Date_Ticker,Close_KANSAINER.NS,High_KANSAINER.NS,Low_KANSAINER.NS,Open_KANSAINER.NS,Volume_KANSAINER.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-07-28,400.3216552734375,407.6067880395878,393.8240930599934,406.9176713169426,240273.0,396.0539199829101,385.66851318359375,1.7593897200123572,-0.0090974033954685,0.0164767904923845,0.0181981980494516,-0.0162308536844102,Consumer Durables,5.0
2021-07-29,406.8191833496094,409.0834710315555,401.8967926985193,403.5047716416162,251980.0,397.5191528320312,386.45404296875,1.8948952376875572,0.0162307684098023,-0.0081471372138931,0.0055658331136274,-0.0120997014215524,Consumer Durables,5.0
2021-07-30,410.8227233886719,426.5743739194642,404.1610918575428,409.5429138006007,1571739.0,399.284651184082,387.3713128662109,1.9783888000341443,0.0098410797792245,-0.0031152356362245,0.0383417217062991,-0.0162153433874848,Consumer Durables,5.0
2021-08-02,412.9557800292969,414.7934745968275,409.0834832447581,414.7934745968275,238138.0,400.6629211425781,388.3155480957032,2.022873554994789,0.00519215836707,0.0044501001230694,0.0044501001230694,-0.0093770252695436,Consumer Durables,5.0
2021-08-03,416.8936767578125,418.7313712552111,409.4444449472364,416.598315294868,2346982.0,401.9771987915039,389.25547607421873,2.1049981304477,0.0095358799148815,-0.0007084815131798,0.0044080651730924,-0.0178684211967636,Consumer Durables,5.0
2021-08-04,415.1544494628906,420.04400226110255,410.85555952183023,420.04400226110255,874341.0,402.6023422241211,390.0409289550781,2.0687266604070382,-0.0041718725705984,0.0117776716702369,0.0117776716702369,-0.0103549171799124,Consumer Durables,5.0
2021-08-05,418.6329345703125,419.2892433305741,411.57751775486,413.4808281815633,483445.0,403.6097915649414,390.7965362548828,2.141270236930432,0.0083787735189209,-0.0123069781741785,0.0015677427790894,-0.01685346811687,Consumer Durables,5.0
2021-08-06,417.7469177246094,418.6657500054535,411.3149715831418,416.106100728696,359881.0,404.8059341430664,391.4507043457031,2.1227924142972,-0.0021164527979924,-0.0039277776239513,0.0021994950575547,-0.0153967530783978,Consumer Durables,5.0
2021-08-09,417.2546691894531,420.0440039403636,411.24934641866247,420.0440039403636,197412.0,405.8888595581055,392.3095562744141,2.1125266036998096,-0.001178341513176,0.0066849695327051,0.0066849695327051,-0.0143924639176751,Consumer Durables,5.0
2021-08-10,409.8382263183594,416.6967651821891,406.917629949399,416.6967651821891,197838.0,406.6173721313477,393.0259649658203,1.9578571788393635,-0.0177743795785454,0.0167347465985323,0.0167347465985323,-0.0071262175692994,Consumer Durables,5.0
2021-08-11,404.4236145019531,412.6932550481741,401.17484860442994,410.3304834384601,601509.0,407.0833587646485,393.57848754882815,1.844935808036352,-0.0132115831777005,0.0146056479510505,0.0204479665620045,-0.0080330766578109,Consumer Durables,5.0
2021-08-12,410.3633117675781,412.1681683154014,406.1956836655549,407.5739470429127,115932.0,407.9053970336914,394.1745886230469,1.9688078011046268,0.0146868210772996,-0.0067973053259822,0.0043981917877822,-0.0101559471388213,Consumer Durables,5.0
2021-08-13,412.23382568359375,414.498113434846,410.1992234650529,412.1681797857554,391387.0,408.81932220458987,394.8950891113281,2.00781724493264,0.0045581899316453,-0.000159244326274,0.0054927267249293,-0.0049355537847165,Consumer Durables,5.0
2021-08-16,412.7260437011719,416.3685946822481,410.9211571513401,416.3685946822481,86932.0,409.7693420410157,395.56722351074217,2.01808241908796,0.0011940262707988,0.0088255903320546,0.0088255903320546,-0.0043730861606072,Consumer Durables,5.0
2021-08-17,415.6466979980469,421.323851474796,410.98683062497327,416.10609911474216,264826.0,410.8375030517578,396.1708850097656,2.0789924710044287,0.0070764962411474,0.0011052682937406,0.0136586035786954,-0.0112111256880368,Consumer Durables,5.0
2021-08-18,416.5655212402344,417.8125228971555,411.7087763636001,417.38592971721465,465420.0,411.3789657592773,396.7700311279297,2.0981544688634632,0.0022105871323241,0.0019694584288629,0.0029935306532533,-0.0116590179191362,Consumer Durables,5.0
2021-08-20,410.52740478515625,417.9437991300826,407.5739702183566,416.7624433296968,271725.0,411.40357818603513,397.2706524658203,1.9722299501177805,-0.0144949981388304,0.0151878741147708,0.0180655280463131,-0.0071942446043165,Consumer Durables,5.0
2021-08-23,418.1406555175781,420.0439657623372,405.6377720335373,412.5947644028236,382602.0,411.8318237304687,398.0373431396485,2.1310037898909715,0.0185450487438376,-0.0132632190665358,0.0045518421125618,-0.0299011428787392,Consumer Durables,5.0
2021-08-24,414.2684020996094,426.2134018979071,411.0196361547444,418.0750530282001,410223.0,412.26663360595705,398.6991192626953,2.050248201331736,-0.0092606479826163,0.0091888517427292,0.0288339630484915,-0.0078421765415837,Consumer Durables,5.0
2021-08-25,420.8316040039063,423.1286996732943,412.8245170001184,418.9939094420624,253935.0,413.1083648681641,399.585033569336,2.187123342342682,0.0158428735356909,-0.0043668169033872,0.0054584675854494,-0.0190268195820043,Consumer Durables,5.0
2021-08-26,411.4790954589844,425.22895281434097,410.1992557235464,419.9784222421533,127269.0,413.6662368774414,400.19036865234375,1.9920773960867588,-0.0222238740055156,0.0206555493996321,0.0334156886877068,-0.0031103396249339,Consumer Durables,5.0
2021-08-27,408.3287353515625,414.9903671320606,403.7017058612692,411.4790775932054,206776.0,413.7417144775391,400.79286987304687,1.926376844705531,-0.0076561850703686,0.0077152107331621,0.0163143839846651,-0.0113316283908099,Consumer Durables,5.0
2021-08-30,406.4910278320313,412.463542713014,402.4874993225755,412.1353733104447,264273.0,413.525129699707,401.47150390625,1.8880515761033208,-0.004500558889026,0.0138855352073004,0.0146928578296954,-0.0098489960056635,Consumer Durables,5.0
2021-08-31,406.6222839355469,411.44622086246807,406.261306610902,406.261306610902,108969.0,413.20845489501954,402.06415954589846,1.8907889134486011,0.0003229003705583,-0.0008877460456694,0.0118634347341519,-0.0008877460456694,Consumer Durables,5.0
2021-09-01,408.5584411621094,410.8555669101808,406.26131541403794,406.9176542242809,137413.0,412.7916931152344,402.6660040283203,1.9311673441702897,0.0047615620271057,-0.0040160397449172,0.0056225144719501,-0.0056225144719503,Consumer Durables,5.0
2021-09-02,406.5566711425781,412.7916794444888,403.63604459679993,409.542913542119,229989.0,412.36180419921874,403.1680877685547,1.889420562996996,-0.0048995928558895,0.0073452057523699,0.0153361357578709,-0.0071838116382892,Consumer Durables,5.0
2021-09-03,406.6222839355469,411.5118667596257,405.6049978587699,405.7690675358307,187717.0,411.76127166748046,403.6275109863281,1.8907889134486011,0.0001613865855019,-0.0020983021182662,0.012024876690855,-0.0025017961803053,Consumer Durables,5.0
2021-09-06,410.7243041992188,414.79347862890114,406.6222917983781,406.6222917983781,612753.0,411.4101409912109,404.0980926513672,1.9763362743567368,0.0100880360613046,-0.0099872648365385,0.0099073134656981,-0.0099872648365385,Consumer Durables,5.0
2021-09-07,407.8692932128906,414.071523701092,406.42541393120223,414.071523701092,573894.0,410.9408721923828,404.5220745849609,1.916795209333943,-0.006951161538625,0.0152064168384553,0.0152064168384553,-0.0035400538989208,Consumer Durables,5.0
2021-09-08,403.9642028808594,409.149117028774,402.1265083677378,406.91763727224526,198186.0,410.6471710205078,404.87254821777344,1.8353548091068344,-0.0095743670754663,0.0073111289820324,0.0128350831854369,-0.0045491518803302,Consumer Durables,5.0
2021-09-09,401.14202880859375,406.3597508639038,399.0418108073474,404.0954631894609,151767.0,410.4830917358398,405.22564819335935,1.7764985557519135,-0.0069861984109962,0.0073625652979794,0.0130071687347417,-0.005235596996615,Consumer Durables,5.0
2021-09-13,396.3836975097656,402.3233740424615,394.28347956329065,401.142018347256,177877.0,409.7841110229492,405.60303161621096,1.677263871675305,-0.0118619614926926,0.0120043303177801,0.0149846640263238,-0.0052984468323731,Consumer Durables,5.0
2021-09-14,402.3890380859375,403.66884765777394,395.7930224922854,398.319863753361,254713.0,409.2918716430664,406.1405572509765,1.802504851637256,0.0151503218066225,-0.0101125377369436,0.0031805279237331,-0.0163921353947107,Consumer Durables,5.0
2021-09-15,410.52740478515625,411.5118829740895,400.91233847909376,402.3890557624936,316620.0,409.1819396972657,406.6432977294922,1.9722299501177805,0.0202251202913749,-0.0198241309296313,0.0023980815347721,-0.0234212532317894,Consumer Durables,5.0
2021-09-16,409.2803955078125,413.21830819064087,408.2302714385765,413.21830819064087,329575.0,408.8636245727539,407.0167431640625,1.9462236542324387,-0.0030375786434923,0.0096215521829292,0.0096215521829292,-0.0025657815052027,Consumer Durables,5.0
2021-09-17,402.9468994140625,412.72606517332986,401.0763969163168,409.871084514256,771450.0,408.1826934814453,407.0226495361328,1.814139012686251,-0.0154747116237799,0.0171838649466273,0.0242691177757852,-0.0046420570563159,Consumer Durables,5.0
2021-09-20,403.7016906738281,406.7535489284877,399.0746313137167,401.0107797028019,702256.0,407.8414077758789,407.1270043945312,1.8298801344162727,0.0018731779816724,-0.0066655925233672,0.0075596865833424,-0.0114615803376704,Consumer Durables,5.0
2021-09-21,406.85198974609375,410.0679476201977,399.8621890390451,402.8812693141785,302505.0,407.2769744873047,407.3875628662109,1.89557941291336,0.0078035320263518,-0.0097596190555521,0.0079044909577827,-0.0171802052913906,Consumer Durables,5.0
2021-09-22,406.1300354003906,408.6896845399168,403.04533927138885,408.6896845399168,356182.0,406.87005615234375,407.5982403564453,1.8805231028512108,-0.0017744889146386,0.0063025359279391,0.0063025359279391,-0.0075953410487373,Consumer Durables,5.0
2021-09-23,410.2320556640625,412.00410431020686,405.14556521122057,406.2613051076612,148971.0,406.34007873535154,407.89752197265625,1.9660704637593465,0.0101002632312772,-0.0096792790850379,0.0043196250065731,-0.0123990565403481,Consumer Durables,5.0
2021-09-24,412.5948181152344,416.1061076589455,410.2320764526798,412.1681948733912,914427.0,406.395864868164,408.24734069824217,2.0153457181847494,0.0057595753880012,-0.0010340004845239,0.0085102608892448,-0.0057265422608742,Consumer Durables,5.0
2021-09-27,415.6138610839844,420.37218229555856,411.5446866150408,413.48083504481167,1360066.0,406.7601211547852,408.6811669921875,2.078307659336556,0.0073172100961937,-0.0051322302716503,0.0114488992238221,-0.0097907573590798,Consumer Durables,5.0
2021-09-28,417.32025146484375,419.2892076218318,413.9073861143613,415.48255704872906,291688.0,407.3015823364258,409.1484655761719,2.1138943177093443,0.0041057109510468,-0.0044035591602951,0.0047180939580018,-0.0081780487251765,Consumer Durables,5.0
2021-09-29,416.4014587402344,417.746914244608,413.4808321522172,416.762436072817,199119.0,407.7905410766601,409.6019818115234,2.09473295629238,-0.0022016490246622,0.0008668973775325,0.0032311498342108,-0.0070139681951478,Consumer Durables,5.0
2021-09-30,415.6138610839844,417.4187477595242,413.48083504481167,417.4187477595242,177421.0,408.14331207275393,410.0285894775391,2.078307659336556,-0.001891438273614,0.0043427008686196,0.0043427008686196,-0.0051322302716503,Consumer Durables,5.0
2021-10-01,418.1734924316406,420.043994882169,412.2010077604214,416.76242112317175,302118.0,408.7241531372071,410.277333984375,2.1316886015588445,0.0061586765681499,-0.003374368136688,0.0044730296979169,-0.014282312913929,Consumer Durables,5.0
2021-10-04,414.8590698242188,421.0612999477224,401.5358074049621,420.4377991472289,169644.0,409.1359924316406,410.3738122558594,2.0625665376065334,-0.0079259509926102,0.0134472878352975,0.0149502097811953,-0.0321151528033408,Consumer Durables,5.0
2021-10-05,427.4932556152344,432.0874772138163,411.11810351106885,414.59658514936814,3011923.0,409.9744400024414,410.73216247558594,2.326051645473106,0.0304541631363366,-0.0301681261551267,0.0107468867361897,-0.0383050536799672,Consumer Durables,5.0
2021-10-06,423.85064697265625,443.015162766248,420.0439961637389,432.5140726264182,685018.0,410.7735076904297,411.0977313232422,2.250085283494488,-0.0085208563988589,0.0204398075492873,0.0452152566723063,-0.0089811135976936,Consumer Durables,5.0
2021-10-07,420.2081298828125,433.1704164201488,415.5154543774464,428.5761947454745,1309491.0,411.5857040405273,411.4219543457031,2.1741208308420816,-0.0085938693637967,0.0199140955816243,0.0308473006958509,-0.0111675028911859,Consumer Durables,5.0
2021-10-08,414.5965270996094,424.4413077495033,408.4927510791206,420.2736799351968,1101606.0,412.2584289550781,411.70745178222654,2.057091226473902,-0.0133543412993177,0.0136931992057507,0.0237454489036967,-0.0147222073064358,Consumer Durables,5.0
2021-10-11,398.0901489257813,417.2546648760677,392.1832800406016,414.1371307129637,1321698.0,412.3437515258789,411.53287109375,1.7128518029322346,-0.0398131124959046,0.0403099193247662,0.0481411459238581,-0.0148380182255675,Consumer Durables,5.0
2021-10-12,406.3597717285156,408.3615360110697,398.1557769013531,398.2542307278814,488067.0,412.5422882080078,411.44361206054685,1.88531423875804,0.0207732415008243,-0.0199467111770341,0.0049260887071553,-0.0201889935912346,Consumer Durables,5.0
2021-10-13,392.74114990234375,411.5118813161961,383.3557992173626,409.5429249462621,1206135.0,411.6529754638672,411.0393194580078,1.6012987825808278,-0.0335137057692569,0.0427807858893731,0.0477941550523028,-0.0238970392771801,Consumer Durables,5.0
2021-10-14,398.5167236328125,404.9486692640967,396.28524394101714,398.2542001448233,932134.0,411.1147918701172,410.6717803955078,1.721747990193879,0.0147058023634774,-0.0006587514962886,0.0161397132161773,-0.0055994631077299,Consumer Durables,5.0
2021-10-18,391.7566528320313,404.0626295508864,386.670192469534,402.97972763473786,570036.0,410.5552795410157,410.2038244628906,1.5807671613860472,-0.0169630793386976,0.028648077120259,0.0314122979913538,-0.0129837242730327,Consumer Durables,5.0
2021-10-19,377.3504638671875,395.0382626869508,374.2657676586893,392.4786134814593,492411.0,409.2377182006836,409.3781750488281,1.280327044695081,-0.0367733103208345,0.0400904492318217,0.0468736639104507,-0.0081746188328097,Consumer Durables,5.0
2021-10-20,378.4333801269531,381.3211986113332,371.01698636388414,377.055116779357,454968.0,407.81678771972656,408.591904296875,1.302911191567269,0.0028697891309516,-0.0036420237219394,0.0076309824556473,-0.0195976204862821,Consumer Durables,5.0
2021-10-21,366.5540771484375,379.6804337399035,362.78023385534783,378.43343196678666,576276.0,405.8379898071289,407.5778924560547,1.0551691147569302,-0.0313907377159236,0.0324081917483038,0.0358101502882763,-0.010295461238483,Consumer Durables,5.0
2021-10-22,360.8769226074219,370.8201288443684,355.39664635778394,367.6698164874765,513744.0,403.3702331542969,406.5986663818359,0.9367724328212866,-0.01548790450015,0.0188232980678686,0.0275529013191102,-0.0151859980683763,Consumer Durables,5.0
2021-10-25,356.4467468261719,364.2241184343105,348.86625282757063,360.87689863327626,376146.0,400.5628295898438,405.6391290283203,0.8443814103289146,-0.0122761404338102,0.0124286498517682,0.0218191684378912,-0.0212668345723407,Consumer Durables,5.0
2021-10-26,372.9203186035156,381.9775297808229,343.25471176435707,343.25471176435707,1629445.0,398.4281524658203,404.8902691650391,1.1879366586447793,0.0462160811510433,-0.0795494516100601,0.0242872558170712,-0.0795494516100601,Consumer Durables,5.0
2021-10-27,367.53857421875,389.8205976706985,363.108421882361,374.101752850621,1007889.0,395.9390686035157,403.99636413574217,1.075700735951711,-0.0144313519974421,0.0178571151227373,0.0606249928985325,-0.0120535711001378,Consumer Durables,5.0
2021-10-28,360.0236511230469,378.6630890223474,352.60722744672466,378.6630890223474,596638.0,393.12017822265625,402.9423162841797,0.918977512529716,-0.0204466241718357,0.0517728150391154,0.0517728150391154,-0.0205998235204483,Consumer Durables,5.0
2021-10-29,357.7265319824219,362.452014902675,351.1961625087933,360.9752977346099,356512.0,390.2258117675781,401.7839129638672,0.8710712449979884,-0.0063804673205758,0.0090817019754847,0.0132097635980921,-0.0182552002431551,Consumer Durables,5.0
2021-11-01,362.8458557128906,368.3917474646917,357.72655715250977,357.72655715250977,179452.0,387.4594299316406,400.7095196533203,0.977834402326707,0.0143107185874608,-0.0141087419899639,0.0152844290887792,-0.0141087419899639,Consumer Durables,5.0
2021-11-02,373.3797302246094,377.0879271299936,363.6005949393533,365.963336413841,561565.0,385.38546295166014,399.96656616210936,1.1975176575742963,0.029031265882926,-0.0198628720587135,0.0099314360293567,-0.0261908574398868,Consumer Durables,5.0
