Date_Ticker,Close_RAJESHEXPO.NS,High_RAJESHEXPO.NS,Low_RAJESHEXPO.NS,Open_RAJESHEXPO.NS,Volume_RAJESHEXPO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-10-08,615.1460571289062,622.8229325729901,608.3166641416798,618.037367637639,121289.0,594.6453826904296,599.0865002441407,0.5907055744946006,0.0018673392865521,0.0047002016435373,0.0124797604652047,-0.0111020674002229,Consumer Durables,5.0
2021-10-11,606.2229614257812,618.735239887172,600.2908274021322,617.7382446177104,134631.0,594.7126770019531,598.9010583496093,0.533733650790761,-0.0145056537381903,0.0189951287309313,0.0206397303592114,-0.0097853997639699,Consumer Durables,5.0
2021-10-12,604.478271484375,605.6248404831769,601.2878741784532,603.1821896934038,32637.0,594.6827667236328,598.6288793945313,0.5225942048478196,-0.0028779674351213,-0.002144132969062,0.0018967910889275,-0.0052779354633994,Consumer Durables,5.0
2021-10-13,635.3850708007812,643.5604441516817,605.624786453759,606.571944126736,255879.0,595.8791595458985,599.0884936523438,0.7199270443877469,0.0511297109828457,-0.0453475034245483,0.0128668011361945,-0.0468381863450381,Consumer Durables,5.0
2021-10-14,644.6571044921875,667.6877312847779,640.0709506815907,651.6360712441675,263702.0,597.5167205810546,599.8412255859375,0.7791268572801748,0.0145927786432259,0.0108258587446694,0.035725390493807,-0.0071140979888981,Consumer Durables,5.0
2021-10-18,633.2914428710938,648.6950328190388,624.5178961778346,644.9563003487496,238866.0,600.1861755371094,600.3596630859375,0.7065597092562172,-0.0176305535794052,0.0184194143296361,0.0243230666091289,-0.0138538847982586,Consumer Durables,5.0
2021-10-19,629.7520751953125,640.9183733350415,617.8379697649071,636.0331331118502,167402.0,602.7409729003906,600.8122985839843,0.683961656753673,-0.0055888449395986,0.0099738582276045,0.0177312605699089,-0.0189187235734162,Consumer Durables,5.0
2021-10-20,632.79296875,646.7010662272482,631.098064463394,633.0920551883969,245846.0,605.4577880859375,601.3157824707031,0.7033770660861629,0.0048287154174829,0.0004726450089793,0.0219789064735056,-0.0026784499359309,Consumer Durables,5.0
2021-10-21,632.4938354492188,638.3760711410931,628.4061182547672,636.0331565535118,210671.0,608.1721069335938,601.7933435058594,0.7014671684277283,-0.0004727190654032,0.0055958191304414,0.0093000680199462,-0.0064628569724293,Consumer Durables,5.0
2021-10-22,633.5905151367188,637.9773188111798,633.0920174851556,635.4349321067966,177442.0,610.978646850586,602.02763671875,0.7084692172191492,0.0017338978279861,0.0029110552099724,0.0069237205571399,-0.000786782061369,Consumer Durables,5.0
2021-10-25,634.4878540039062,651.0877897805467,634.0890315301621,635.4848493365008,191837.0,613.2891876220704,602.5331140136718,0.7141985204989507,0.0014162757265927,0.0015713387203601,0.0261627321498549,-0.0006285738509057,Consumer Durables,5.0
2021-10-26,636.431884765625,642.114769783014,634.0889703009717,636.5814583917773,118648.0,615.4352172851562,603.1283190917969,0.7266107119535117,0.0030639369208583,0.0002350190644635,0.0089292902405131,-0.0036813279169947,Consumer Durables,5.0
2021-10-27,634.7869262695312,642.2643910971484,634.0890173819341,636.083008002632,378118.0,617.6959045410156,603.6736755371094,0.7161080284618828,-0.0025846575815407,0.0020417587058976,0.0117794877590817,-0.0010994380298575,Consumer Durables,5.0
2021-10-28,634.8367309570312,638.6253007696184,629.3532570343557,636.7808838817866,197845.0,620.1958709716797,604.2170373535156,0.7164260199920364,7.845890556172683e-05,0.0030624455548193,0.0059677860902531,-0.0086376128778955,Consumer Durables,5.0
2021-10-29,636.332275390625,641.4668257293914,630.5995521889076,633.0920405374804,333330.0,622.7506744384766,604.7673791503906,0.7259747288932046,0.0023557937980985,-0.0050920485703094,0.0080689767552879,-0.009009009009009,Consumer Durables,5.0
2021-11-01,636.7809448242188,645.604329367161,635.1358781492722,638.226600257995,463450.0,625.3752685546875,605.3924963378906,0.7288393805331053,0.0007050867148272,0.0022702554866418,0.0138562320601127,-0.0025834106505819,Consumer Durables,5.0
2021-11-02,638.7250366210938,641.2175247670408,635.5844772164959,639.1736358059551,210086.0,627.4091400146484,605.9378527832031,0.7412519616831689,0.0030529993283823,0.0007023353699027,0.0039022865913203,-0.0049169192133311,Consumer Durables,5.0
2021-11-03,638.3262329101562,642.2643764666785,635.6343334631813,638.7250553659167,212383.0,629.0342407226562,606.552998046875,0.7387056912689244,-0.0006243746339539,0.0006247940867825,0.0061694841187525,-0.0042171217602987,Consumer Durables,5.0
2021-11-04,636.382080078125,642.7130366671679,636.0829936621161,642.0151277953051,15640.0,630.4449890136718,607.42736328125,0.7262927204233581,-0.0030457041114662,0.0088516755790619,0.0099483577354435,-0.0004699793180413,Consumer Durables,5.0
2021-11-08,638.9743041992188,646.3520328168128,635.5346582864541,636.0829935243121,816111.0,631.6937286376954,608.3695239257812,0.7428434781159473,0.0040733769888296,-0.004524924798862,0.0115462054876211,-0.0053830739204376,Consumer Durables,5.0
2021-11-09,639.073974609375,642.8127069101319,637.1298216426288,641.0679651697786,223422.0,632.8901245117188,609.3296313476562,0.7434798508717572,0.0001559850051891,0.0031201248049921,0.0058502340093602,-0.0030421407285979,Consumer Durables,5.0
2021-11-10,640.170654296875,653.4307403959464,637.6283284660973,638.9743086248128,943017.0,634.5875091552734,610.3794665527344,0.7504818996631782,0.001716044982383,-0.0018687918042357,0.0207133613671115,-0.0039713251673025,Consumer Durables,5.0
2021-11-11,638.5256958007812,647.5983293116423,635.0860496097781,640.5695241354513,628874.0,636.2898803710938,611.5110571289063,0.7399792161715493,-0.0025695624831483,0.0032008552641047,0.0142087210750116,-0.005386856337378,Consumer Durables,5.0
2021-11-12,645.006103515625,647.0499316532682,640.1208023411743,641.7160312877405,236763.0,636.7709320068359,612.7234020996094,0.7813551361642657,0.010149016331624,-0.0051008389067201,0.0031686958100136,-0.0075740386762592,Consumer Durables,5.0
2021-11-15,666.84033203125,682.6427452313976,638.0770398116958,650.2902331518416,1007116.0,637.880093383789,614.4192919921875,0.92076168771439,0.0338511967508786,-0.0248186831006389,0.0236974466616501,-0.0431337020841837,Consumer Durables,5.0
2021-11-16,684.7861938476562,739.5212598692833,658.6649658070244,667.9868474720861,1524572.0,640.4548309326171,616.584765625,1.035341907877879,0.0269117822578932,-0.0245322503965486,0.0799301541318806,-0.0381450856855958,Consumer Durables,5.0
2021-11-17,739.0227661132812,747.746474988143,684.7861974534358,685.9327663891231,1161181.0,645.9183654785156,619.749228515625,1.3816300078690988,0.0792021988073126,-0.0718381112984822,0.0118043844856661,-0.0733895776243676,Consumer Durables,5.0
2021-11-18,717.138671875,733.7885047370767,706.0720489295882,733.7885047370767,426123.0,650.1356506347656,622.1878784179687,1.2419050750933185,-0.0296122057962781,0.023217033908581,0.023217033908581,-0.0154316359993215,Consumer Durables,5.0
2021-11-22,711.7550048828125,735.6828932887664,695.5538304412812,723.3201266049834,269057.0,654.0987091064453,624.2656176757813,1.2075315935875257,-0.0075071491795465,0.0162487395843111,0.0336181526533747,-0.0227622908590559,Consumer Durables,5.0
2021-11-23,725.2144165039062,740.2690214203687,698.8937158460316,709.6612530781567,215087.0,658.6799041748047,626.58462890625,1.293466856134018,0.0189101748898973,-0.0214462965321728,0.0207588329380397,-0.0362936809568138,Consumer Durables,5.0
2021-11-24,737.02880859375,782.4917719728608,722.821624931307,732.3927559000357,1089279.0,663.8069519042969,629.1239758300782,1.368899045493379,0.0162908952455719,-0.0062901919703245,0.0616841063049544,-0.0192762935407507,Consumer Durables,5.0
2021-11-25,714.048095703125,728.3549549126765,710.4090382642684,721.8246474137483,140927.0,667.6877624511719,631.3073962402344,1.22217245362168,-0.0311802098136057,0.0108907953923826,0.0200362682789083,-0.0050963758054326,Consumer Durables,5.0
2021-11-26,703.280517578125,722.2234285102359,702.8816951125326,710.8576576102635,134013.0,671.1124420166016,633.2714770507813,1.153423931828084,-0.0150796258540499,0.0107739939366324,0.0269350713671754,-0.0005670887442834,Consumer Durables,5.0
2021-11-29,705.224609375,716.2912938456889,688.9237603697642,689.4222580256035,1264240.0,674.6318359375,635.1468249511719,1.1658365129781476,0.002764319141912,-0.0224075438368511,0.0156924252551207,-0.0231144075072512,Consumer Durables,5.0
2021-11-30,763.1002197265625,790.4178541765347,708.7639763916667,708.7639763916667,1317508.0,680.9702331542969,638.1707116699218,1.5353590382277214,0.0820669182302845,-0.0712045966313125,0.0357982264239955,-0.0712045966313125,Consumer Durables,5.0
2021-12-01,757.068359375,795.6022521961323,742.462414689726,763.1002296426101,695788.0,686.9846038818359,641.7140319824218,1.4968469904839004,-0.0079044143818014,0.0079674050472664,0.0508988288097842,-0.019292768617793,Consumer Durables,5.0
2021-12-02,777.9554443359375,792.6112878668474,752.2329769755174,762.0533566417149,500136.0,693.9461242675782,645.7000183105469,1.6302062472240697,0.0275894306006671,-0.020440872044795,0.018838924051004,-0.0330641909478206,Consumer Durables,5.0
2021-12-03,744.8052978515625,786.6292612372542,743.7584649974547,776.6593086233473,459262.0,699.2700775146484,649.0269909667969,1.4185501494846386,-0.0426118831428346,0.0427682387110694,0.0561542238036378,-0.0014055120944057,Consumer Durables,5.0
2021-12-06,755.174072265625,762.7013743123422,737.0287463534627,749.541024702875,814892.0,705.2096771240234,652.5663232421875,1.4847524008639903,0.0139214563107591,-0.0074592703452465,0.0099676383540741,-0.0240280043748375,Consumer Durables,5.0
2021-12-07,753.27978515625,772.1230206272219,746.5002293008984,752.8311251018432,423598.0,710.924951171875,656.082724609375,1.4726578112440802,-0.0025084112113275,-0.0005956087807582,0.0250149225324867,-0.0090000501658827,Consumer Durables,5.0
2021-12-08,750.9866943359375,764.695379430022,746.350641945233,752.7314360751847,174680.0,716.5205871582032,659.3369177246094,1.4580169512099257,-0.0030441422503284,0.0023232658479921,0.0182542316627944,-0.0061732816648688,Consumer Durables,5.0
2021-12-09,763.548828125,767.6863829713303,748.8930458587768,754.4263576176329,197296.0,722.6894958496093,662.7376684570313,1.5382233001721193,0.0167275051393162,-0.011947461866674,0.0054188477461103,-0.019194296063832,Consumer Durables,5.0
2021-12-10,754.2269287109375,763.3494598562759,749.7404499545605,760.6575604320972,119785.0,728.4745574951172,666.0307434082031,1.4787051060540353,-0.0122086487081038,0.0085261232082369,0.0120952074211004,-0.005948446794448,Consumer Durables,5.0
2021-12-13,747.0485229492188,758.0154706154609,741.4653739325632,754.7253984859403,1021201.0,733.5766784667969,669.2749658203124,1.432872628293137,-0.0095175675760974,0.0102762742993114,0.014680368582949,-0.0074736096051889,Consumer Durables,5.0
2021-12-14,750.3884887695312,752.631728050691,735.2839866023518,744.55603012746,129267.0,737.7540863037109,672.5780114746094,1.454197545588559,0.0044708820347129,-0.0077725854398902,0.0029894372244942,-0.0201289097490654,Consumer Durables,5.0
2021-12-15,754.281982421875,758.7744302754094,749.090697160135,749.090697160135,311032.0,741.2288757324219,675.9778698730469,1.4790566113974155,0.0051886372333992,-0.0068824198147642,0.0059559262427426,-0.0068824198147642,Consumer Durables,5.0
2021-12-16,757.0772705078125,775.1469306414485,750.7878557045112,757.6263962134224,307374.0,742.1316009521485,679.1584631347656,1.4969038860272856,0.0037058926914339,0.000725323196193,0.0238676563642119,-0.0083074938956794,Consumer Durables,5.0
2021-12-17,742.9510498046875,762.5680354019959,734.7647993643552,758.6247132820207,409997.0,743.4222198486328,681.9009997558594,1.40671120011446,-0.0186588889317067,0.0210964954978576,0.0264041427796157,-0.0110185596244656,Consumer Durables,5.0
2021-12-20,740.2056274414062,753.6330663258772,731.2706361510373,740.3553391349109,878310.0,744.8447509765625,684.5417700195312,1.3891823067102462,-0.0036952937397463,0.0002022568972113,0.018140146989809,-0.0120709583379603,Consumer Durables,5.0
2021-12-21,745.0474853515625,755.6297321133985,736.8612350840688,746.8944170879953,439428.0,745.8364044189453,687.1627294921875,1.420096461239111,0.0065412335851763,0.0024789449971249,0.0142034527595815,-0.0109875550598375,Consumer Durables,5.0
2021-12-22,744.5982055664062,751.2370691552852,740.5550149222806,741.2538522894342,274638.0,746.2148742675781,689.7517724609374,1.4172279126441838,-0.0006030216784695,-0.0044914871563892,0.0089160349021104,-0.0054300300670883,Consumer Durables,5.0
2021-12-23,747.2437744140625,762.2185995526208,736.8612046115742,746.6448057816079,376764.0,747.874658203125,692.5721887207031,1.4341192642060798,0.0035530153415341,-0.0008015705890949,0.0200400801603206,-0.0138944881951403,Consumer Durables,5.0
2021-12-24,744.1989135742188,749.1406181101745,740.2555307250128,749.1406181101745,383629.0,749.9205780029297,695.3666015625,1.414678524665918,-0.0040747891706843,0.0066403006586261,0.0066403006586261,-0.0052988290862543,Consumer Durables,5.0
2021-12-27,743.350341796875,747.6431740167723,739.5068274783791,745.5965657075417,682639.0,751.8268646240234,697.5259069824219,1.4092605880927256,-0.0011402486107756,0.0030217567469423,0.005774978470475,-0.0051705287566089,Consumer Durables,5.0
2021-12-28,747.3436279296875,755.6796509930995,743.749694049651,745.7463375236098,293921.0,751.0390350341797,699.5796374511718,1.4347568060483975,0.0053720108921449,-0.0021372904596812,0.0111542037048,-0.0048089443004852,Consumer Durables,5.0
2021-12-29,747.1439819335938,758.1754244918968,743.8494715894086,747.6431427817769,267166.0,750.5428161621094,701.8566882324219,1.433482112059265,-0.0002671408287066,0.0006680919076551,0.0147648148483428,-0.0044094718338746,Consumer Durables,5.0
2021-12-30,732.867919921875,751.9858044410581,728.8247293098974,747.7429373068072,55296.0,748.2884399414063,703.9190051269532,1.3423327236874598,-0.0191075112119254,0.0202969961988757,0.0260863983802444,-0.0055169430972071,Consumer Durables,5.0
2021-12-31,736.2123413085938,743.7496578695872,733.7664409854316,735.263923518055,42842.0,747.8587921142578,705.987392578125,1.3636860887545743,0.0045634708462546,-0.0012882394620727,0.0102379655135855,-0.0033222756342479,Consumer Durables,5.0
2022-01-03,851.119140625,865.5449011642821,738.658239334394,738.658239334394,2423953.0,752.6560455322266,710.3598986816406,2.0973397019747084,0.1560783389098899,-0.132132971663665,0.0169491671033139,-0.132132971663665,Consumer Durables,5.0
2022-01-04,807.242919921875,852.56675046735,795.512639690035,841.585211526904,766918.0,755.3542022705078,713.8329467773438,1.8172000753834765,-0.0515512090010165,0.0425426978143737,0.0561464578095789,-0.0145312890857874,Consumer Durables,5.0
2022-01-05,806.8934936523438,816.7269377759781,796.6606964857041,810.8368764543244,303288.0,758.1495422363281,717.2810595703126,1.8149690686308668,-0.000432863839258,0.0048871168661073,0.0121867931777761,-0.0126817197649241,Consumer Durables,5.0
2022-01-06,831.1028442382812,847.5751528628238,786.378042704856,802.6007708956932,460922.0,761.5272430419922,721.1744787597656,1.9695402309706929,0.0300031550339508,-0.0342942796311936,0.0198198198198198,-0.0538137991507131,Consumer Durables,5.0
2022-01-07,820.6703491210938,863.5482787313508,810.6372281270021,839.5885577029666,623464.0,764.8494140625,724.8921472167968,1.9029311374865856,-0.0125525922447649,0.0230521409749158,0.0522474458303234,-0.012225519058702,Consumer Durables,5.0
2022-01-10,818.3742065429688,834.5969340285719,811.7853077526735,823.4656227961314,250214.0,768.4156982421875,728.5628967285156,1.8882707926772997,-0.0027978866064602,0.0062213791838212,0.0198231168039035,-0.0080512053503354,Consumer Durables,5.0
2022-01-11,831.3524169921875,837.7916043088426,811.6355629116163,816.1280106768097,371212.0,772.4638946533203,732.4632995605468,1.9711336958809844,0.0158585282202895,-0.0183128189732812,0.0077454364539553,-0.0237166016211347,Consumer Durables,5.0
2022-01-12,855.5117797851562,864.496674946353,829.00635124617,834.5969283067155,394050.0,777.5253845214844,736.8379162597656,2.1253856976041487,0.0290603146140799,-0.0244471811758022,0.0105023628820786,-0.0309819562573908,Consumer Durables,5.0
2022-01-13,838.5902099609375,863.5482519240607,832.8997642068015,862.9492832900336,229937.0,781.6010314941407,740.8352197265625,2.017345347365951,-0.019779470282067,0.0290476481119792,0.0297619047619048,-0.0067857288178944,Consumer Durables,5.0
2022-01-14,848.9228515625,853.5650719408815,838.5902461173572,840.5868895604938,153180.0,786.8996215820313,745.0471520996093,2.08331689900774,0.0123214431540332,-0.0098194576652793,0.0054683654349003,-0.0121714304499224,Consumer Durables,5.0
