Date_Ticker,Close_M&MFIN.NS,High_M&MFIN.NS,Low_M&MFIN.NS,Open_M&MFIN.NS,Volume_M&MFIN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-04-30,152.06964111328125,155.17021535134467,148.49926682524696,153.9018025276066,18405989.0,168.59667205810547,185.3473501586914,-0.8206364435720414,-0.0208710129448715,0.0120481734612665,0.0203891731141372,-0.0234785474726977,Financial Services,9.0
2021-05-03,150.61329650878906,152.7743135706145,148.54624232054277,150.14351081433665,8292936.0,166.78095245361328,184.25932678222657,-0.8428798088395827,-0.0095768267343204,-0.0031191515313855,0.0143481160821636,-0.0137242477003064,Financial Services,9.0
2021-05-04,146.0563507080078,152.77429387461842,145.49261654937573,152.02263399305588,12292996.0,164.4860496520996,183.0322467041016,-0.9124799636645528,-0.030255932951546,0.0408491877013668,0.0459955567426229,-0.0038597031618233,Financial Services,9.0
2021-05-05,144.45909118652344,148.02946508807108,142.3920371393287,146.94894946252973,14097568.0,162.52469482421876,181.81738159179687,-0.936875581881454,-0.0109359128428285,0.0172357326600609,0.0247154670033029,-0.0143089232405996,Financial Services,9.0
2021-05-06,146.2442626953125,147.7945638955423,144.36512015204232,145.63354710343762,7336488.0,160.51166305541992,180.6344610595703,-0.9096099046422068,0.0123576266064423,-0.0041759969288316,0.0106007659490869,-0.0128493419751118,Financial Services,9.0
2021-05-07,145.16375732421875,147.6066482954306,144.69397170181028,147.55966686584586,6297601.0,158.47984008789064,179.61878448486328,-0.9261129188111364,-0.0073883607546703,0.0165048741214097,0.0168285184693568,-0.0032362459546925,Financial Services,9.0
2021-05-10,146.7140655517578,147.9824926520353,145.3516899153215,145.8684570427205,9842580.0,156.6500244140625,178.659482421875,-0.902434407505462,0.010679719622278,-0.0057636498985776,0.0086455725666603,-0.0092859238227278,Financial Services,9.0
2021-05-11,145.633544921875,148.0764359262201,144.22418803553427,145.16375929309476,10588786.0,154.86953735351562,177.6428659057617,-0.9189376547283112,-0.0073648059974292,-0.0032258064516129,0.0167742329259072,-0.0096774193548387,Financial Services,9.0
2021-05-12,143.00274658203125,146.71405028712505,142.34504955046222,145.63354904502737,7933029.0,153.98868942260742,176.50316528320312,-0.9591189471489951,-0.018064508017401,0.018396866674774,0.0259526742933211,-0.0045991916049791,Financial Services,9.0
2021-05-14,141.92225646972656,144.45909626856195,141.54641932455615,143.89534771916692,6365850.0,152.7836898803711,175.2253482055664,-0.9756217282640052,-0.0075557297893217,0.013902620339617,0.0178748553041538,-0.0026481903157351,Financial Services,9.0
2021-05-17,146.10333251953125,146.76102954134274,141.12360192001034,143.19065584715491,12485626.0,151.9216323852539,174.31960174560547,-0.9117623906454864,0.0294603267578158,-0.0199357305692323,0.0045015880915897,-0.0340836209116257,Financial Services,9.0
2021-05-18,146.94894409179688,149.156942359044,145.86844284246666,148.31133393232645,8822080.0,151.19346542358397,173.38660736083983,-0.8988470085179694,0.0057877637537979,0.0092711781561254,0.0150256150589813,-0.0073529024383818,Financial Services,9.0
2021-05-19,144.88189697265625,147.04291391024685,144.13023703740026,146.57312824280197,5925632.0,150.6626075744629,172.3850241088867,-0.9304178908176954,-0.0140664305682208,0.0116731717729021,0.014915713990123,-0.0051880873384605,Financial Services,9.0
2021-05-20,150.5662841796875,151.2709625767843,143.3785702639874,144.9288570029129,21575696.0,150.18577423095704,171.37498474121094,-0.8435978479664887,0.0392346271398149,-0.0374414976599063,0.0046801872074881,-0.0477378714289196,Financial Services,9.0
2021-05-21,150.61329650878906,152.68035069703538,149.4858137094476,152.35149497623,15404629.0,149.50928344726563,170.40816650390624,-0.8428798088395827,0.0003122367624179,0.0115408035527562,0.0137242477003063,-0.0074859446375351,Financial Services,9.0
2021-05-24,153.19711303710938,155.02927432082947,150.56631036310864,151.27098888274875,12142753.0,148.76467361450196,169.65369110107423,-0.8034160894379652,0.0171553016115647,-0.0125728489014936,0.0119595026785934,-0.0171726648227598,Financial Services,9.0
2021-05-25,147.7945556640625,154.79435838054297,147.41871857430897,154.51248414740755,12795886.0,148.48515090942382,168.82310974121094,-0.8859316263904523,-0.0352653993664893,0.0454545057709359,0.0473617088601763,-0.0025429697871132,Financial Services,9.0
2021-05-26,145.96240234375,150.51931439542878,145.7275095265484,148.922046105802,12107580.0,148.03180847167968,167.8215267944336,-0.913914876648766,-0.0123966225418816,0.0202767542499189,0.0312197660391131,-0.00160926932847,Financial Services,9.0
2021-05-27,145.16375732421875,148.21736386987385,144.60000884264082,146.80800700264842,10767764.0,147.42108688354492,166.74947540283202,-0.9261129188111364,-0.005471580398152,0.011326860841424,0.0210355987055017,-0.0038835346505864,Financial Services,9.0
2021-05-28,150.0965118408203,151.0360831199491,145.63354826495868,146.4791566814866,11777561.0,147.16035537719728,165.8258770751953,-0.850772878995394,0.0339806202837834,-0.0241001947011932,0.0062597809076683,-0.029733959311424,Financial Services,9.0
2021-05-31,153.15011596679688,155.02925849399682,149.10995666597302,150.98909919317296,15449348.0,147.21437911987306,165.01032928466796,-0.8041338955109515,0.0203442710861592,-0.0141104481702933,0.0122699386503066,-0.0263803868206,Financial Services,9.0
2021-06-01,150.33140563964844,154.04270934903326,148.1703888162345,154.04270934903326,10486013.0,147.200284576416,164.05290588378907,-0.8471852469539815,-0.0184048853594047,0.0246874809265138,0.0246874809265138,-0.0143750190734862,Financial Services,9.0
2021-06-02,153.00918579101562,153.38500856122508,149.3918306966909,150.33140195893424,5692015.0,147.5479263305664,163.2899740600586,-0.806286381514231,0.0178125132268499,-0.0175008044009774,0.0024562105096275,-0.0236414243734713,Financial Services,9.0
2021-06-03,153.00918579101562,154.9352954092387,152.25752591387703,154.0896870079076,5593025.0,147.975431060791,162.5524102783203,-0.806286381514231,0.0,0.007061675488998,0.0125881959848725,-0.0049125147176799,Financial Services,9.0
2021-06-04,157.98890686035156,159.1633709742011,152.6803348004397,153.15012044597952,20284196.0,148.56266326904296,161.6701525878906,-0.730229001733342,0.0325452425852222,-0.0306273808112939,0.0074338391042076,-0.0336009164529771,Financial Services,9.0
2021-06-07,160.3848114013672,161.65323833853168,156.72048921778926,159.39825870987477,12818424.0,149.3237159729004,160.9034622192383,-0.6936353413540706,0.0151650175232454,-0.0061511603428802,0.0079086474964902,-0.0228470648284011,Financial Services,9.0
2021-06-08,158.08287048339844,161.88813709789116,156.43862071611198,161.88813709789116,9099539.0,149.89215621948242,160.11422241210937,-0.7287938556952092,-0.0143526116834597,0.0240713405750836,0.0240713405750836,-0.0104011887072807,Financial Services,9.0
2021-06-09,154.8413543701172,160.61971217755317,153.43199740862352,159.25733664878666,9842748.0,150.35254669189453,159.40578552246097,-0.7783028982019976,-0.0205051698730487,0.0285193984296594,0.0373179234381015,-0.0091019415790234,Financial Services,9.0
2021-06-10,160.33782958984375,160.90157807984787,154.9352948513963,156.1567403552588,10490844.0,151.21930084228515,158.9284829711914,-0.694352914373137,0.0354974628198377,-0.0260767483586406,0.0035160042483188,-0.0336946979528632,Financial Services,9.0
2021-06-11,158.928466796875,162.73373312122638,157.70703567511205,161.55926909128578,5767912.0,152.0696113586426,158.2191064453125,-0.7158787066216119,-0.0087899580315762,0.0165533736493739,0.0239432645456452,-0.007685414365219,Financial Services,9.0
2021-06-14,160.00900268554688,160.5727368896853,154.4655231561661,159.1633798742578,7954601.0,152.76489486694337,157.662880859375,-0.6993752263448428,0.0067988819778454,-0.0052848452093092,0.003523140540075,-0.0346447977072572,Financial Services,9.0
2021-06-15,161.18344116210938,163.39142486548593,160.66667413818087,160.66667413818087,8852779.0,153.47661972045898,157.14799591064454,-0.68143753224562,0.0073398274900227,-0.0032060801047718,0.0136985765253385,-0.0032060801047718,Financial Services,9.0
2021-06-16,159.39825439453125,162.1230195799683,158.4117160664668,161.3713597240988,10330765.0,154.20243759155272,156.49687286376954,-0.7087034425387869,-0.011075497301132,0.0123784625939744,0.0170940716746677,-0.0061891413542248,Financial Services,9.0
2021-06-17,152.91522216796875,158.69357966727787,152.21054372479838,157.37818564138104,14181946.0,154.3198844909668,155.8814535522461,-0.8077215275523639,-0.0406719148286038,0.0291858678955452,0.0377879809307795,-0.0046082949308755,Financial Services,9.0
2021-06-18,149.06298828125,154.277612117951,144.92888009428614,154.277612117951,12104770.0,154.24236907958985,155.1326153564453,-0.866558320145257,-0.0251919582112452,0.0349826868280818,0.0349826868280818,-0.0277339682682576,Financial Services,9.0
2021-06-21,150.00254821777344,150.33140389848933,145.30469184594563,145.63354752666154,5721893.0,154.08264083862304,154.41666198730468,-0.8522080250335269,0.0063031068097916,-0.0291261764751421,0.0021923339611436,-0.0313185104362858,Financial Services,9.0
2021-06-22,147.7945556640625,152.82125308531425,147.5126814309271,151.45887768466542,7736633.0,154.08264083862304,153.70634552001954,-0.8859316263904523,-0.0147197002980601,0.0247933491469871,0.0340113842398732,-0.0019072030892403,Financial Services,9.0
2021-06-23,147.13687133789062,149.53276668389222,146.80801564815064,148.92205107348403,6145260.0,154.14136428833007,153.0242172241211,-0.8959767164417035,-0.0044499902125406,0.0121327830295769,0.016283446319173,-0.0022350325023887,Financial Services,9.0
2021-06-24,146.47915649414062,148.64017330071684,145.91542232941634,147.74758345403012,4573834.0,154.20713424682617,152.74140625,-0.9060222726007944,-0.0044700885493181,0.0086594365386056,0.0147530669775712,-0.0038485623362176,Financial Services,9.0
2021-06-25,149.43881225585938,150.56629490417853,147.13686552872446,147.27779548349446,5578416.0,154.17424926757812,152.40973754882813,-0.8608182021005649,0.0202053031472579,-0.0144608802742955,0.0075447779013979,-0.0154039415355742,Financial Services,9.0
2021-06-28,149.06298828125,150.70723813645262,148.68716547760638,150.70723813645262,3635703.0,153.9698928833008,152.12410766601562,-0.866558320145257,-0.0025149020454332,0.0110305708624347,0.0110305708624347,-0.0025212348684069,Financial Services,9.0
2021-06-29,148.1234130859375,150.23744855911482,147.32478606476954,148.4992502165347,2760577.0,153.85949325561523,151.85633026123048,-0.880908848310907,-0.0063032091744982,0.002537324267428,0.0142721223413264,-0.0053916325888643,Financial Services,9.0
2021-06-30,147.60667419433594,149.39185413802608,147.41874844302376,148.54624560400904,3207002.0,153.58936767578126,151.69848266601562,-0.8888012193049588,-0.0034885699757793,0.0063653721269818,0.0120941681901172,-0.0012731521276928,Financial Services,9.0
2021-07-01,146.47915649414062,148.45226191247542,146.10333371765776,148.35829904999474,3978656.0,153.2628662109375,151.42600677490233,-0.9060222726007944,-0.007638663402922,0.0128287368717152,0.0134702128654988,-0.0025657082241451,Financial Services,9.0
2021-07-02,147.84153747558594,148.45225303502974,146.57311059154836,146.8549848254144,9272191.0,152.75549774169923,151.09997528076173,-0.8852140533713859,0.0093008521761921,-0.0066730410615113,0.0041308793852652,-0.0085796380753078,Financial Services,9.0
2021-07-05,150.66026306152344,151.270978669289,147.88851626870377,148.26435338916892,5999744.0,152.26927032470704,150.75139434814454,-0.842162468874436,0.0190658568225656,-0.0159027312422528,0.0040535944605126,-0.0183973314296405,Financial Services,9.0
2021-07-06,151.4119110107422,153.71387219173073,150.42537260371333,150.42537260371333,8071636.0,151.93572235107422,150.71193237304686,-0.8306822327850519,0.004989025864848,-0.0065155931289901,0.0152033031326395,-0.0065155931289901,Financial Services,9.0
2021-07-07,151.69378662109375,152.4924279771209,150.33141107556554,151.2240009614826,4222452.0,151.77834396362306,150.6452230834961,-0.826377027724573,0.0018616475313594,-0.0030969340938439,0.0052648257639058,-0.0089810899699616,Financial Services,9.0
2021-07-08,150.94212341308594,153.24408456445434,149.57974789721013,151.69378331944785,5744950.0,151.30855865478514,150.51650177001954,-0.8378574968678769,-0.0049551351096887,0.0049797888711611,0.0152506212269758,-0.0090258139018448,Financial Services,9.0
2021-07-09,151.92868041992188,152.39846608252938,149.3918407091855,150.3314120344005,3816556.0,150.9585693359375,150.4488525390625,-0.8227893956831606,0.0065359952843382,-0.0105132775530375,0.0030921460076467,-0.0166975695683311,Financial Services,9.0
2021-07-12,151.69378662109375,153.85480352264912,151.27098239478784,153.05616216662193,3150597.0,150.54280853271484,150.44133544921874,-0.826377027724573,-0.0015460793721033,0.0089810899699613,0.0142459157338674,-0.0027872217822738,Financial Services,9.0
2021-07-13,153.385009765625,153.71386544468027,151.7407600437883,152.63334988258427,3440653.0,150.15288696289062,150.49676971435548,-0.8005462634695389,0.0111489282600324,-0.0049004781118394,0.0021439883829441,-0.010719754977029,Financial Services,9.0
2021-07-14,153.47897338867188,154.3715632318959,152.25752786476113,153.15011770798515,2950775.0,149.85692291259767,150.64522216796874,-0.7991111174314061,0.0006125997787557,-0.0021426757908649,0.0058157141888328,-0.007958389979698,Financial Services,9.0
2021-07-15,151.7407684326172,153.85480390613662,151.36494563867976,153.61991107574556,1974094.0,149.79820022583007,150.79085571289062,-0.8256594547055066,-0.0113253621501157,0.0123839009287924,0.0139318885448915,-0.002476742393092,Financial Services,9.0
2021-07-16,152.96829223632812,154.10138781571956,151.17422543629934,152.8738616013405,2844051.0,149.99346542358398,150.92533630371094,-0.806910966019297,0.00808961109391,-0.0006173216266396,0.0074073885693961,-0.0117283573857061,Financial Services,9.0
2021-07-19,148.1054229736328,152.21289641271238,147.58608327680412,151.07980078841774,4843713.0,149.89860916137695,150.9841696166992,-0.881183618882352,-0.0317900474118023,0.0200828420395819,0.0277334438983427,-0.0035065542260471,Financial Services,9.0
2021-07-20,145.08380126953125,148.62473375487377,143.99792107059602,148.1054085168298,4911790.0,149.7630714416504,150.9515643310547,-0.927334121350892,-0.0204018302870618,0.0208266341304714,0.0244061187696915,-0.0074845033658714,Financial Services,9.0
2021-07-22,145.79197692871094,146.97228766941646,145.4142832549212,146.4529624699781,3197436.0,149.6958267211914,150.95473297119142,-0.9165178558790203,0.0048811490530501,0.0045337579967816,0.0080958552423133,-0.0025906341469971,Financial Services,9.0
2021-07-23,145.55593872070312,148.1998380963536,145.08381434676883,146.4057712386403,3241734.0,149.64966583251953,151.00579681396485,-0.920122966964418,-0.0016190068409815,0.0058385286468309,0.0181641463679724,-0.0032435940304724,Financial Services,9.0
2021-07-26,138.14358520507812,148.10541169238678,135.21640852452967,145.50872781412627,23473563.0,149.08490447998048,150.93022338867186,-1.0333349679095387,-0.0509244320827612,0.0533151256941419,0.0721121177832473,-0.0211893782559862,Financial Services,9.0
2021-07-27,139.84324645996094,142.01500707124828,136.96328487391966,137.8603183100722,19266901.0,148.62391738891603,150.80502166748047,-1.0073753248368549,0.012303584363759,-0.014179649000472,0.0155299642010895,-0.0205942128700926,Financial Services,9.0
2021-07-28,134.55543518066406,141.30680739315915,133.51675588269964,140.69305152223822,16235198.0,147.94551849365234,150.55715148925782,-1.0881382963124404,-0.0378124179261731,0.0456140350877194,0.0501753957648027,-0.0077193410773025,Financial Services,9.0
