Date_Ticker,Close_EQUITASBNK.NS,High_EQUITASBNK.NS,Low_EQUITASBNK.NS,Open_EQUITASBNK.NS,Volume_EQUITASBNK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-02-28,50.10650253295898,50.92871570795892,48.36535064764061,50.54179142678443,436929.0,53.12933616638183,54.85501213073731,-0.8043645781141225,-0.0076627984879441,0.0086872735437704,0.0164093108366345,-0.034749020532277,Financial Services,9.0
2022-03-02,49.71957778930664,51.12216988896032,48.94572929158765,48.94572929158765,362054.0,52.91894683837891,54.7089486694336,-0.8234548512589379,-0.0077220465227608,-0.0155642612453041,0.0282100565213434,-0.0155642612453041,Financial Services,9.0
2022-03-03,49.139198303222656,51.170545359467965,48.70390938474269,51.170545359467965,384103.0,52.60699062347412,54.55031036376953,-0.8520898845535414,-0.0116730574129856,0.0413386283534888,0.0413386283534888,-0.0088582828680666,Financial Services,9.0
2022-03-04,47.01111602783203,49.76794303371292,46.430733337111405,49.1391920437796,3326549.0,52.17170219421386,54.33266624450684,-0.957086198638716,-0.0433072241484057,0.0452675068315264,0.0586420242448351,-0.0123456480032726,Financial Services,9.0
2022-03-07,45.898719787597656,47.301315733643285,45.17323950757236,47.301315733643285,1301290.0,51.66870269775391,54.089872207641605,-1.0119701222433035,-0.0236624086859755,0.0305584982007411,0.0305584982007411,-0.0158061114423792,Financial Services,9.0
2022-03-08,47.78496551513672,48.80063708971296,45.46342732469111,45.46342732469111,403780.0,51.308380889892575,53.88190116882324,-0.9189056523490854,0.0410958243774099,-0.04858302533901,0.0212550446280954,-0.04858302533901,Financial Services,9.0
2022-03-09,49.04246520996094,49.2359273462691,47.881696082095296,48.80063846207157,378553.0,51.06171779632568,53.70294937133789,-0.8568625469454001,0.0263158020784986,-0.0049309663952262,0.0039447881642962,-0.0236686537452012,Financial Services,9.0
2022-03-10,50.54179382324219,51.99275441146924,49.81631352912866,51.0254473526512,632275.0,50.87309284210205,53.57526496887207,-0.7828879737733778,0.0305720482618953,0.0095693779904304,0.0287081339712917,-0.0143540669856458,Financial Services,9.0
2022-03-11,51.26726913452149,51.605825096209,49.81630868731805,50.6385181314067,286488.0,50.69172286987305,53.42049583435059,-0.7470941351022959,0.014353968397253,-0.0122641797335643,0.0066037447947375,-0.0283018867924528,Financial Services,9.0
2022-03-14,51.07381057739258,53.49207815861367,50.39669491665398,52.13785052711995,1034558.0,50.51518955230713,53.28507293701172,-0.7566390834633939,-0.0037735295910005,0.0208333769832,0.047348485532652,-0.0132575903987536,Financial Services,9.0
2022-03-15,50.2032356262207,51.46073400952066,50.058138097770026,51.07380972697448,309552.0,50.40878601074219,53.138042297363285,-0.7995919157222638,-0.0170454278098691,0.0173409958520498,0.0250481541202332,-0.0028902027257958,Financial Services,9.0
2022-03-16,52.28294372558594,53.05678860407151,50.78361858164825,51.17054286588276,1308465.0,50.360420608520506,53.03260581970215,-0.696982309255638,0.0414257781081947,-0.021276553698693,0.0148010961767417,-0.0286771370756607,Financial Services,9.0
2022-03-17,51.75092315673828,54.26591981546496,51.170540447796206,53.34698114130389,1112701.0,50.37493019104004,52.92039825439453,-0.7232313877769316,-0.0101757959850164,0.030841150016428,0.0485981023200203,-0.011214924749927,Financial Services,9.0
2022-03-21,51.17053985595703,52.42803817077613,50.83198020467054,52.04111390930107,394078.0,50.33381958007813,52.79561569213868,-0.7518666092828449,-0.0112149361862287,0.0170131887565514,0.0245746540560036,-0.0066163001648902,Financial Services,9.0
2022-03-22,52.33130645751953,55.95870765438965,50.88034597877149,54.652844699509735,3031862.0,50.36767520904541,52.695982971191405,-0.6945961662710183,0.0226842750697962,0.0443623215077715,0.0693160832859141,-0.0277264333143655,Financial Services,9.0
2022-03-23,51.94438552856445,53.25024847468038,51.55746126083506,53.20188386371003,615223.0,50.270944595336914,52.63407531738281,-0.713686251204524,-0.0073936799049564,0.0242085515566272,0.0251396360324223,-0.0074488178807432,Financial Services,9.0
2022-03-24,51.50909805297852,52.1378490826702,51.31563591384389,52.1378490826702,470005.0,50.23950710296631,52.55378883361816,-0.735162667333959,-0.0083798753446909,0.0122066014249559,0.0122066014249559,-0.0037558828721023,Financial Services,9.0
2022-03-25,50.92871475219727,52.23457771918351,50.54179047828405,52.1862131074402,461982.0,50.16454086303711,52.45415626525879,-0.7637978888398722,-0.0112675881100521,0.0246913428183199,0.0256409959163539,-0.0075973696920462,Financial Services,9.0
2022-03-28,50.05813980102539,51.605829603904255,49.38102412852206,51.26727361264436,527540.0,50.21290645599365,52.32743911743164,-0.8067507210987421,-0.0170939902058752,0.0241545893719805,0.0309178449105527,-0.0135265847911004,Financial Services,9.0
2022-03-29,49.81631088256836,50.928715417104506,49.526119518336486,50.68688866524738,568076.0,50.179050827026366,52.18621231079101,-0.8186821888670792,-0.0048309609469762,0.0174757577840565,0.0223301267160953,-0.0058252279040882,Financial Services,9.0
2022-03-30,49.67121124267578,50.68688650926028,49.33265528046977,50.299962246753495,418692.0,50.15728626251221,52.037247009277344,-0.8258411824548673,-0.0029126933994494,0.0126582579395106,0.0204479665620045,-0.0068159393285568,Financial Services,9.0
2022-03-31,49.429386138916016,50.154866387667134,49.13919477741224,49.62284827657965,511867.0,50.14277667999268,51.90085662841797,-0.8377724620118945,-0.0048685163439702,0.003913909372047,0.0146771041564675,-0.0058708267322644,Financial Services,9.0
2022-04-01,50.83198547363281,51.17054516001252,49.332660262475855,49.332660262475855,619559.0,50.227416038513184,51.807027893066405,-0.7685703630204211,0.0283758194118563,-0.0294957042733393,0.0066603671531839,-0.0294957042733393,Financial Services,9.0
2022-04-04,52.13784790039063,52.37967464632938,51.025443393078994,51.26727013901776,1586537.0,50.48375263214111,51.7625318145752,-0.7041411146321163,0.0256897780913,-0.016697615962901,0.0046382187926277,-0.0213358347555288,Financial Services,9.0
2022-04-05,53.15351867675781,53.34698080852611,52.18621170789956,52.52476767100665,869888.0,50.84649257659912,51.76349906921386,-0.654029476996768,0.0194804890740336,-0.0118289630000749,0.0036396862631955,-0.0181983618947361,Financial Services,9.0
2022-04-06,53.73390197753906,54.45938221222226,52.66986577599702,52.91169252089141,1051974.0,51.14393939971924,51.76446632385254,-0.6253942554908547,0.0109190005709825,-0.0153015028946034,0.0135013503204448,-0.0198019530014182,Financial Services,9.0
2022-04-07,53.97572708129883,55.66851424409035,53.68553573424549,54.41101594687043,788189.0,51.39060249328613,51.81573356628418,-0.6134629759338275,0.0045004195649303,0.0080645299120465,0.0313620075972636,-0.0053763304867806,Financial Services,9.0
2022-04-08,54.701210021972656,55.37832565885489,53.443711662039,54.55611618620148,881239.0,51.59857330322266,51.85539321899414,-0.5776687608401261,0.0134409109409697,-0.0026524794554434,0.012378439829946,-0.0229884925658598,Financial Services,9.0
2022-04-11,54.89466857910156,55.0881307041611,54.26591759515385,54.94303318787067,377601.0,51.77994327545166,51.90182388305664,-0.5681238124790281,0.0035366412745019,0.0008810438248554,0.0035242425187569,-0.011453771381126,Financial Services,9.0
2022-04-12,54.701210021972656,55.03976968540545,53.78226763548843,54.55611618620148,509616.0,51.96131324768066,51.93181037902832,-0.5776687608401261,-0.003524177522816,-0.0026524794554434,0.0061892536435081,-0.0167993063794219,Financial Services,9.0
2022-04-13,54.89466857910156,55.13649531293021,54.411015111444286,54.70120645404203,404681.0,52.19588489532471,51.96373146057129,-0.5681238124790281,0.0035366412745019,-0.0035242425187568,0.0044052863436123,-0.0088105726872245,Financial Services,9.0
2022-04-18,53.346981048583984,55.13649747303116,52.37967407537291,54.8946707297284,419051.0,52.24908676147461,51.95212379455566,-0.6444843404243603,-0.0281937676386078,0.0290117575675914,0.0335448490106204,-0.0181323657721161,Financial Services,9.0
2022-04-19,52.91169357299805,55.37832568197128,49.33265693939799,53.44371168434783,467655.0,52.3071252822876,51.90279121398926,-0.6659607565537953,-0.0081595521813973,0.0100548305190004,0.0466179013070184,-0.067641694905538,Financial Services,9.0
2022-04-20,54.21755599975586,54.846307018649085,52.96005765195273,53.492075757948285,801993.0,52.45947608947754,51.87280464172363,-0.6015315081654904,0.0246800345741384,-0.0133809100840112,0.0115968159630075,-0.023193563867187,Financial Services,9.0
2022-04-21,53.39534759521485,54.94303733247418,52.041116307625366,54.74957519282091,1408288.0,52.51267814636231,51.82153739929199,-0.642098009228431,-0.0151649846508152,0.0253622770259376,0.0289854792030239,-0.0253623461327713,Financial Services,9.0
2022-04-22,53.54044342041016,54.16919447513279,52.37967791935843,53.298616659360455,945914.0,52.59248104095459,51.79251823425293,-0.6349392038519527,0.0027173870333286,-0.0045167119583009,0.0117434786594043,-0.0216801622642003,Financial Services,9.0
2022-04-25,53.39534759521485,54.36265460349778,52.81496117625504,54.36265460349778,742191.0,52.68679351806641,51.78091064453125,-0.642098009228431,-0.0027100228523695,0.0181159417785983,0.0181159417785983,-0.0108696065312592,Financial Services,9.0
2022-04-26,54.21755599975586,54.556115659922725,53.105155176307576,53.105155176307576,512196.0,52.85123558044434,51.77897590637207,-0.6015315081654904,0.015398502708028,-0.0205173546268535,0.0062444655411688,-0.0205173546268535,Financial Services,9.0
2022-04-27,53.588809967041016,54.5561169795148,52.91169432031269,53.87900133278647,1544007.0,53.02776908874512,51.75285873413086,-0.6325528726560233,-0.0115967239968853,0.0054151485342541,0.0180505410190805,-0.0126353924848262,Financial Services,9.0
2022-04-28,53.10515594482422,54.65284567375126,52.47640491683196,54.55611644943709,880694.0,53.19221134185791,51.72287231445313,-0.6564156199813876,-0.0090252801380411,0.0273224036121917,0.0291438693925516,-0.0118397360257359,Financial Services,9.0
2022-04-29,52.86333084106445,54.16919385990813,52.62150408276129,52.814962537417024,274804.0,53.35181732177735,51.733512802124025,-0.668346899538415,-0.0045537029212572,-0.0009149688995733,0.0247026246372896,-0.0045745652885593,Financial Services,9.0
2022-05-02,51.84765625,52.814963297126745,51.50910025949906,51.557464873858684,456659.0,53.472730827331546,51.70546089172363,-0.7184587253850729,-0.0192132159458153,-0.0055970008507629,0.0186567169490279,-0.0065298224642689,Financial Services,9.0
2022-05-04,50.44506072998047,52.62150144563668,49.91303893638897,52.18621256450877,343714.0,53.45338459014893,51.68514747619629,-0.7876606361652365,-0.0270522453947864,0.0345158041110951,0.0431447734260077,-0.010546558689646,Financial Services,9.0
2022-05-05,52.13784790039063,52.71823061465033,50.68688742475805,51.26727013901776,1318507.0,53.45338459014893,51.688049392700194,-0.7041411146321163,0.0335570449497764,-0.016697615962901,0.0111316967928658,-0.0278293127557669,Financial Services,9.0
2022-05-06,52.5247688293457,53.78226717859664,50.493425625939054,51.46073261612952,2602336.0,53.42194709777832,51.70546089172363,-0.6850510296986106,0.0074211143063344,-0.0202577990713916,0.0239410544258953,-0.0386740055916577,Financial Services,9.0
2022-05-09,51.02544403076172,56.1038057589418,50.44506130924877,52.5731337481185,2034773.0,53.28652420043945,51.64838981628418,-0.7590254146593233,-0.0285451003783629,0.030331724627888,0.0995260663507109,-0.011374378656324,Financial Services,9.0
2022-05-10,50.880348205566406,52.71823303507621,49.816311950576605,51.26727249282641,3225973.0,53.13175525665283,51.623239822387696,-0.7661842200358016,-0.0028435975022155,0.0076045919673495,0.0361217030607652,-0.0209125191260659,Financial Services,9.0
2022-05-11,51.75092315673828,54.02409307174189,51.02544292556905,51.267269669292126,4276391.0,52.98424091339111,51.60969749450683,-0.7232313877769316,0.0171102396480186,-0.0093457943925233,0.0439252051237588,-0.0140186915887851,Financial Services,9.0
2022-05-12,53.20188522338867,54.07246300303748,50.15486668460124,51.07380907645645,2273799.0,52.899601745605466,51.69191864013672,-0.6516431458008387,0.0280374141782138,-0.0400000138716264,0.0163636641068891,-0.0572727550159801,Financial Services,9.0
2022-05-13,52.91169357299805,54.45938329510346,52.33130715972099,53.250249546588805,2845067.0,52.81012592315674,51.7402840423584,-0.6659607565537953,-0.0054545369806378,0.0063985094924938,0.0292504287350052,-0.0109689630795193,Financial Services,9.0
2022-05-16,54.41101837158203,55.32996075318764,52.42803977336993,53.15352001832436,2051783.0,52.78594341278076,51.82637435913086,-0.5919863715930828,0.0283363600243769,-0.023111097547743,0.0168889024522569,-0.0364444308810764,Financial Services,9.0
2022-05-17,55.42668914794922,56.82928500522374,54.74957352478394,56.82928500522374,2066606.0,52.88992881774902,51.94051658630371,-0.5418747339577344,0.0186666378752737,0.025305423773926,0.025305423773926,-0.012216418364046,Financial Services,9.0
2022-05-18,57.07111358642578,57.5064024788952,55.32996170653151,55.71688229651723,2733825.0,53.09789981842041,52.09915489196777,-0.4607413554092338,0.0296684587110577,-0.0237288394216764,0.0076271315752449,-0.030508461645094,Financial Services,9.0
2022-05-19,57.50640487670898,57.796596253794085,55.3299640135954,55.3299640135954,2080357.0,53.262342262268064,52.309060668945314,-0.4392647510684891,0.0076271735897358,-0.0378469297077389,0.0050462444610692,-0.0378469297077389,Financial Services,9.0
2022-05-20,50.83198547363281,56.15217432546845,49.86467840966269,53.68554205034137,6512513.0,53.13417415618896,52.407725982666015,-0.7685703630204211,-0.1160639309201437,0.0561370277025423,0.1046622279705222,-0.0190294959946404,Financial Services,9.0
2022-05-23,46.3340072631836,51.26727153906226,46.14054512315272,51.26727153906226,6886363.0,52.77385234832764,52.37870681762696,-0.9904937061138688,-0.0884871635160184,0.1064717810367026,0.1064717810367026,-0.0041753811392134,Financial Services,9.0
2022-05-24,42.70660781860352,47.88169907042354,42.12622137345673,47.73660153664096,5314025.0,52.23941535949707,52.251989669799805,-1.1694640287371365,-0.0782880579263508,0.117780221257618,0.1211777641952094,-0.01359008534726,Financial Services,9.0
2022-05-25,40.57852554321289,43.964099722432366,40.09487208903868,43.52881087567897,4708987.0,51.557463836669925,52.05272430419922,-1.2744603428223111,-0.0498302811693605,0.0727055823978686,0.0834326564087231,-0.0119189509155318,Financial Services,9.0
2022-05-26,41.44910430908203,42.46477963153155,39.853049940916335,40.48179728959369,3852227.0,50.95047855377197,51.85636100769043,-1.2315073223521311,0.0214541744485526,-0.0233372237015117,0.024504156106142,-0.0385063656928282,Financial Services,9.0
2022-05-27,42.17458724975586,42.948435866435446,41.69093370932296,42.3196847878792,2250545.0,50.40395011901855,51.678376541137695,-1.1957131072584302,0.0175029823386283,0.0034404020901039,0.0183486944898094,-0.0114678903096011,Financial Services,9.0
2022-05-30,41.884395599365234,43.48045374872237,41.35237744624074,43.48045374872237,3818066.0,49.8550033569336,51.51199974060059,-1.2100307180113867,-0.0068807229498684,0.038106271476944,0.038106271476944,-0.0127020611258995,Financial Services,9.0
2022-05-31,39.32102966308594,42.90006248704628,38.740643269212704,42.90006248704628,4528779.0,49.22867202758789,51.25276145935059,-1.336503260014687,-0.0612009771084805,0.0910208317184604,0.0910208317184604,-0.014760203352917,Financial Services,9.0
2022-06-01,39.804683685302734,40.28833717508778,39.369394806499535,39.369394806499535,3641444.0,48.696653175354,51.01383666992187,-1.3126405126893224,0.0123001362467078,-0.010935619593026,0.0121506678361982,-0.010935619593026,Financial Services,9.0
2022-06-02,39.804683685302734,40.626893141944,38.74064379378566,40.33670178606963,2934040.0,48.07999496459961,50.78651954650879,-1.3126405126893224,0.0,0.0133657160793703,0.0206560982406414,-0.026731524860979,Financial Services,9.0
2022-06-03,38.54718399047852,40.626895598289096,38.40209014876044,40.626895598289096,3125863.0,47.38111572265625,50.51083709716797,-1.3746836180930075,-0.0315917519849185,0.0539523615609454,0.0539523615609454,-0.0037640581411578,Financial Services,9.0
