Date_Ticker,Close_NBCC.NS,High_NBCC.NS,Low_NBCC.NS,Open_NBCC.NS,Volume_NBCC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-08-16,28.50666046142578,29.58838629046344,28.3157669184503,29.58838629046344,7597515.0,31.14575242996216,33.03654582977295,-0.3662830481354339,-0.03344123749943,0.0379464241523981,0.0379464241523981,-0.0066964540877663,Construction,3.0
2021-08-17,28.47484397888184,28.920261037191665,28.25213727022269,28.506660783400942,6570208.0,30.90236415863037,32.97227855682373,-0.3672969122796452,-0.0011161069739122,0.0011173653679261,0.0156424758162034,-0.0078211739746253,Construction,3.0
2021-08-18,27.743087768554688,28.69755183069296,27.679457802009853,28.633921864148125,6818211.0,30.662157440185545,32.89846660614014,-0.3906150582415652,-0.0256983395894934,0.0321101278641071,0.0344036709288035,-0.0022935430646964,Construction,3.0
2021-08-20,27.26585578918457,28.09305809930592,27.10677905202514,27.36130255967852,8336319.0,30.39649839401245,32.83738086700439,-0.4058225341681082,-0.0172018336009099,0.0035005969088932,0.0303383952631872,-0.005834283669267,Construction,3.0
2021-08-23,26.025053024291992,27.67945763118769,25.834159484844136,27.67945763118769,10832049.0,30.09743309020996,32.736844024658204,-0.4453619594212042,-0.0455075672110303,0.0635696920713848,0.0635696920713848,-0.0073349913742606,Construction,3.0
2021-08-24,28.09305763244629,28.57028965648951,25.80234428113797,26.184129536273403,21748377.0,29.9160849571228,32.602582664489745,-0.3794629173327108,0.0794620708831603,-0.0679501719303119,0.0169875429825778,-0.0815401933559074,Construction,3.0
2021-08-25,28.69755172729492,29.20660056029808,28.28395148475656,28.63392176097935,11801254.0,29.785641384124755,32.44668689727783,-0.3602001063884794,0.0215175614828934,-0.0022172611420036,0.0177384063226198,-0.0144123877349781,Construction,3.0
2021-08-26,28.061243057250977,28.633921858520534,27.87035133715828,28.633921858520534,5356647.0,29.645653343200685,32.27424705505371,-0.3804767206973439,-0.0221729252756686,0.0204081765052663,0.0204081765052663,-0.0068026822512189,Construction,3.0
2021-08-27,28.09305763244629,28.57028965648951,27.71127237731085,28.06124264964226,7501686.0,29.407037258148197,32.12216899871826,-0.3794629173327108,0.0011337550204174,-0.0011324855848828,0.0169875429825778,-0.0135900214255956,Construction,3.0
2021-08-30,28.28395271301269,28.95207649081866,27.997612390670884,28.31576769755208,6869058.0,29.18432903289795,31.982817306518555,-0.3733798540265998,0.0067950980296972,0.0011248422334104,0.023622008726474,-0.0101237731956068,Construction,3.0
2021-08-31,28.220319747924805,28.4748432546293,28.061243011358428,28.44302827141517,4614759.0,28.98389158248901,31.856191749572755,-0.3754075823150223,-0.0022497903929324,0.0078917788841403,0.0090191574361311,-0.0056369572700561,Construction,3.0
2021-09-01,29.07933807373047,29.71564868364729,28.061244010656804,28.252137557731007,6965599.0,28.85662975311279,31.722566719055177,-0.3480341013354137,0.0304397091698024,-0.0284463323718752,0.0218818808152876,-0.0350109091373501,Construction,3.0
2021-09-02,28.570289611816406,29.27023015538478,28.4112128775493,29.27023015538478,5915247.0,28.7341402053833,31.557762641906734,-0.3642554414061679,-0.0175055037574573,0.0244988956387366,0.0244988956387366,-0.0055679076561168,Construction,3.0
2021-09-03,28.570289611816406,29.015706652359132,28.443027860303584,28.443027860303584,4738356.0,28.63710289001465,31.40313945770264,-0.3642554414061679,0.0,-0.0044543388688712,0.0155902179009941,-0.0044543388688712,Construction,3.0
2021-09-06,28.28395271301269,28.85663153720052,28.220320923438138,28.633923004433264,4337182.0,28.501887130737305,31.266332931518555,-0.3733798540265998,-0.0100221909786061,0.0123734576624277,0.0202474820262426,-0.0022497488317918,Construction,3.0
2021-09-07,28.029428482055664,28.41121374829508,27.933981710371874,28.315766976611283,3171130.0,28.38098840713501,31.126981239318848,-0.3814905240619769,-0.0089988918288613,0.0102156379941507,0.0136208723086819,-0.0034052343145309,Construction,3.0
2021-09-08,27.90216636657715,28.252136644571,27.838534579443845,28.029428120348022,3527554.0,28.29667749404907,30.99272003173828,-0.3855458590796654,-0.004540303615537,0.0045609990313626,0.0125427636476664,-0.0022805321385197,Construction,3.0
2021-09-09,27.90216636657715,28.44302836497945,27.74308780899176,27.87035138325836,5158540.0,28.256908226013184,30.878820686340333,-0.3855458590796654,0.0,-0.0011402334464215,0.0193842295718722,-0.0057012977234608,Construction,3.0
2021-09-13,27.48856544494629,27.902167527278863,27.393120491019516,27.902167527278863,4841649.0,28.13919105529785,30.74201416015625,-0.3987256674973641,-0.0148232548038382,0.0150463320161589,0.0150463320161589,-0.0034721693322967,Construction,3.0
2021-09-14,28.79299736022949,28.9520740902322,27.55219486111792,27.61582482492075,14917378.0,28.104193878173827,30.642749900817872,-0.357158635515002,0.0474536191383177,-0.0408839871924803,0.0055248409192172,-0.0430938982693561,Construction,3.0
2021-09-15,28.633920669555664,29.36567617726711,28.50665892127957,28.88844416610785,8282127.0,28.110556888580323,30.527577896118164,-0.3622277738973236,-0.0055248395532989,0.0088888804117837,0.0255555470784505,-0.0044444402058919,Construction,3.0
2021-09-16,28.47484397888184,29.07933777780413,28.34758404278848,28.792999280602537,7070455.0,28.110556888580323,30.40413387298584,-0.3672969122796452,-0.0055555329816556,0.0111732061449276,0.0212290469219291,-0.0044692057377992,Construction,3.0
2021-09-17,28.029428482055664,28.761184030805136,27.647641395320505,28.633922275392003,9195508.0,28.12487392425537,30.281962509155274,-0.3814905240619769,-0.0156424209789002,0.0215663973927735,0.0261066881623339,-0.0136209372581241,Construction,3.0
2021-09-20,27.456748962402344,28.22031947513482,27.23404044106478,27.743087449553094,6116923.0,28.13441858291626,30.154064331054688,-0.3997395316415754,-0.0204313662699169,0.0104287105346247,0.0278099389617489,-0.0081112487732079,Construction,3.0
2021-09-21,27.42493438720703,28.156689927911515,26.852255583896124,27.48856435396617,9295809.0,28.20441265106201,30.024893493652343,-0.4007533350062084,-0.0011587160314892,0.0023201501910909,0.0266821254838016,-0.0208816836250316,Construction,3.0
2021-09-22,28.306285858154297,28.85311271759497,27.566462691109137,27.630796020688468,8781708.0,28.21507406234741,29.920985565185543,-0.3726681859452755,0.0321368670751821,-0.023863598384146,0.0193182129997866,-0.0261363560995776,Construction,3.0
2021-09-23,30.23626136779785,30.622257681887604,28.43495198412406,28.499285316661297,39558537.0,28.29200954437256,29.83149730682373,-0.3111675795934968,0.0681818702501225,-0.0574467864928057,0.01276600666314,-0.0595744745609395,Construction,3.0
2021-09-24,29.81810188293457,30.81525475757789,29.592937974357007,30.62225843634489,17331145.0,28.379852485656738,29.73491844177246,-0.3244926512031302,-0.0138297350911455,0.0269687371975395,0.0334411921509332,-0.0075512488843707,Construction,3.0
2021-09-27,30.557924270629883,31.362080802156164,30.26842887637517,30.87958725135376,19486056.0,28.50309581756592,29.65949909210205,-0.3009174684049372,0.0248111831732229,0.0105263360781686,0.0263158100793901,-0.0094736603079074,Construction,3.0
2021-09-28,30.17193031311035,30.81525444497227,29.689436754072197,30.81525444497227,10825330.0,28.5974946975708,29.585268173217774,-0.3132175532075461,-0.0126315503010301,0.0213219414596876,0.0213219414596876,-0.0159914713454214,Construction,3.0
2021-09-29,30.976083755493164,32.80956067757583,30.36492539498787,30.42925872583585,42598006.0,28.73528289794922,29.53157459259033,-0.2875923967953037,0.0266523697369601,-0.0176531363349099,0.059190081501427,-0.0197300073608212,Construction,3.0
2021-09-30,31.32991600036621,31.78024381883669,30.62225852578885,31.16908358487425,13533160.0,28.847811794281007,29.491320724487306,-0.2763171772405631,0.01142275594507,-0.00513350931072,0.014373732073371,-0.022587276473039,Construction,3.0
2021-10-01,31.008251190185547,31.715908665237677,30.94391969639911,31.52291050274459,12205570.0,28.969709873199463,29.46054130554199,-0.2865673492087008,-0.0102670179574341,0.0165974955956864,0.0228215861227321,-0.0020746572707975,Construction,3.0
2021-10-04,30.7187557220459,31.169083539866108,30.65442422839552,31.169083539866108,7771497.0,29.077133178710938,29.42333568572998,-0.2957924128106575,-0.009336078528391,0.0146597024272381,0.0146597024272381,-0.0020942089657691,Construction,3.0
2021-10-05,30.81525421142578,31.2655838611664,30.557924560631296,30.718755132236137,7803577.0,29.203698253631597,29.39951358795166,-0.2927173916100053,0.0031413541047376,-0.0031315360414538,0.0146138547698122,-0.0083507229578223,Construction,3.0
2021-10-06,30.17193031311035,31.10475168473528,29.946766406816963,30.94391927134465,6771229.0,29.310823345184325,29.36855178833008,-0.3132175532075461,-0.020876799973855,0.0255863297516254,0.0309168608685137,-0.0074626947615462,Construction,3.0
2021-10-07,30.33275985717773,30.557923755834533,30.17192928980865,30.429258933825903,5687809.0,29.432353019714355,29.349078521728515,-0.3080925583928445,0.0053304360177942,0.0031813483871081,0.0074231260101944,-0.0053022068590645,Construction,3.0
2021-10-08,30.2040958404541,30.65442364977409,29.91460044335802,30.39709399889605,5760298.0,29.5474494934082,29.33594036102295,-0.3121925664005214,-0.0042417510747274,0.0063898008886416,0.0149094947817256,-0.009584640395305,Construction,3.0
2021-10-11,31.26558303833008,31.458577510496514,30.107597799663484,30.236260781107774,14744562.0,29.73630037307739,29.30394443511963,-0.2783672116341907,0.0351438163712308,-0.0329218954900155,0.0061727450254112,-0.0370370588402896,Construction,3.0
2021-10-12,31.13691520690918,31.65157447563383,30.91175131670046,31.394244841271504,9680445.0,29.853496265411376,29.27192039489746,-0.282467341201024,-0.0041153184721729,0.0082644549934485,0.016528909986897,-0.0072314128972787,Construction,3.0
2021-10-13,31.52290916442871,32.03757213627133,31.072585045908543,31.394246182318263,21518157.0,29.997945690155028,29.25779720306397,-0.2701672563984151,0.012396666623991,-0.0040815706900437,0.0163266330895428,-0.0142856141916091,Construction,3.0
2021-10-14,31.16908073425293,31.78024091232068,30.9760825895403,31.78024091232068,9370156.0,30.132657527923584,29.248687324523925,-0.2814423543939993,-0.0112244852887832,0.0196078987147068,0.0196078987147068,-0.0061919742310697,Construction,3.0
2021-10-18,31.74807548522949,32.487894965266506,31.426410680453824,31.651574571343403,19586701.0,30.318589878082275,29.26324722290039,-0.2629921056309297,0.0185759328583689,-0.003039583105785,0.0233028134376589,-0.0101317890882967,Construction,3.0
2021-10-19,30.42926025390625,32.005403931746415,30.236262092237272,31.941072438234677,10637968.0,30.46721544265747,29.261611709594728,-0.3050174764126141,-0.0415400055331482,0.0496828438060485,0.0517969764854153,-0.0063425190115885,Construction,3.0
2021-10-20,29.689435958862305,30.461424896419448,29.432106313009925,30.4292591508296,13311729.0,30.580440521240234,29.235635070800782,-0.3285927199903853,-0.0243129241023522,0.024918735168711,0.0260021422645688,-0.0086673807548562,Construction,3.0
2021-10-21,30.493593215942383,30.879587694004066,29.721602419252168,30.011099658223568,7367851.0,30.68980588912964,29.2365588760376,-0.3029674420189865,0.0270856360556771,-0.0158227846191166,0.0126582156234666,-0.0253164916060666,Construction,3.0
2021-10-22,30.04326629638672,31.040417347220195,29.785936636707063,30.557925615746026,5971287.0,30.68015613555908,29.245656509399414,-0.317317561215223,-0.0147679191614659,0.0171306047179431,0.0331905006931088,-0.0085653023589716,Construction,3.0
2021-10-25,29.335607528686523,30.30059463055494,29.07827788026385,30.0754307280434,6001681.0,30.65603141784668,29.25841762542725,-0.3398678179859695,-0.0235546548340952,0.0252192901965102,0.0328947372548797,-0.0087719215690703,Construction,3.0
2021-10-26,30.2684268951416,30.493590782853428,29.399937088091207,29.464270416251747,6267304.0,30.641556549072263,29.26692798614502,-0.3101425927864721,0.0317981949254979,-0.0265675015644414,0.0074389028703691,-0.0286929284451779,Construction,3.0
2021-10-27,30.04326629638672,30.4292607859062,29.91460146654689,30.364927450702837,4261305.0,30.635123348236085,29.27793449401856,-0.317317561215223,-0.0074387942107101,0.010706597316777,0.0128479535384575,-0.0042826511794857,Construction,3.0
2021-10-28,29.23910903930664,29.97893225356469,28.94961363914197,29.68943685340001,4596423.0,30.54827461242676,29.29258346557617,-0.3429428391866217,-0.0267666387917612,0.0154015573281658,0.0253025224969574,-0.0099009651687914,Construction,3.0
2021-10-29,28.72444725036621,29.2069407693322,28.177622243840336,28.94961113795923,5186920.0,30.41800117492676,29.297575531005855,-0.3593430535560639,-0.0176018287099159,0.0078387544111975,0.0167973125735199,-0.0190369200757694,Construction,3.0
2021-11-01,29.01394462585449,29.27127427496877,28.692283484745055,28.94961313385934,3607777.0,30.318285846710204,29.32299266815185,-0.350117929174529,0.0100784315522238,-0.0022172611420036,0.0088691714426509,-0.0110864325846544,Construction,3.0
2021-11-02,29.657272338867188,30.011101087415515,28.981780589665767,29.078279673918388,5008627.0,30.26521167755127,29.370820999145508,-0.3296176460178318,0.0221730523480568,-0.0195227888233674,0.0119305897219892,-0.0227765973041342,Construction,3.0
2021-11-03,29.753767013549805,30.42925870442785,29.46427162635452,29.818100344352526,6002406.0,30.212137317657472,29.445395278930665,-0.326542746376336,0.003253659796493,0.0021621911193101,0.0227027283829448,-0.0097297053870003,Construction,3.0
2021-11-04,29.88243293762207,30.011099603976916,29.7216023655288,29.914600524494208,1287225.0,30.197662448883055,29.48118278503418,-0.3224426775890809,0.0043243574507278,0.0010764714820672,0.0043057627410534,-0.0053821110359052,Construction,3.0
2021-11-08,29.978931427001957,30.493592560590223,29.49643787965264,29.978931427001957,5504625.0,30.17997102737427,29.50681037902832,-0.3193676563884287,0.0032292715115037,0.0,0.0171674275596334,-0.0160944211278569,Construction,3.0
2021-11-09,30.525758743286133,30.686589314516173,29.91460036393177,30.043265189029167,7363893.0,30.19605417251587,29.556100692749023,-0.3019424552119619,0.018240387173762,-0.0158061117600585,0.005268683821509,-0.020021070876372,Construction,3.0
2021-11-10,30.81525421142578,31.71590798920648,30.20409583064717,30.26842916362921,15794035.0,30.17353773117065,29.61054462432861,-0.2927173916100053,0.0094836452903343,-0.017745271353102,0.0292275303523783,-0.0198329819570985,Construction,3.0
2021-11-11,30.17193031311035,30.91175352489327,30.043265486737965,30.87958777844189,4613304.0,30.125288486480716,29.64830417633057,-0.3132175532075461,-0.020876799973855,0.0234541661069676,0.0245202479292963,-0.0042643882919376,Construction,3.0
2021-11-12,30.42926025390625,31.04041680453529,29.496438873450995,30.36492691982763,17817475.0,30.07060604095459,29.692482986450194,-0.3050174764126141,0.0085287861308655,-0.0021141931661109,0.0200845024009608,-0.0306554077447711,Construction,3.0
2021-11-15,29.946765899658203,30.686589098911966,29.721601997178045,30.55792427471857,4921194.0,30.00949029922485,29.70983154296875,-0.3203926431954534,-0.0158562630251949,0.0204081595023701,0.0247046108996433,-0.0075188053105503,Construction,3.0
2021-11-16,29.46427154541016,29.978930828150915,29.36777246975457,29.78593451740652,3750988.0,29.89530010223389,29.727711181640625,-0.3357678099782926,-0.01611173493207,0.0109170515721259,0.0174672325412006,-0.0032751217184128,Construction,3.0
2021-11-17,29.01394462585449,29.657270589207037,28.91744554729493,29.464272432087903,4063740.0,29.824534320831297,29.736584281921388,-0.350117929174529,-0.0152838300740482,0.0155210817432982,0.0221729920439452,-0.0033259551503235,Construction,3.0
2021-11-18,28.145456314086918,29.27127397766901,27.984625745165705,29.1104434087478,6234550.0,29.747335338592528,29.733814353942872,-0.3777931807599771,-0.029933479330958,0.0342857150330835,0.0399999790736602,-0.0057142640405767,Construction,3.0
2021-11-22,27.244802474975582,28.24195531251263,27.116137652085865,28.24195531251263,6361105.0,29.58489580154419,29.71812183380127,-0.4064934191524498,-0.0319999728929797,0.0365997455277178,0.0365997455277178,-0.0047225456307822,Construction,3.0
