Date_Ticker,Close_KIMS.NS,High_KIMS.NS,Low_KIMS.NS,Open_KIMS.NS,Volume_KIMS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-10-10,294.04998779296875,301.6000061035156,280.0,289.9100036621094,678530.0,272.1559997558594,257.4882000732422,-0.4936177546481102,0.0210069020589192,-0.0140791848417766,0.025675968794335,-0.0477809500977123,Healthcare,11.0
2022-10-11,293.1499938964844,299.3999938964844,288.20001220703125,297.04998779296875,516900.0,274.4154991149902,258.50820007324216,-0.5024849739790295,-0.0030606833322436,0.013303748857868,0.0213201437152579,-0.0168854913611256,Healthcare,11.0
2022-10-12,292.5899963378906,298.25,290.6300048828125,292.3599853515625,310395.0,276.6059989929199,259.4966000366211,-0.5080023682593986,-0.0019102765487059,-0.0007861204730407,0.0193444879625106,-0.0066987644130344,Healthcare,11.0
2022-10-13,292.57000732421875,296.0,290.25,290.25,214840.0,278.8404991149902,260.3802001953125,-0.5081993106710413,-6.831748836959948e-05,-0.0079297510549253,0.0117236647295162,-0.0079297510549253,Healthcare,11.0
2022-10-14,290.8299865722656,295.6000061035156,288.20001220703125,293.1000061035156,111370.0,280.96349868774416,261.2001998901368,-0.5253429220979519,-0.0059473654455115,0.0078053145688468,0.0164014020269012,-0.0090429958623984,Healthcare,11.0
2022-10-17,289.760009765625,293.54998779296875,288.3099975585937,291.3900146484375,131770.0,283.2189994812012,262.0366000366211,-0.5358849036164273,-0.003679045683189,0.0056253617748389,0.0130797138998211,-0.005004183317788,Healthcare,11.0
2022-10-18,291.75,298.7900085449219,288.07000732421875,289.0,591800.0,285.61649932861326,262.95660003662107,-0.5162784596799525,0.0068677186889406,-0.0094258783204798,0.0241302777889353,-0.0126135138844258,Healthcare,11.0
2022-10-19,291.2799987792969,295.0,290.04998779296875,292.0,154380.0,287.3309997558593,263.9501998901368,-0.5209091620947734,-0.0016109724788453,0.0024718525944813,0.0127712209430548,-0.0042227787403285,Healthcare,11.0
2022-10-20,288.3900146484375,294.19000244140625,284.3999938964844,290.4200134277344,135700.0,288.23150024414065,264.77800018310546,-0.5493828253621675,-0.0099216703617508,0.0070390744345691,0.0201116110071952,-0.0138355024421257,Healthcare,11.0
2022-10-21,281.6199951171875,289.6000061035156,280.3999938964844,286.3999938964844,63965.0,288.8520004272461,265.4055999755859,-0.6160846644442982,-0.0234752217045482,0.0169732222930685,0.0283360951803421,-0.0043320830972796,Healthcare,11.0
2022-10-24,284.9599914550781,290.0,280.4700012207031,281.6000061035156,76020.0,289.49949951171874,266.0751998901368,-0.5831772411737258,0.0118599403302339,-0.0117910775277805,0.0176867233859263,-0.015756563619503,Healthcare,11.0
2022-10-25,289.17999267578125,290.0,286.0,289.0,102145.0,290.3994995117188,266.7511996459961,-0.5415995409838766,0.0148091007413171,-0.000622424373539,0.0028356295213622,-0.0109965860582428,Healthcare,11.0
2022-10-27,292.1499938964844,293.79998779296875,286.6499938964844,286.6499938964844,128780.0,291.25149993896486,267.544599609375,-0.512337506719037,0.0102704242891139,-0.0188259459692091,0.0056477628990436,-0.0188259459692091,Healthcare,11.0
2022-10-28,291.510009765625,292.0,288.260009765625,292.0,50290.0,291.82550048828125,268.4675997924805,-0.5186429713214141,-0.0021906012124927,0.0016808693285317,0.0016808693285317,-0.0111488452921839,Healthcare,11.0
2022-10-31,297.07000732421875,300.0,291.989990234375,292.0,951610.0,292.19950103759766,269.5083999633789,-0.4638629133410075,0.0190730931094407,-0.0170667088538676,0.0098629703556154,-0.0171004038260229,Healthcare,11.0
2022-11-01,296.3099975585937,300.760009765625,294.0299987792969,297.0,657240.0,291.87550048828126,270.475,-0.4713509344395533,-0.0025583523980444,0.0023286505588453,0.0150180967355018,-0.0076946400664257,Healthcare,11.0
2022-11-02,298.6499938964844,300.5299987792969,295.1000061035156,296.239990234375,127675.0,291.74499969482423,271.5707998657227,-0.4482960439089883,0.0078971224635372,-0.0080696591708108,0.0062950106185641,-0.0118867834104132,Healthcare,11.0
2022-11-03,296.1700134277344,300.5899963378906,294.04998779296875,294.04998779296875,92715.0,291.8610000610352,272.7148001098633,-0.4727301326719267,-0.0083039695946204,-0.0071581373489821,0.0149238029164444,-0.0071581373489821,Healthcare,11.0
2022-11-04,291.760009765625,307.3500061035156,289.0299987792969,297.7200012207031,1144505.0,291.5875,273.7208001708984,-0.5161798381364123,-0.0148901085936082,0.0204277188634105,0.0534343152456511,-0.0093570431003247,Healthcare,11.0
2022-11-07,295.3500061035156,298.7900085449219,291.2200012207031,298.7900085449219,132525.0,291.95500030517576,274.74420043945315,-0.4808092816808379,0.0123046209820685,0.0116472062648294,0.0116472062648294,-0.0139834257574553,Healthcare,11.0
2022-11-09,295.1400146484375,299.79998779296875,291.32000732421875,296.4599914550781,154110.0,292.0095016479492,275.79820068359373,-0.482878229367117,-0.0007109918765484,0.0044723749445256,0.0157890252532584,-0.0129430342705954,Healthcare,11.0
2022-11-10,294.82000732421875,297.7799987792969,292.2200012207031,296.25,84675.0,292.09300231933594,276.8594009399414,-0.4860311120060244,-0.001084255974575,0.0048503922402005,0.0100399951887355,-0.0088189608538213,Healthcare,11.0
2022-11-11,289.54998779296875,300.3999938964844,286.3999938964844,295.0,258245.0,291.94100189208984,277.8890005493164,-0.5379541519781439,-0.0178753795547344,0.0188223534339364,0.0374719618751062,-0.0108789294743008,Healthcare,11.0
2022-11-14,315.2699890136719,317.79998779296875,288.4100036621094,291.2099914550781,2886425.0,293.0760009765625,279.3794003295898,-0.2845469978781339,0.0888274988949168,-0.0763155339772932,0.0080248639815416,-0.085196771933778,Healthcare,11.0
2022-11-15,322.0599975585937,333.67999267578125,315.3999938964844,316.1600036621094,4086600.0,294.6375015258789,280.7442001342773,-0.2176482163843605,0.0215371230422678,-0.0183195489697877,0.0360802186091846,-0.0206793880413468,Healthcare,11.0
2022-11-16,319.19000244140625,330.8299865722656,316.79998779296875,323.0,1131445.0,296.109001159668,282.0774002075196,-0.245924937240112,-0.0089113678784815,0.0119364564348882,0.036467257877214,-0.0074877490841093,Healthcare,11.0
2022-11-17,318.2699890136719,324.3399963378906,316.3999938964844,321.94000244140625,324915.0,297.43500061035155,283.35579986572264,-0.2549893996581114,-0.0028823378573809,0.0115311325428697,0.0190718808990753,-0.0058754993613525,Healthcare,11.0
2022-11-18,309.6300048828125,319.19000244140625,308.0199890136719,319.19000244140625,444695.0,298.35250091552734,284.42940002441406,-0.3401151261805485,-0.0271467132595031,0.0308755527818176,0.0308755527818176,-0.005199805715696,Healthcare,11.0
2022-11-21,295.70001220703125,318.19000244140625,291.8099975585937,311.989990234375,574745.0,298.718000793457,285.23980041503904,-0.4773608350867478,-0.0449891562707348,0.0550895412744809,0.0760567781736474,-0.0131552738851898,Healthcare,11.0
2022-11-22,296.9700012207031,303.6000061035156,292.95001220703125,298.0,820640.0,299.4855010986328,286.02180053710936,-0.4648482267500958,0.0042948561421861,0.0034683596830085,0.0223255037733094,-0.0135366838305135,Healthcare,11.0
2022-11-23,299.0400085449219,299.79998779296875,297.3999938964844,298.2200012207031,174595.0,300.189501953125,286.87620056152343,-0.4444534118161753,0.0069704256851194,-0.0027421324932699,0.0025413965567511,-0.0054842649865398,Healthcare,11.0
2022-11-24,295.3399963378906,305.1499938964844,294.0199890136719,300.0,383110.0,300.4975021362305,287.8238003540039,-0.480907903224378,-0.0123729671659484,0.0157784374615417,0.0332159466385664,-0.004469449924109,Healthcare,11.0
2022-11-25,294.739990234375,299.17999267578125,294.3999938964844,297.5899963378906,81330.0,300.627001953125,288.7430001831055,-0.48681948300347,-0.0020315775409882,0.0096695602834528,0.0150641330953278,-0.0011535466823496,Healthcare,11.0
2022-11-28,297.1600036621094,299.0,290.489990234375,294.79998779296875,189180.0,300.90950164794924,289.7286001586914,-0.4629762214754594,0.0082106721446587,-0.0079419028134893,0.0061919380643931,-0.0224458653437042,Healthcare,11.0
2022-11-29,301.20001220703125,303.8299865722656,293.1300048828125,297.989990234375,425765.0,301.11600189208986,290.78520050048826,-0.4231719050167066,0.0135953980856576,-0.0106574430363894,0.0087316542451751,-0.0267928519161937,Healthcare,11.0
2022-11-30,299.489990234375,305.79998779296875,297.5,304.79998779296875,186955.0,301.2750015258789,291.8820004272461,-0.4400199524884345,-0.0056773635569471,0.0177301336663646,0.0210691434249794,-0.006644596812126,Healthcare,11.0
2022-12-01,299.6700134277344,302.0,297.0,300.4100036621094,153200.0,301.3260025024414,292.9994006347656,-0.4382462680819006,0.0006010991994039,0.0024693502893757,0.0077751742512184,-0.0089098451900268,Healthcare,11.0
2022-12-02,299.8999938964844,305.0,298.25,299.6700134277344,866205.0,301.5125015258789,293.8576007080078,-0.4359803779839789,0.00076744571844,-0.0007668571971675,0.0170056892541183,-0.0055018137047841,Healthcare,11.0
2022-12-05,300.8599853515625,306.0199890136719,300.0,303.6000061035156,306500.0,301.9675003051758,294.46720031738283,-0.4265220307426943,0.0032010385949173,0.0091072953711386,0.0171508472822659,-0.002858423829801,Healthcare,11.0
2022-12-06,303.0799865722656,304.17999267578125,298.4100036621094,301.0,96880.0,302.35399932861327,295.14460021972656,-0.4046493960328601,0.0073788517210389,-0.0068628304883789,0.0036294250767143,-0.0154084173058479,Healthcare,11.0
2022-12-07,301.010009765625,303.9800109863281,297.04998779296875,303.20001220703125,270240.0,302.64749908447266,295.72460021972654,-0.4250439102913431,-0.00682980367675,0.0072755136718258,0.0098667855697411,-0.0131557816822757,Healthcare,11.0
2022-12-08,297.45001220703125,302.1700134277344,297.0799865722656,300.6499938964844,56745.0,302.7789993286133,296.25000061035155,-0.4601189027917347,-0.011826841111914,0.0107580486069231,0.0158682165977452,-0.0012439926696257,Healthcare,11.0
2022-12-09,290.5199890136719,298.7900085449219,289.0,297.79998779296875,120355.0,302.82749938964844,296.5582006835937,-0.5283971831933192,-0.0232981103007517,0.0250585125106632,0.0284662668456208,-0.0052319601788238,Healthcare,11.0
2022-12-12,293.4200134277344,295.79998779296875,290.20001220703125,292.5199890136719,153165.0,301.7350006103516,296.8260009765625,-0.4998245977069473,0.0099821854733927,-0.0030673586424743,0.0081111521243268,-0.0109740340581647,Healthcare,11.0
2022-12-13,291.5400085449219,294.79998779296875,290.4200134277344,294.79998779296875,55280.0,300.209001159668,296.8650012207031,-0.5183474073662314,-0.0064072142211782,0.0111819275313787,0.0111819275313787,-0.0038416515207548,Healthcare,11.0
2022-12-14,285.1400146484375,293.3699951171875,284.0,291.0,169265.0,298.50650177001955,296.51200134277343,-0.5814035567671918,-0.0219523691737089,0.020551255700774,0.0288629446796413,-0.0039980872198631,Healthcare,11.0
2022-12-15,283.7900085449219,287.989990234375,281.989990234375,285.5,206490.0,296.78250274658205,296.1626013183593,-0.5947045361012895,-0.0047345375400226,0.0060255520053216,0.0147996108495422,-0.0063427825376097,Healthcare,11.0
2022-12-16,290.3599853515625,305.6199951171875,278.0,283.79998779296875,1003050.0,295.81900177001955,296.0928009033203,-0.5299736245127729,0.0231508390317435,-0.0225926363463995,0.0525554846930731,-0.0425677985091411,Healthcare,11.0
2022-12-19,293.8699951171875,296.8299865722656,290.3599853515625,290.3599853515625,101520.0,295.72750091552734,296.0256005859375,-0.4953911383792065,0.0120884761768228,-0.0119440903254696,0.0100724521191684,-0.0119440903254696,Healthcare,11.0
2022-12-20,293.17999267578125,295.0599975585937,290.3999938964844,295.0,76210.0,295.5380004882812,296.12920043945314,-0.5021894100238468,-0.0023479853434206,0.0062078155729796,0.0064124596827161,-0.0094822254203791,Healthcare,11.0
2022-12-21,302.17999267578125,304.0,292.3999938964844,292.3999938964844,449215.0,295.6949996948242,296.2918005371094,-0.4135166153637793,0.0306978655598536,-0.0323648124175783,0.0060229246420411,-0.0323648124175783,Healthcare,11.0
2022-12-22,299.67999267578125,305.0,295.2099914550781,303.7799987792969,299275.0,295.9119995117188,296.42240051269533,-0.4381479472137981,-0.0082732148408062,0.0136812807118269,0.0177522939610266,-0.0149159147422268,Healthcare,11.0
2022-12-23,294.7900085449219,299.0400085449219,290.0199890136719,296.260009765625,138875.0,295.9145004272461,296.4664007568359,-0.4863266759612071,-0.0163173526774267,0.0049866046273381,0.0144170422226246,-0.0161810759964177,Healthcare,11.0
2022-12-26,303.2099914550781,304.5,291.8399963378906,294.7799987792969,329585.0,296.21699981689454,296.6792004394531,-0.4033685186685892,0.028562646854,-0.0278024897376449,0.0042545053965117,-0.0374987481864429,Healthcare,11.0
2022-12-27,296.989990234375,308.0,294.239990234375,301.1000061035156,185325.0,296.0064987182617,296.8024005126953,-0.4646512843384532,-0.020513839899714,0.013838903681222,0.0370719893856903,-0.0092595713338008,Healthcare,11.0
2022-12-28,304.9599914550781,306.3999938964844,294.69000244140625,295.0199890136719,157095.0,296.2799987792969,297.1064001464844,-0.386126586373576,0.0268359253940291,-0.0325944475338512,0.0047219388829842,-0.0336765126621033,Healthcare,11.0
2022-12-29,308.4800109863281,310.0,300.5,302.0,111530.0,296.7204986572266,297.4410003662109,-0.3514454786964696,0.0115425617454101,-0.0210062589326583,0.0049273501022379,-0.0258688106267015,Healthcare,11.0
2022-12-30,309.4599914550781,310.0,305.3999938964844,305.3999938964844,123550.0,297.19849853515626,297.8046002197266,-0.3417901890435424,0.0031768037922996,-0.0131196202116585,0.0017450027784942,-0.0131196202116585,Healthcare,11.0
2023-01-02,307.4700012207031,310.0,302.2099914550781,309.0,190560.0,297.5289993286133,298.1861999511719,-0.3613966329800172,-0.0064305250737521,0.0049760912388934,0.0082284410487278,-0.0171073917609586,Healthcare,11.0
2023-01-03,301.4800109863281,311.989990234375,300.45001220703125,307.6600036621094,132585.0,297.4490005493164,298.58340026855467,-0.420413207876522,-0.0194815435996806,0.0204988471891143,0.0348612805660388,-0.003416474531519,Healthcare,11.0
2023-01-04,300.25,304.0,298.010009765625,301.4100036621094,72995.0,297.4110000610352,298.88920043945313,-0.4325319313898887,-0.004079908921006,0.003863459324261,0.0124895920066612,-0.007460417100333,Healthcare,11.0
2023-01-05,305.82000732421875,307.0,298.42999267578125,301.8900146484375,128520.0,297.8294998168945,299.22200073242186,-0.377653251865942,0.0185512317209616,-0.0128506722309205,0.0038584548019131,-0.0241645885535634,Healthcare,11.0
2023-01-06,299.9700012207031,306.1600036621094,299.0,306.1600036621094,91665.0,298.30200042724607,299.37840087890623,-0.4352906285300734,-0.0191289188523027,0.0206354049278811,0.0206354049278811,-0.0032336607552614,Healthcare,11.0
2023-01-09,302.1300048828125,304.0,299.9700012207031,299.9700012207031,44300.0,298.7375,299.59080078125,-0.4140091217306047,0.0072007322509564,-0.0071492523986393,0.0061893724124248,-0.0071492523986393,Healthcare,11.0
2023-01-10,301.6300048828125,303.8399963378906,299.3999938964844,299.3999938964844,146700.0,299.2419998168945,299.6820007324219,-0.4189353881006084,-0.0016549167309414,-0.0073932001134784,0.0073268289603241,-0.0073932001134784,Healthcare,11.0
2023-01-11,300.4700012207031,303.5599975585937,299.2900085449219,301.5599975585937,39675.0,300.0084991455078,299.76520080566405,-0.4303643621600696,-0.0038457833880288,0.0036276378123019,0.01028387634485,-0.0039271563583298,Healthcare,11.0
2023-01-12,301.82000732421875,308.6099853515625,301.010009765625,303.0,118710.0,300.90999908447264,299.82860107421874,-0.417063382825972,0.0044929813226978,0.0039095906406021,0.022496779082143,-0.0026837106187054,Healthcare,11.0
2023-01-13,300.1700134277344,303.3599853515625,299.2900085449219,301.79998779296875,58430.0,301.40050048828124,299.9086010742187,-0.4333200017118968,-0.0054668141821093,0.005430170544423,0.0106272171806931,-0.0029316881881819,Healthcare,11.0
2023-01-16,300.44000244140625,302.989990234375,299.010009765625,301.57000732421875,29210.0,301.7290008544922,300.0822009277344,-0.4306599261152523,0.0008994536482468,0.0037611665345158,0.0084875108915167,-0.0047596613771834,Healthcare,11.0
2023-01-17,300.32000732421875,301.0,298.79998779296875,300.44000244140625,18715.0,302.08600158691405,300.1816009521484,-0.4318421819359832,-0.0003993979370669,0.0003995575195159,0.0022642270218351,-0.0050613328921806,Healthcare,11.0
2023-01-18,297.94000244140625,301.260009765625,296.0,300.0,78265.0,301.87400207519534,300.2376007080078,-0.4552912579652711,-0.0079248961932899,0.006914135536395,0.0111432076828006,-0.0065113862707568,Healthcare,11.0
2023-01-19,297.760009765625,300.8500061035156,293.8099975585937,296.20001220703125,69060.0,301.7780029296875,300.296400756836,-0.4570646416963674,-0.0006041238984571,-0.0052391103822896,0.0103774725837859,-0.0132657579173925,Healthcare,11.0
2023-01-20,297.1499938964844,299.9800109863281,294.8500061035156,296.79998779296875,54230.0,301.8960021972656,300.4484008789062,-0.4630748430189995,-0.0020486829968227,-0.0011778768659088,0.0095238672319462,-0.007740157631536,Healthcare,11.0
2023-01-23,287.1499938964844,297.3299865722656,284.2200012207031,297.2200012207031,385915.0,301.09300231933594,299.8860009765625,-0.5616001704190744,-0.0336530378778456,0.0350688056355972,0.0354518296784329,-0.0102037009857555,Healthcare,11.0
