Date_Ticker,Close_BHARTIARTL.NS,High_BHARTIARTL.NS,Low_BHARTIARTL.NS,Open_BHARTIARTL.NS,Volume_BHARTIARTL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-06-25,517.6387329101562,518.412648684773,512.0763561411247,513.9627232087433,5504204.0,519.0510696411133,521.5004479980469,-0.8750259324804093,0.0120095237083801,-0.0071014965992719,0.0014950886118312,-0.0107456734115701,Telecommunication,19.0
2021-06-28,513.8660278320312,519.4767671352403,513.1404742332994,519.4767671352403,5265796.0,518.8721084594727,521.3427685546875,-0.8860611303865613,-0.0072882974906358,0.0109186811334471,0.0109186811334471,-0.0014119508966041,Telecommunication,19.0
2021-06-29,507.8199157714844,514.8817013882862,506.90091338940704,513.9143367915741,8713975.0,518.4875793457031,521.0370794677734,-0.9037460651400796,-0.0117659306766299,0.0120011461362854,0.0139060824467143,-0.0018097013400532,Telecommunication,19.0
2021-06-30,508.4970703125,513.0920824341963,507.2395323701491,509.80303062372064,5760552.0,518.3013610839844,521.0216015625,-0.9017653817263444,0.001333454084775,0.0025682749959956,0.0090364574153247,-0.0024730485498728,Telecommunication,19.0
2021-07-01,505.5949401855469,513.6725125587667,504.96617125939474,511.73772326290106,6575188.0,517.8466934204101,520.8755279541016,-0.9102541396963288,-0.0057072701031878,0.0121496134338288,0.015976371065453,-0.001243621872326,Telecommunication,19.0
2021-07-02,507.8682556152344,515.6072322000485,503.031432844729,508.4486623172939,13309063.0,517.4742553710937,520.7623461914062,-0.9036046706415732,0.0044963176032838,0.0011428292586557,0.015238157729388,-0.0095237745557575,Telecommunication,19.0
2021-07-05,506.8525390625,511.2540418571565,506.2237701352653,510.770359570359,6373586.0,516.8696502685547,520.7884649658204,-0.9065756511300744,-0.0019999607014301,0.0077297048074487,0.0086839908167328,-0.0012405362088107,Telecommunication,19.0
2021-07-06,508.9324035644531,510.4802351519669,504.095580233504,506.4172674627621,10494366.0,515.868424987793,520.7604113769531,-0.9004920278619551,0.0041034903481003,-0.0049419846016397,0.0030413303941212,-0.0095038620002834,Telecommunication,19.0
2021-07-07,512.3181762695312,513.2855408152936,506.12697099424577,506.12697099424577,6669192.0,515.3653945922852,520.6694787597656,-0.8905886107932788,0.0066526962743281,-0.0120846879186817,0.0018882104726525,-0.0120846879186817,Telecommunication,19.0
2021-07-08,508.1585083007813,515.4137427315028,506.4655901909423,512.7050978165636,5400962.0,514.4052810668945,520.3018786621094,-0.9027556788011104,-0.0081193058560576,0.0089471876225895,0.0142775026142574,-0.0033314764629246,Telecommunication,19.0
2021-07-09,518.7511596679688,519.9603954896132,505.9335486881769,508.3519601794577,7303645.0,514.1827835083008,520.2128796386719,-0.8717720737306919,0.0208451717213355,-0.0200466048021313,0.0023310517945029,-0.0247085924357178,Telecommunication,19.0
2021-07-12,512.3665771484375,521.3630921637708,511.3992125296709,521.3630921637708,8932790.0,513.7136123657226,520.0755139160157,-0.8904470377663652,-0.0123076014396146,0.0175587468359141,0.0175587468359141,-0.0018880322447073,Telecommunication,19.0
2021-07-13,512.7535400390625,518.0256832780824,510.96389743124575,516.1393162378453,8138019.0,513.1114273071289,519.518310546875,-0.8893151676646859,0.0007552461614077,0.0066031259355612,0.010282022116548,-0.0034902589023186,Telecommunication,19.0
2021-07-14,512.7535400390625,514.0594401807573,509.4644882727001,511.7377530426185,6666859.0,512.7873611450195,519.0849291992188,-0.8893151676646859,0.0,-0.0019810433612347,0.0025468378854982,-0.0064144886568932,Telecommunication,19.0
2021-07-15,508.3035583496094,515.1235323603058,507.8682382999052,515.1235323603058,6886797.0,512.6325790405274,518.4174456787109,-0.9023314060413876,-0.0086785976925953,0.0134171282074828,0.0134171282074828,-0.0008564174744666,Telecommunication,19.0
2021-07-16,523.4912719726562,525.6678724479892,508.787293628212,509.8030204660307,11251138.0,512.748664855957,518.0769305419922,-0.8579072005703414,0.0298792195599795,-0.0261480032991657,0.0041578543747844,-0.028088297038909,Telecommunication,19.0
2021-07-19,520.87939453125,526.9254532966842,512.0279664235186,521.4114390407191,9130551.0,512.6930404663086,517.4955413818359,-0.8655469666998626,-0.0049893428625161,0.0010214351250117,0.0116074062996389,-0.016993239127259,Telecommunication,19.0
2021-07-20,508.59381103515625,519.2831833833014,505.933528425289,518.9446478944865,7646460.0,512.1779159545898,516.590083618164,-0.9014824142009246,-0.0235862344048948,0.0203518734100653,0.0210175037843829,-0.0052306625683326,Telecommunication,19.0
2021-07-22,528.8602294921875,530.1178276321907,506.5623594145063,513.7692924202014,20220601.0,512.789778137207,516.1702459716797,-0.8422029492305583,0.0398479454867576,-0.0285348306233509,0.0023779404649328,-0.0421621230605516,Telecommunication,19.0
2021-07-23,530.407958984375,542.3549899892673,515.3653853209905,529.8275522549088,33200836.0,513.7353805541992,515.9100238037109,-0.8376758258806553,0.0029265378749951,-0.0010942647440237,0.0225242302694108,-0.0283603845089126,Telecommunication,19.0
2021-07-26,526.296630859375,535.7768881770505,524.4102638692268,527.215633246986,5214592.0,514.1682754516602,515.5936944580078,-0.8497014993899804,-0.0077512564722301,0.0017461680993671,0.0180131446066744,-0.003584227752072,Telecommunication,19.0
2021-07-27,522.9108276367188,527.9895216127042,518.6544115758559,527.9895216127042,5835018.0,514.6205154418946,515.4176324462891,-0.8596050057228604,-0.0064332603025173,0.0097123519108188,0.0097123519108188,-0.0081398506894562,Telecommunication,19.0
2021-07-28,549.3683471679688,552.076992078111,520.2989871302191,521.8951206565487,32532037.0,516.6979370117188,516.0280401611328,-0.7822165117676604,0.0505966182624751,-0.0500087539681644,0.0049304713751809,-0.05291415165727,Telecommunication,19.0
2021-07-29,548.6428833007812,557.8812697597282,546.5630673681023,555.3660735713595,15844335.0,518.7052276611328,516.7816204833985,-0.7843385004156984,-0.0013205418021029,0.0122542194115955,0.0168386153181581,-0.003790837347905,Telecommunication,19.0
2021-07-30,543.3223876953125,549.9488536531776,539.5980157136203,547.4336574188848,10125413.0,520.5916000366211,517.57486328125,-0.7999010002001607,-0.0096975569489924,0.0075669065304149,0.0121961953122777,-0.0068548104514714,Telecommunication,19.0
2021-08-02,546.7081298828125,551.3515040157182,541.7261600948802,547.5304078370165,6372299.0,522.53359375,518.2365441894531,-0.789997672395688,0.0062315528757461,0.0015040529109751,0.008493332875626,-0.0091126681964655,Telecommunication,19.0
2021-08-03,561.2670288085938,563.0083091699634,543.7576812201848,549.4651444579971,21680353.0,525.2543182373047,519.2696936035156,-0.7474127558398705,0.0266301123579449,-0.0210272183200367,0.0031024098548346,-0.0311961093199721,Telecommunication,19.0
2021-08-04,555.65625,567.7483669243202,551.6900072570767,556.2366566946702,21816567.0,527.5905105590821,520.2041705322266,-0.7638243367289996,-0.0099966299828867,0.0010445427270369,0.0217618661255409,-0.0071379431850596,Telecommunication,19.0
2021-08-05,579.163330078125,598.8009157606755,558.6551042211943,558.6551042211943,72423461.0,530.9327682495117,521.6155609130859,-0.6950659059780867,0.0423050763455373,-0.0354100903697827,0.0339068180989661,-0.0354100903697827,Telecommunication,19.0
2021-08-06,588.0630493164062,596.8177520630386,569.296106080886,575.100293004531,29055626.0,534.927995300293,523.3200622558594,-0.6690341433383119,0.015366510233099,-0.0220431403179367,0.0148873539271159,-0.031913148185957,Telecommunication,19.0
2021-08-09,579.6953735351562,592.706493608027,578.0508777714524,590.0945730896631,10078649.0,537.9752059936524,524.7836901855469,-0.6935096738524812,-0.0142292153723601,0.0179390763308828,0.0224447540326655,-0.0028368274766024,Telecommunication,19.0
2021-08-10,601.896484375,607.5072233832587,578.8731215846994,582.5491313007326,34514358.0,542.4517013549805,526.47271484375,-0.6285712154305325,0.0382978920539846,-0.0321439875070169,0.0093217673701564,-0.0382513661202186,Telecommunication,19.0
2021-08-11,600.5905151367188,608.7163892599318,593.6738166060768,601.8964151523747,18731287.0,546.8435501098633,528.1743151855469,-0.6323911877594968,-0.0021697572127163,0.0021743600385675,0.0135298076117025,-0.0115164964419517,Telecommunication,19.0
2021-08-12,602.8154296875,608.4261681641436,596.8661557232009,602.6703430499333,8430316.0,551.3466445922852,529.9861950683594,-0.6258832917316548,0.0037045449348709,-0.0002406816919764,0.0093075561777711,-0.0098691467923826,Telecommunication,19.0
2021-08-13,616.2619018554688,617.9547598395304,597.9302764092579,602.8154616531049,21079044.0,556.7445617675781,532.0176672363282,-0.5865522339255548,0.0223061181014218,-0.0218193598563837,0.0027469781580926,-0.0297464850431564,Telecommunication,19.0
2021-08-16,613.3597412109375,622.9850240046694,611.3765898484078,617.9063303018048,10506327.0,561.2379852294922,533.9785217285156,-0.5950410811597427,-0.0047092975174893,0.0074125978367787,0.015692720188529,-0.0032332597483728,Telecommunication,19.0
2021-08-17,605.9110717773438,617.1809116764399,602.6703822634568,613.3598154225159,11311229.0,565.4895690917969,535.7178503417969,-0.6168285094466271,-0.0121440468506916,0.0122934601992374,0.0185998249974832,-0.0053484573311739,Telecommunication,19.0
2021-08-18,602.6220092773438,613.3114422453546,600.5905556475168,605.4757408628658,7136872.0,570.1909790039062,537.19115234375,-0.6264490482540873,-0.0054282924561059,0.0047355249917675,0.0177382053815615,-0.0033710246199986,Telecommunication,19.0
2021-08-20,593.6738891601562,612.3441111774586,587.1925098932986,599.2846282088375,12770173.0,573.4316619873047,538.6170544433594,-0.6526223839207757,-0.014848644721619,0.0094508772427543,0.0314486157437616,-0.0109174066523736,Telecommunication,19.0
2021-08-23,602.331787109375,609.9256174079536,587.7728954684535,598.2204574059629,12790616.0,577.0278533935547,540.116474609375,-0.6272979508303468,0.0145835922840849,-0.0068256894147038,0.0126073875911842,-0.0241708838093875,Telecommunication,19.0
2021-08-24,599.864990234375,607.4588202403513,596.9145342777107,607.4588202403513,5885050.0,580.7062713623047,541.6497521972656,-0.634513354935942,-0.0040954120765206,0.0126592318765081,0.0126592318765081,-0.0049185333444973,Telecommunication,19.0
2021-08-25,592.4646606445312,602.0416430117011,591.0619758648962,602.0416430117011,8127668.0,584.1839630126954,543.0640454101563,-0.65615938872432,-0.0123366585987162,0.0161646474521388,0.0161646474521388,-0.0023675416827546,Telecommunication,19.0
2021-08-26,567.7484130859375,591.5456308703257,565.2332169511903,590.0945839396683,26316897.0,585.1029663085938,543.9230688476563,-0.7284546457503701,-0.0417176739819475,0.0393592836874179,0.0419150758256476,-0.0044301244649475,Telecommunication,19.0
2021-08-27,575.7291870117188,585.6447042014698,565.9587564658347,569.5864037785755,16444274.0,586.4572814941406,545.0529553222656,-0.705110806809473,0.014056884602112,-0.0106695706448842,0.0172225369382728,-0.01697053192074,Telecommunication,19.0
2021-08-30,600.20361328125,604.6051163102421,570.843958559921,576.5514218783977,40506274.0,589.3013427734375,546.8290435791016,-0.6335228793327689,0.0425103100931255,-0.0394069460421077,0.0073333497693051,-0.0489161579031869,Telecommunication,19.0
2021-08-31,642.3807983398438,646.2986790810155,604.6050966682052,605.6208234763582,60781970.0,594.0849761962891,549.2532684326172,-0.5101542155735278,0.0702714614262575,-0.057224585414893,0.0060990003924417,-0.0588057765258011,Telecommunication,19.0
2021-09-01,644.6541137695312,651.3290015508218,632.6587809527334,646.2019452184139,30796359.0,598.2543304443359,551.7065130615234,-0.5035047465187724,0.0035388906946823,0.0024010262493043,0.0103542157549572,-0.0186073935783278,Telecommunication,19.0
2021-09-02,644.7508544921875,651.7642171408484,642.3807452663051,648.0882680798134,18951106.0,602.7090606689453,554.2236041259765,-0.5032217789933525,0.0001500660906211,0.0051762840861289,0.0108776321889245,-0.0036760078864093,Telecommunication,19.0
2021-09-03,636.9635620117188,647.7497192252099,632.6587835995196,646.2019479218592,7920313.0,605.599072265625,556.6304156494141,-0.5259996828834099,-0.0120779870646346,0.0145037902654319,0.0169337115288437,-0.0067582804871968,Telecommunication,19.0
2021-09-06,633.2391357421875,644.0252920260505,632.0783224027235,642.7193319051518,10223448.0,607.857876586914,559.0652801513672,-0.536893664819463,-0.0058471575010796,0.0149709574596221,0.0170333064952168,-0.0018331358154347,Telecommunication,19.0
2021-09-07,648.668701171875,658.2939844908011,626.8545162097969,636.4798596807286,28185127.0,611.30654296875,561.6858795166015,-0.491762040534867,0.0243660957745501,-0.0187905497353675,0.014838519727462,-0.033629162194305,Telecommunication,19.0
2021-09-08,646.0568237304688,661.4863555458279,643.2998165251654,655.8756167038791,20876941.0,613.5145599365235,564.3296954345703,-0.4994018066643882,-0.0040265199117633,0.0151980330719434,0.0238826233987681,-0.0042674376371165,Telecommunication,19.0
2021-09-09,663.7596435546875,665.7427348950279,645.2829322668223,646.0567878265614,19784500.0,616.6730163574218,567.4484899902344,-0.4476208918534441,0.0274013355698325,-0.0266705815878177,0.0029876648265629,-0.0278364487315248,Telecommunication,19.0
2021-09-13,670.6763916015625,674.2556166895262,663.4694589050748,669.4187935155154,19704664.0,620.066064453125,570.6920764160157,-0.4273893386353508,0.0104205612890731,-0.0018751190615849,0.0053367393467012,-0.0107457676857801,Telecommunication,19.0
2021-09-14,671.5469970703125,676.8675022865433,666.6133895663834,672.3208526469234,11694600.0,622.8303192138671,574.011117553711,-0.4248428094349795,0.0012981006632289,0.0011523476093064,0.0079227592997095,-0.007346630281205,Telecommunication,19.0
2021-09-15,701.8256225585938,710.9672242876603,673.4333925935783,674.2556104191062,56796797.0,627.25361328125,577.8902648925781,-0.3362775445467137,0.0450878726587634,-0.0392832795687588,0.0130254602215,-0.0404548210444468,Telecommunication,19.0
2021-09-16,695.1507568359375,712.9503371659561,692.0551541103664,711.0156080194766,45001991.0,631.7155975341797,581.6562292480469,-0.3558015896870539,-0.0095107182013705,0.0228221735034137,0.0256053527310182,-0.0044531386826953,Telecommunication,19.0
2021-09-17,704.3890991210938,710.7737535767802,697.4724603047763,697.4724603047763,26649321.0,636.8039520263671,585.5653631591797,-0.328779351444106,0.0132896960757198,-0.0098193439179392,0.0090641017353234,-0.0098193439179392,Telecommunication,19.0
2021-09-20,701.2935791015625,709.7580496663072,696.7952914782823,701.3419413177256,14330899.0,642.1849365234375,589.3448712158203,-0.3378337766723193,-0.0043946165881807,6.896144154788786e-05,0.0120697961837732,-0.006414271793338,Telecommunication,19.0
2021-09-21,702.9380493164062,716.5779381861608,698.4398220088959,699.310462172158,14216876.0,647.2152496337891,593.2404620361328,-0.3330236857969964,0.0023449098406839,-0.0051606071797877,0.0194041123296984,-0.0063991802860646,Telecommunication,19.0
2021-09-22,703.0348510742188,708.1619075982459,700.4712927362004,703.2766621521396,16348622.0,652.3737426757813,596.9261358642578,-0.3327405397431694,0.0001377102262519,0.0003439531874576,0.0072927487395442,-0.0036464171500193,Telecommunication,19.0
2021-09-23,703.0831909179688,715.9491639582258,699.6006302906459,709.4677851480482,26497345.0,657.9046691894531,600.7404681396484,-0.3325991452446631,6.875881569190772e-05,0.0090808517577323,0.0182993608814041,-0.0049532696447712,Telecommunication,19.0
2021-09-24,715.2720947265625,728.4283023419559,704.2440653214171,705.2597922083094,72175065.0,665.2808532714844,604.7908392333984,-0.2969464867406137,0.0173363607124208,-0.0139978933780168,0.0183932907663941,-0.0154179500171347,Telecommunication,19.0
2021-09-27,712.0950317382812,721.3097777585381,707.758733745225,720.4227762714095,11282248.0,672.0991455078125,608.7776690673828,-0.3062394259208528,-0.0044417544200375,0.0116947095007804,0.0129403318511616,-0.0060894933959461,Telecommunication,19.0
2021-09-28,686.0770874023438,716.2835613900271,676.0739286824631,713.9183242613519,21944239.0,676.3928192138671,612.3331396484375,-0.3823421582873628,-0.0365371799778262,0.0405803332748246,0.044027813408042,-0.0145802256095667,Telecommunication,19.0
2021-09-29,684.0567016601562,691.8424167355046,679.1783737663204,686.9147641946533,16729859.0,678.4766143798828,615.5444482421875,-0.3882518056226609,-0.0029448378021734,0.0041781076445281,0.0113816808700988,-0.00713146714592,Telecommunication,19.0
