Date_Ticker,Close_GODFRYPHLP.NS,High_GODFRYPHLP.NS,Low_GODFRYPHLP.NS,Open_GODFRYPHLP.NS,Volume_GODFRYPHLP.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-11-02,1198.2318115234375,1219.754090432495,1185.5162283413229,1205.62566467459,40124.0,1219.542138671875,1074.8143359375,-0.4529429393868483,0.0022453717223045,0.0061706366664995,0.0179616988149349,-0.0106119559335918,Fast Moving Consumer Goods,8.0
2021-11-03,1178.2164306640625,1200.82190974636,1166.4427436420326,1198.1845578624602,27504.0,1216.0594787597656,1079.9702673339843,-0.4659655746927014,-0.0167040973765563,0.0169477582205701,0.0191861855716581,-0.0099928049852385,Fast Moving Consumer Goods,8.0
2021-11-04,1186.0343017578125,1198.373219943308,1171.2465942071274,1171.2465942071274,4651.0,1216.5045288085937,1085.3456640625,-0.460879022263978,0.0066353438046554,-0.0124681955056176,0.0104035087073013,-0.0124681955056176,Fast Moving Consumer Goods,8.0
2021-11-08,1198.3731689453125,1201.481353755719,1178.1224245112023,1186.7878133478505,17043.0,1216.198419189453,1090.6541857910156,-0.4528509678093007,0.0104034657085487,-0.0096675692494504,0.002593670228066,-0.0168985295723308,Fast Moving Consumer Goods,8.0
2021-11-09,1222.203125,1261.197607248734,1198.5615797042674,1198.5615797042674,66050.0,1217.93857421875,1096.5532751464843,-0.4373464500968961,0.0198852550042156,-0.0193433847550771,0.031905074902123,-0.0193433847550771,Fast Moving Consumer Goods,8.0
2021-11-10,1188.906982421875,1228.607880290864,1184.998095115002,1224.463519230293,24426.0,1217.6324523925782,1101.743115234375,-0.4590099660166302,-0.027242724140576,0.0299069122598534,0.0333927703815111,-0.0032877991000693,Fast Moving Consumer Goods,8.0
2021-11-11,1186.1754150390625,1194.2756888372408,1163.8995758610115,1175.7675445406326,24279.0,1218.1928771972655,1106.7973217773438,-0.4607872095319875,-0.0022975450756022,-0.0087743097407622,0.0068289004269335,-0.0187795488724719,Fast Moving Consumer Goods,8.0
2021-11-12,1207.88623046875,1215.044609825727,1178.8758170493838,1178.8758170493838,18371.0,1215.4943542480469,1112.4072509765624,-0.4466614712550123,0.0183032080705976,-0.0240175048672489,0.0059263688718425,-0.0240175048672489,Fast Moving Consumer Goods,8.0
2021-11-15,1186.1754150390625,1207.886140226992,1179.5351244446608,1207.886140226992,16749.0,1212.169464111328,1117.5810778808593,-0.4607872095319875,-0.0179742221428106,0.0183031319926778,0.0183031319926778,-0.0055980679671926,Fast Moving Consumer Goods,8.0
2021-11-16,1181.371826171875,1213.3020902733797,1170.8696737270657,1186.1754677675624,17108.0,1209.3202331542968,1122.7153466796874,-0.4639125752902582,-0.0040496446025475,0.0040661555399141,0.0270281239099561,-0.0088897942308651,Fast Moving Consumer Goods,8.0
2021-11-17,1166.01904296875,1183.7738583457383,1163.2404982957785,1173.2245637876886,14879.0,1206.277917480469,1127.5943640136718,-0.4739015781470526,-0.0129957248539388,0.0061795910301711,0.0152268657051977,-0.0023829324998821,Fast Moving Consumer Goods,8.0
2021-11-18,1118.5474853515625,1181.6544521631995,1109.5523418523685,1163.240358393612,42498.0,1201.6838256835938,1131.4467163085938,-0.5047880642245766,-0.0407125062866231,0.0399561696104502,0.056418674788583,-0.0080418074484935,Fast Moving Consumer Goods,8.0
2021-11-22,1069.9456787109375,1124.434401507621,1059.631973493241,1124.434401507621,29452.0,1198.3966125488282,1134.3421020507812,-0.536409925808589,-0.0434508210667062,0.0509266254174054,0.0509266254174054,-0.0096394662111466,Fast Moving Consumer Goods,8.0
2021-11-23,1088.8778076171875,1097.307722239129,1054.4043571511709,1067.920642964981,18088.0,1192.2884216308594,1137.7103198242187,-0.524092088239487,0.0176944767224624,-0.0192465715671692,0.0077418371124566,-0.0316596134339954,Fast Moving Consumer Goods,8.0
2021-11-24,1072.959716796875,1118.971264746568,1065.377416023745,1098.2495746586687,27510.0,1183.7972412109375,1140.8430615234374,-0.5344488979836935,-0.0146188036058392,0.0235701839182667,0.0428828288978566,-0.0070667152311792,Fast Moving Consumer Goods,8.0
2021-11-25,1084.262451171875,1108.045299898326,1066.272279685172,1087.1351619325803,16985.0,1176.2597290039062,1144.1114367675782,-0.5270949840732514,0.0105341647016742,0.0026494607072304,0.0219345866867808,-0.0165920819883222,Fast Moving Consumer Goods,8.0
2021-11-26,1112.707763671875,1124.764067054257,1075.6442141398622,1083.1793750094937,52469.0,1167.6107849121097,1147.5794946289063,-0.5085875705270826,0.0262347114107439,-0.0265374158664438,0.010835103138489,-0.0333093294951992,Fast Moving Consumer Goods,8.0
2021-11-29,1112.707763671875,1120.8551793576498,1069.0038076325277,1112.3781233793147,26901.0,1158.7334228515624,1150.9119201660155,-0.5085875705270826,0.0,-0.0002962505550176,0.0073221522773319,-0.0392771197130202,Fast Moving Consumer Goods,8.0
2021-11-30,1142.8955078125,1159.331530891957,1111.530355801745,1111.530355801745,66537.0,1154.9022644042968,1153.9768481445312,-0.4889464762400544,0.0271299842835706,-0.0274435867464278,0.0143810374326482,-0.0274435867464278,Fast Moving Consumer Goods,8.0
2021-12-01,1154.9046630859375,1181.1364177901785,1130.980505312246,1148.923652386871,43925.0,1152.8701293945312,1157.3092724609376,-0.4811329427102097,0.0105076581291521,-0.0051787917134952,0.0227133507575845,-0.020715266409753,Fast Moving Consumer Goods,8.0
2021-12-02,1204.9664306640625,1214.762047585896,1138.9866338356412,1151.7493582541276,71107.0,1153.2068603515625,1161.8190661621093,-0.4485611846948761,0.0433470997028954,-0.0441647759270826,0.0081293691446948,-0.0547565435429263,Fast Moving Consumer Goods,8.0
2021-12-03,1239.1099853515625,1285.6866460622664,1219.7539975462528,1224.4634724402536,122186.0,1156.2515380859377,1166.9222509765625,-0.4263463158465274,0.0283356895417271,-0.0118201879449413,0.0375888026578117,-0.0156208795297683,Fast Moving Consumer Goods,8.0
2021-12-06,1157.918701171875,1259.3137301921836,1144.4025296810046,1238.639179042004,59593.0,1154.8457580566403,1170.0540515136718,-0.4791719148853142,-0.0655238720852142,0.0697116971929336,0.087566621834237,-0.0116728156106221,Fast Moving Consumer Goods,8.0
2021-12-07,1166.207275390625,1198.6555109851,1157.6830799555892,1163.240283251626,32392.0,1153.2374633789063,1173.572969970703,-0.4737791082225461,0.0071581659492687,-0.0025441379089364,0.0278237293482894,-0.0073093313812337,Fast Moving Consumer Goods,8.0
2021-12-08,1179.20556640625,1195.9713457736923,1171.7175460858227,1171.7175460858227,12669.0,1151.0875854492188,1177.4931372070312,-0.4653220119182035,0.0111457811059111,-0.0063500550995936,0.0142178597566646,-0.0063500550995936,Fast Moving Consumer Goods,8.0
2021-12-09,1164.511962890625,1186.834945344547,1154.2924242353931,1185.374961974902,16216.0,1149.8678344726563,1180.962139892578,-0.4748821317708896,-0.0124605954502108,0.017915658876092,0.0191693886926762,-0.0087758125127922,Fast Moving Consumer Goods,8.0
2021-12-10,1157.7303466796875,1182.078311209921,1153.7272926377416,1182.078311209921,11686.0,1148.4455810546874,1184.170234375,-0.4792944642325992,-0.0058235693810338,0.0210307733575974,0.0210307733575974,-0.0034576739336811,Fast Moving Consumer Goods,8.0
2021-12-13,1152.9737548828125,1213.1137332904227,1144.4025325726102,1170.728454306252,52043.0,1145.6999572753907,1185.240224609375,-0.4823892522211326,-0.0041085489470986,0.0153990490661637,0.0521607522746454,-0.0074340133709925,Fast Moving Consumer Goods,8.0
2021-12-14,1150.9486083984375,1165.1713156111791,1144.5437910557878,1147.2753096916254,11563.0,1143.9386169433594,1185.734716796875,-0.4837068761170873,-0.0017564549720221,-0.0031915401608796,0.0123573781739332,-0.0055648160968386,Fast Moving Consumer Goods,8.0
2021-12-15,1136.8673095703125,1157.589000382696,1131.2159393487534,1157.589000382696,10015.0,1141.7133911132812,1184.7193530273437,-0.492868611312624,-0.0122345157076295,0.0182270091135046,0.0182270091135046,-0.0049710024855011,Fast Moving Consumer Goods,8.0
2021-12-16,1140.1168212890625,1163.9468121287946,1134.9835392394882,1138.7511194527312,10088.0,1140.418280029297,1182.01140625,-0.4907543769479276,0.0028583034197528,-0.0011978613163404,0.0209013588737239,-0.0045024176064435,Fast Moving Consumer Goods,8.0
2021-12-17,1128.908447265625,1143.4606809456657,1118.971407712892,1143.4606809456657,11948.0,1140.936328125,1179.6321826171877,-0.4980468970505594,-0.0098308996184837,0.0128905348483203,0.0128905348483203,-0.0088023431632582,Fast Moving Consumer Goods,8.0
2021-12-20,1098.5792236328125,1118.6886591322182,1089.537054518182,1118.6886591322182,19339.0,1142.3680053710937,1178.0611010742186,-0.5177800423379137,-0.0268659727954681,0.0183049479425865,0.0183049479425865,-0.0082307847446173,Fast Moving Consumer Goods,8.0
2021-12-21,1072.67724609375,1118.2178526460218,1064.3414971864927,1103.9010926571411,12850.0,1141.5579772949218,1175.4247387695314,-0.5346326822932318,-0.0235777056236409,0.0291083330769768,0.0424550876958675,-0.0077709757875564,Fast Moving Consumer Goods,8.0
2021-12-22,1077.009765625,1096.1302796520006,1057.7480593333592,1057.7480593333592,17071.0,1141.760479736328,1173.21693359375,-0.5318138090373413,0.0040389777512548,-0.0178844304911786,0.0177533339411317,-0.0178844304911786,Fast Moving Consumer Goods,8.0
2021-12-23,1082.9908447265625,1103.3827781339426,1070.0868151011557,1082.7082302544536,19395.0,1141.6968994140625,1170.976162109375,-0.5279223311572876,0.0055534121346537,-0.0002609573972717,0.0188292758952441,-0.0119151788662302,Fast Moving Consumer Goods,8.0
2021-12-24,1066.83740234375,1099.0501655822102,1059.6318825469473,1088.7364612497204,8909.0,1139.4033813476562,1168.8135717773437,-0.5384322680185163,-0.0149155853546397,0.0205270820631711,0.0301946324413555,-0.0067540937175363,Fast Moving Consumer Goods,8.0
2021-12-27,1059.0667724609375,1069.0036958320643,1044.4202590614077,1059.631886471572,8712.0,1136.7213317871094,1164.7577734375,-0.5434880838319452,-0.007283799635953,0.0005335962050072,0.0093827165855053,-0.0138296411334821,Fast Moving Consumer Goods,8.0
2021-12-28,1062.5048828125,1078.4699598073194,1058.69016141784,1064.6241469256586,10678.0,1132.7018005371094,1160.9544067382812,-0.5412511412744068,0.0032463584364689,0.0019945923519417,0.0150258857658696,-0.0035903095189192,Fast Moving Consumer Goods,8.0
2021-12-29,1057.889404296875,1075.6912429951556,1055.1107450287705,1059.7260535768312,8172.0,1127.8510375976562,1157.345065917969,-0.5442541165309497,-0.0043439598163611,0.0017361448866926,0.0168276935433648,-0.0026266065779828,Fast Moving Consumer Goods,8.0
2021-12-30,1069.615966796875,1081.0600143397148,1047.3872672147793,1049.7420047759636,14776.0,1121.083514404297,1154.200078125,-0.5366244467334217,0.0110848661990277,-0.018580464987286,0.0106992115844257,-0.0207819444287681,Fast Moving Consumer Goods,8.0
2021-12-31,1060.6678466796875,1100.133266832961,1055.1106436548273,1100.133266832961,15446.0,1112.1614074707031,1151.2048486328124,-0.5424463746686335,-0.0083657316223354,0.0372080857139358,0.0372080857139358,-0.0052393433460403,Fast Moving Consumer Goods,8.0
2022-01-03,1065.9425048828125,1072.7242177380351,1055.8642745687953,1065.8013126174783,19523.0,1107.56259765625,1149.8098999023437,-0.5390145164079825,0.0049729594610007,-0.0001324576744875,0.0063621750930817,-0.0094547597716119,Fast Moving Consumer Goods,8.0
2022-01-04,1074.7021484375,1090.667222004831,1064.6239183651155,1078.469728274266,19843.0,1102.9873413085938,1147.0831103515625,-0.5333152172428341,0.008217744873257,0.0035056967572304,0.0148553472146142,-0.0093776960314417,Fast Moving Consumer Goods,8.0
2022-01-05,1076.06787109375,1083.179224165104,1060.055656475657,1080.1180654881157,16490.0,1097.8304565429687,1143.7488012695312,-0.5324266351965448,0.0012707917800626,0.0037638837690125,0.0066086473375752,-0.0148803017432511,Fast Moving Consumer Goods,8.0
2022-01-06,1061.5157470703125,1069.8986362139128,1055.9585431451778,1055.9585431451778,8045.0,1092.680645751953,1140.2788623046874,-0.5418947040489047,-0.0135234258120226,-0.0052351591961513,0.0078970935351041,-0.0052351591961513,Fast Moving Consumer Goods,8.0
2022-01-07,1056.2410888671875,1068.1089430163297,1055.0165793612985,1056.8062028785907,21098.0,1087.606182861328,1135.689951171875,-0.5453265623095558,-0.0049689872408229,0.0005350236961614,0.0112359330405054,-0.0011593087210821,Fast Moving Consumer Goods,8.0
2022-01-10,1056.8533935546875,1065.7542558427403,1052.7090323128857,1056.241138772815,8057.0,1082.8001647949218,1131.0219189453126,-0.5449281776524064,0.0005797016362587,-0.0005793185560138,0.0084220406939463,-0.0039214154650747,Fast Moving Consumer Goods,8.0
2022-01-11,1079.0821533203125,1090.997149430283,1058.6901012395626,1061.4216200478554,25169.0,1079.2068420410155,1128.2131884765624,-0.5304654485260922,0.021032964364962,-0.0163662546156619,0.0110417877575939,-0.0188975899731118,Fast Moving Consumer Goods,8.0
2022-01-12,1100.3216552734375,1118.9712216248165,1080.4476944504995,1092.5510217899318,18479.0,1077.3795593261718,1126.3086743164065,-0.5166463615970545,0.019682933211129,-0.0070621471878371,0.0169491950485554,-0.0180619555451712,Fast Moving Consumer Goods,8.0
2022-01-13,1096.695556640625,1118.9713991563535,1088.9720626710907,1116.8049943959704,22359.0,1075.20849609375,1124.27794921875,-0.5190056152335423,-0.0032954896556238,0.0183363902895203,0.0203117833211283,-0.0070425141442104,Fast Moving Consumer Goods,8.0
2022-01-14,1083.603271484375,1102.017368374254,1079.5531911682667,1102.017368374254,8007.0,1072.9432373046875,1122.385686035156,-0.5275238670773597,-0.011937939455462,0.0169933935919688,0.0169933935919688,-0.0037376043637817,Fast Moving Consumer Goods,8.0
2022-01-17,1075.5028076171875,1086.9468551272255,1060.6209352596095,1069.568937966463,20325.0,1071.7894165039063,1120.1750561523438,-0.5327942832383997,-0.0074754885670389,-0.0055172981499427,0.010640648661246,-0.0138371301796497,Fast Moving Consumer Goods,8.0
2022-01-18,1073.477783203125,1086.6643144031927,1069.050922291216,1080.871751607962,10355.0,1071.829443359375,1117.6771484375,-0.534111827711576,-0.0018828629732255,0.0068878634663256,0.0122839348949734,-0.004123849586062,Fast Moving Consumer Goods,8.0
2022-01-19,1079.552978515625,1090.7144112832734,1057.2771387439332,1073.7603012633265,11518.0,1071.9566040039062,1114.8241455078123,-0.5301591148692689,0.005659358216406,-0.0053658110047212,0.0103389393478356,-0.0206343182919294,Fast Moving Consumer Goods,8.0
2022-01-20,1063.8233642578125,1079.553081259812,1055.9585632455269,1079.553081259812,11072.0,1070.9982299804688,1112.3224731445312,-0.5403932958434119,-0.014570488499268,0.0147860232539387,0.0147860232539387,-0.0073929575872518,Fast Moving Consumer Goods,8.0
2022-01-21,1057.041748046875,1082.4257743302312,1046.4454284518406,1063.8233465967264,10750.0,1070.508447265625,1109.7397998046874,-0.5448056283051215,-0.0063747577265035,0.0064156392709957,0.0240142135637111,-0.0100245043439518,Fast Moving Consumer Goods,8.0
2022-01-24,1030.52734375,1054.9224483638995,1017.2466466366176,1047.387288018443,16673.0,1069.081475830078,1106.1926220703126,-0.5620567323403673,-0.0250835923423709,0.0163605016118166,0.0236724476665779,-0.0128872826072282,Fast Moving Consumer Goods,8.0
2022-01-25,1021.3909912109376,1031.1867224962043,990.5439290483996,1012.5842956958954,13632.0,1067.02578125,1102.89693359375,-0.5680011302000857,-0.0088657060819134,-0.0086222568936124,0.0095905792880093,-0.0302010321492716,Fast Moving Consumer Goods,8.0
2022-01-27,1030.52734375,1076.962815369844,1012.5371714207072,1026.665597068438,31761.0,1065.6576782226562,1099.8800439453123,-0.5620567323403673,0.0089450099106813,-0.0037473500387766,0.0450599121910433,-0.017457248891454,Fast Moving Consumer Goods,8.0
2022-01-28,1069.569091796875,1124.2460366882983,1024.781931079054,1024.781931079054,91903.0,1065.6553344726562,1097.951044921875,-0.5366549450803805,0.0378852131228322,-0.041874022969922,0.0511205356538175,-0.041874022969922,Fast Moving Consumer Goods,8.0
2022-01-31,1050.4483642578125,1080.871617749811,1043.6667664714575,1069.9926848660614,19806.0,1065.1443603515625,1096.5890625,-0.5490954908423246,-0.0178770382256836,0.0186056937906298,0.0289621598996863,-0.0064559077981395,Fast Moving Consumer Goods,8.0
2022-02-01,1073.2894287109375,1096.6484723605572,1028.7377460564944,1051.1548946392331,58758.0,1065.5117065429688,1096.6559375,-0.5342343770588609,0.021744109687165,-0.0206230802983765,0.0217639743994075,-0.0415094768127469,Fast Moving Consumer Goods,8.0
2022-02-02,1078.56396484375,1111.4361240505598,1064.671013293118,1100.886945813251,18742.0,1065.7047973632812,1096.4496606445311,-0.5308025982209884,0.0049143651206435,0.0206969467710103,0.0304777095084685,-0.0128809713688559,Fast Moving Consumer Goods,8.0
2022-02-03,1075.9267578125,1125.5645807815192,1069.0508779807735,1087.8887789143555,48080.0,1065.6977416992188,1096.5090014648438,-0.5325184479285353,-0.0024451095319432,0.0111178767653068,0.0461349460905122,-0.0063906578972959,Fast Moving Consumer Goods,8.0
2022-02-04,1049.6478271484375,1103.006202715049,1044.0906235674347,1092.5982168139144,48966.0,1065.104345703125,1095.816708984375,-0.5496163454239804,-0.0244244605622514,0.0409188573106082,0.0508345505859517,-0.0052943505786126,Fast Moving Consumer Goods,8.0
2022-02-07,1046.2572021484375,1059.537901066724,1036.084688308614,1048.3293255340795,15739.0,1064.6051513671875,1094.4876977539063,-0.5518223925206673,-0.0032302501013232,0.0019805105105963,0.0126935316583867,-0.0097227658924925,Fast Moving Consumer Goods,8.0
