Date_Ticker,Close_SCI.NS,High_SCI.NS,Low_SCI.NS,Open_SCI.NS,Volume_SCI.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-05-03,106.57540130615234,108.35660885517,100.93492331714468,102.5182147219776,4440562.0,105.20733833312988,108.2962435913086,-0.3639048763649046,0.0311153742955811,-0.0380686962887422,0.0167131207313111,-0.0529247642502854,Services,18.0
2021-05-04,106.57540130615234,109.34616692690672,104.44785749170155,107.46600508066118,3049379.0,104.88820571899414,108.72769088745116,-0.3639048763649046,0.0,0.0083565603656556,0.0259981720621906,-0.019962803689935,Services,18.0
2021-05-05,115.03611755371094,116.56993547431844,106.8722640498992,108.05973063056229,17957666.0,105.1850730895996,109.24127136230469,-0.2290602531756775,0.0793871394699611,-0.0606451875420026,0.0133333595850133,-0.0709677419354838,Services,18.0
2021-05-06,113.94761657714844,120.62713374348468,111.52319470545558,116.32255752401382,9486085.0,105.2592903137207,109.5648568725586,-0.2464084893924435,-0.0094622541138375,0.0208423924800342,0.0586191915810179,-0.0212766352164233,Services,18.0
2021-05-07,114.64029693603516,117.2131463191369,112.51274564914632,114.54134264240214,5973784.0,105.28650283813477,109.93989944458008,-0.2353687358713854,0.0060789367930108,-0.0008631719934241,0.022442801108037,-0.0185584942097274,Services,18.0
2021-05-10,117.65846252441406,119.1427997113081,113.70023002602991,115.679346275222,6038157.0,105.54873619079588,110.45150115966796,-0.1872660233374337,0.0263272659705594,-0.0168208576478841,0.012615643235913,-0.033641715295768,Services,18.0
2021-05-11,121.27034759521484,124.18954095636931,116.47098479337264,116.47098479337264,12827943.0,106.07072830200195,110.987841796875,-0.1297007691527817,0.0306980474953199,-0.0395757322133013,0.024071781923957,-0.0395757322133013,Services,18.0
2021-05-12,113.94761657714844,122.65572331601598,112.51275280417204,122.2104251914852,8279633.0,106.76094551086426,111.27184509277345,-0.2464084893924435,-0.0603835246065984,0.0725140978156611,0.0764220174186065,-0.012592310537754,Services,18.0
2021-05-14,108.85138702392578,112.80961927934126,107.91130988315616,110.83050315163352,5597104.0,106.95390968322754,111.46085067749024,-0.3276308272752922,-0.0447243190011986,0.018181818181818,0.0363636363636363,-0.0086363358931108,Services,18.0
2021-05-17,109.4451141357422,111.22632156939702,109.04928942273794,109.34615984492324,2091508.0,107.30520210266111,111.67063690185547,-0.3181681640293509,0.0054544744724833,-0.0009041453481077,0.0162748921934114,-0.0036166503742991,Services,18.0
2021-05-18,111.02840423583984,113.00752022970316,109.8409376594132,110.08832715864612,2704741.0,107.71586799621582,111.83787185668945,-0.2929341116512784,0.0144665215309103,-0.008466996203934,0.0178253124277945,-0.0106951602574083,Services,18.0
2021-05-19,109.59355926513672,111.82006498384152,108.99982591676128,110.83050688663938,2680689.0,108.30218124389648,111.56574340820312,-0.3158022854261939,-0.0129232242918245,0.0112866817155754,0.020316027088036,-0.0054175934457886,Services,18.0
2021-05-20,113.40335083007812,115.43194784907128,109.49459955901769,110.08833287807728,5303270.0,109.06166725158693,111.38762298583984,-0.2550828506913083,0.0347629148144051,-0.0292320987672403,0.0178883340231521,-0.0344676876163674,Services,18.0
2021-05-21,113.0570068359375,114.98664200711887,112.56222781258548,114.1950000995929,1948190.0,109.65045433044432,111.09570343017576,-0.2606027882494579,-0.0030540895979306,0.0100656588698371,0.0170678069868024,-0.0043763676148796,Services,18.0
2021-05-24,114.24447631835938,115.48142390755656,111.12737443336565,112.85910105824168,3829233.0,110.32335357666015,110.82852264404296,-0.2416772185670933,0.0105032807399993,-0.0121264091250865,0.0108271982073797,-0.0272844866154181,Services,18.0
2021-05-25,111.968505859375,114.64030983677404,111.7211163225888,114.29396599521928,1685738.0,110.91708908081054,110.50988525390623,-0.2779510244662238,-0.0199219299902258,0.0207688770873204,0.0238621026233452,-0.0022094564439119,Services,18.0
2021-05-26,111.523193359375,114.14552379926808,111.32528476191212,112.5622323703778,1749146.0,111.1694263458252,110.24369400024416,-0.2850482954899719,-0.0039771228220128,0.0093167975172174,0.023513767503436,-0.0017745958620924,Services,18.0
2021-05-27,114.98663330078124,115.97619127255984,111.12736325062728,112.11692122240588,3468535.0,111.68152236938477,110.084375,-0.2298489199084769,0.0310557816457566,-0.0249569188695941,0.0086058522053613,-0.0335627710749554,Services,18.0
2021-05-28,115.23403930664062,119.5880965163438,114.6897868740085,118.74697362974564,6157450.0,112.31731338500975,109.99036712646485,-0.2259058294349622,0.0021516066585949,0.030485213780947,0.0377844709419317,-0.0047230179199381,Services,18.0
2021-05-31,112.9580535888672,114.78873448230298,112.80961837053914,114.78873448230298,1555258.0,112.79724922180176,109.80531997680664,-0.2621798785245746,-0.0197509844440754,0.016206731926339,0.016206731926339,-0.0013140737965289,Services,18.0
2021-06-01,111.86953735351562,114.98663908154272,111.32527742178436,113.30439346483833,2533544.0,113.06195602416992,109.6608445739746,-0.2795283579318224,-0.0096364641631789,0.01282615576382,0.0278637223480853,-0.00486513079974,Services,18.0
2021-06-02,113.0075225830078,113.99708060054634,111.820055981853,112.51274357423856,1379278.0,113.3835620880127,109.67964599609375,-0.2613914549822572,0.0101724317129879,-0.0043782838297851,0.0087565676595702,-0.0105078544685605,Services,18.0
2021-06-03,114.44239807128906,117.60898103493643,113.35388564939336,113.70022948139707,6686003.0,113.3538761138916,109.84985000610352,-0.2385227948263779,0.0126971679007234,-0.0064850842205322,0.0276696662863953,-0.0095114436628429,Services,18.0
2021-06-04,114.44239807128906,115.72881909726424,114.0465733134008,115.28352096322078,1830739.0,113.37861518859864,110.01906463623048,-0.2385227948263779,0.0,0.0073497489226654,0.0112407730671095,-0.0034587247782214,Services,18.0
2021-06-07,113.4528350830078,116.52046361297909,113.05701034210496,115.23403509247711,2943445.0,113.31924209594726,109.91318206787108,-0.254294183958509,-0.0086468215011085,0.0156999162530058,0.027038800112195,-0.0034888924601419,Services,18.0
2021-06-08,112.76013946533205,115.97620320448937,112.51274994693532,114.04656798088656,2772538.0,113.07432594299316,109.8508399963379,-0.265334180670049,-0.0061055822639334,0.0114085395925749,0.0285212820275564,-0.0021939447713504,Services,18.0
2021-06-09,112.80962371826172,117.55950563155388,111.62215701480326,113.65074659568889,5429200.0,112.6512897491455,109.88349548339843,-0.2645455139372497,0.000438845261848,0.0074561269659745,0.0421052899277001,-0.0105262890196683,Services,18.0
2021-06-10,112.5127410888672,114.34342942065692,112.11692393037808,113.65073429384428,1885461.0,112.57954597473145,109.87755783081056,-0.2692771495483227,-0.0026317136748544,0.0101143496635485,0.0162709424201459,-0.0035179763168019,Services,18.0
2021-06-11,112.06745147705078,113.7002238032185,111.72110766234344,112.80962002987891,1526740.0,112.7403491973877,109.85380859375,-0.276374055786348,-0.003957681659046,0.0066225165562914,0.0145695498973854,-0.0030904942527248,Services,18.0
2021-06-14,110.48416137695312,112.413796617166,109.14825947605736,112.3148423189013,1704805.0,112.79230155944823,109.81818466186525,-0.3016081081644204,-0.0141280102226816,0.0165696233662144,0.017465265755417,-0.0120913430870682,Services,18.0
2021-06-15,112.36431884765624,113.00752553608152,110.5831113496496,110.83050086049892,2162357.0,112.85909729003906,109.8745895385742,-0.2716426633657569,0.0170174389457358,-0.013650400793484,0.0057242966007502,-0.0158520740059984,Services,18.0
2021-06-16,113.65074157714844,116.76785097324436,112.8096187368632,115.48142247652896,8629845.0,113.06195640563963,109.88844329833984,-0.2511400034082756,0.0114486764364791,0.0161079538415314,0.0274270924486661,-0.0074009445834919,Services,18.0
2021-06-17,111.22632598876952,114.44238964140456,110.68206604304748,113.50230496695092,2321755.0,112.95310516357422,109.9309944152832,-0.2897796879105631,-0.0213321581076808,0.0204625924478634,0.0289145903548027,-0.0048932655186056,Services,18.0
2021-06-18,108.65347290039062,112.4632697423568,105.33844751543776,112.11692594758324,2821139.0,112.73292846679688,109.85479843139647,-0.3307851294207666,-0.0231316917600846,0.0318761375475569,0.0350637374054194,-0.0305100729545197,Services,18.0
2021-06-21,108.45555877685548,110.18728533252975,106.1300989120386,106.872267435899,1648180.0,112.44348258972168,109.74198867797853,-0.333939431566241,-0.0018215167748627,-0.014598526426977,0.0159671535069703,-0.0214415922156784,Services,18.0
2021-06-22,112.5127410888672,113.10648192605755,108.50503573620225,109.24720423296186,3136707.0,112.47069435119629,109.74396759033203,-0.2692771495483227,0.0374087078409624,-0.0290237072201988,0.0052770986773971,-0.0356200134658482,Services,18.0
2021-06-23,110.68206787109376,115.2340334523664,109.93989932361248,113.79917728046084,3257734.0,112.42863807678222,109.74099884033204,-0.298453927614187,-0.0162708080885479,0.0281627319521844,0.0411264956358976,-0.0067054091214273,Services,18.0
2021-06-24,109.59355926513672,111.22633163546608,109.09878021653564,111.12737733569168,976242.0,112.158984375,109.93000457763672,-0.3158022854261939,-0.0098345524879853,0.0139955128826889,0.0148984336422475,-0.0045146726862302,Services,18.0
2021-06-25,109.7419891357422,111.12737191418312,109.44511870117314,110.43467675009828,985890.0,111.88438186645509,110.02500228881836,-0.3134366500135188,0.0013543667310446,0.0063119651813425,0.0126239991579459,-0.0027051672464387,Services,18.0
2021-06-28,110.23676300048828,111.7705733746938,107.71338707394624,110.53362587143369,1564079.0,111.74831733703611,110.18135223388671,-0.3055510770426942,0.0045085191970969,0.0026929570758902,0.013913782774978,-0.022890511820733,Services,18.0
2021-06-29,110.18728637695312,112.56222718576332,109.84094257248114,112.51274626381216,2577567.0,111.664204788208,110.32879623413086,-0.3063396221802525,-0.0004488214474778,0.0211046116418875,0.021553673630599,-0.0031432283692615,Services,18.0
2021-06-30,109.54407501220705,112.2653596968346,109.14825782513525,111.17684733292936,2091843.0,111.49103240966797,110.56233184814454,-0.3165909521589932,-0.0058374372025612,0.0149051632463039,0.0248419157706549,-0.0036133144309967,Services,18.0
2021-07-01,108.9503402709961,110.1872878388996,108.65347738453652,110.08833354341309,791811.0,111.21642951965332,110.77706604003906,-0.3260537370001755,-0.0054200534455631,0.0104450639583724,0.0113533153253748,-0.0027247541010075,Services,18.0
2021-07-02,108.01026916503906,109.74199585671484,107.56496348591348,109.29669017758926,1231859.0,110.89482307434082,110.91164611816406,-0.3410363378042663,-0.0086284366218477,0.0119101731945927,0.0160329819105415,-0.0041228087159487,Services,18.0
2021-07-05,108.35661315917967,109.49460649682467,108.05974270597515,108.95034651585948,832935.0,110.64001197814942,111.0630485534668,-0.3355164002461168,0.0032065839370459,0.0054794381198273,0.0105022970399899,-0.0027397538973316,Services,18.0
2021-07-06,106.9217529296875,108.6534795594158,106.47644726649142,108.35660911728507,1031098.0,110.34809265136718,111.1996076965332,-0.3583848172115141,-0.0132420180703168,0.0134196844728233,0.0161962050029902,-0.0041647807952505,Services,18.0
2021-07-07,107.5154800415039,109.29667994201014,106.17957822869212,106.92174674133516,1830633.0,110.0833854675293,111.22038833618164,-0.3489221539655728,0.0055529122516991,-0.0055223052525974,0.0165669157577927,-0.0124252043733247,Services,18.0
2021-07-08,106.57540130615234,108.3071279316916,106.17958411724082,108.10921933723584,1198845.0,109.78651847839356,111.25700210571289,-0.3639048763649046,-0.0087436593780604,0.0143918578985913,0.0162488398290392,-0.0037139638608958,Services,18.0
2021-07-09,105.8827133178711,106.8722713862624,105.58584287746214,106.32801142875564,647188.0,109.47728157043456,111.3242919921875,-0.3749447514812036,-0.0064995109546095,0.0042055789555346,0.0093457943925232,-0.0028037668388579,Services,18.0
2021-07-12,110.58311462402344,113.20544502661944,104.64576618783424,106.8722718514052,5091775.0,109.48222923278809,111.46876754760744,-0.3000310178893037,0.0443925279100209,-0.0335570469798657,0.0237136601868357,-0.0536912751677852,Services,18.0
2021-07-13,111.12736511230467,113.00751925039904,109.39563863268116,111.07788419299555,4530878.0,109.42038154602052,111.55980682373048,-0.2913568997809208,0.0049216418811467,-0.0004452631380139,0.0169189122426709,-0.0155832587038616,Services,18.0
2021-07-14,113.99708557128906,116.37202642688445,110.3852046895634,110.68206757793229,11395976.0,109.43769874572754,111.7082405090332,-0.2456200658501261,0.0258237064838552,-0.0290798486359874,0.0208333471307051,-0.0316839756352099,Services,18.0
2021-07-15,112.6611785888672,115.97619643185098,112.31483479328294,115.2340279200011,3457588.0,109.50944137573242,111.66074172973632,-0.2669113925404067,-0.0117187818945288,0.0228370532188639,0.0294246685904222,-0.0030742071041893,Services,18.0
2021-07-16,110.78102111816406,113.45283239362662,110.48415823182076,113.45283239362662,1278233.0,109.61581878662108,111.59740982055663,-0.2968768373390703,-0.0166886011157788,0.0241179513286187,0.0241179513286187,-0.0026797269364998,Services,18.0
2021-07-19,114.59082794189452,116.7678526839063,109.1482585371362,109.74199187134586,7925089.0,109.92258224487304,111.59642044067382,-0.2361571594137028,0.0343904288412972,-0.0423143471221567,0.0189982460299149,-0.0474956809590214,Services,18.0
2021-07-20,112.0179672241211,115.3329927013373,111.22632532113845,114.78873275888216,2937524.0,109.89784355163576,111.48361053466796,-0.2771627225191473,-0.0224525886057656,0.0247350099579777,0.0295936942917705,-0.0070670975612221,Services,18.0
2021-07-22,111.47372436523438,113.99709305582276,110.18729578198824,112.21589295947732,1982063.0,109.93742637634276,111.28767807006837,-0.2858367190322893,-0.0048585318263972,0.0066577895236663,0.0226364437445434,-0.0115401955983032,Services,18.0
2021-07-23,111.523193359375,114.3929133209612,110.434680973871,112.31484284868466,2763812.0,110.03390808105468,111.2391896057129,-0.2850482954899719,0.0004437726865439,0.0070985188413554,0.025732046179298,-0.0097604126344943,Services,18.0
2021-07-26,111.32527923583984,112.51274586113068,110.92945451083337,112.2158829796723,1055676.0,110.11307258605956,111.28866744995118,-0.2882025976354463,-0.0017746454129715,0.0080000135633679,0.0106666395399306,-0.0035555691189235,Services,18.0
2021-07-27,110.28623962402344,111.91901188643628,109.54407110017476,111.91901188643628,903839.0,110.11554641723632,111.3054899597168,-0.3047625319051358,-0.0093333663202876,0.014804859318616,0.014804859318616,-0.0067294752852106,Services,18.0
2021-07-28,107.1196517944336,110.73153994687054,106.6248728023115,110.73153994687054,1663492.0,109.96216468811036,111.22731491088868,-0.3552307582565216,-0.0287124471773183,0.0337182588995741,0.0337182588995741,-0.0046189376443417,Services,18.0
2021-07-29,108.40608978271484,109.5440755254716,107.76287552611606,107.76287552611606,1017507.0,109.90526542663574,111.20356552124024,-0.3347278551085584,0.0120093555825776,-0.0059333775241595,0.010497433723859,-0.0059333775241595,Services,18.0
2021-07-30,109.24720764160156,110.68206376021466,107.56495446662116,107.86182489447906,1213676.0,109.92010879516602,111.1204426574707,-0.3213223445795843,0.0077589539533491,-0.0126811730663854,0.0131340301467504,-0.0153985919759087,Services,18.0
2021-08-02,108.55451965332033,110.23677293926042,108.20817583112736,110.23677293926042,892000.0,109.94732131958008,111.03039291381836,-0.3323622196958833,-0.0063405555458561,0.0154968516401947,0.0154968516401947,-0.0031905057781016,Services,18.0
2021-08-03,111.17684936523438,112.61171311865002,108.9008702990512,108.9503436734751,4899512.0,110.0883331298828,110.96904037475586,-0.2905682330481214,0.024156799000988,-0.020026702541685,0.0129061379379611,-0.020471699631514,Services,18.0
2021-08-04,107.36705017089844,110.13781577584544,106.72383591799336,109.84094533612652,2147860.0,110.11059799194337,110.87701126098632,-0.3512877893782479,-0.0342679183309118,0.0230414746543778,0.0258064797397032,-0.0059907974735383,Services,18.0
2021-08-05,109.39563751220705,111.22631826196998,108.9008585230966,110.58310406618077,4299329.0,110.20460586547853,110.83446014404296,-0.3189567091669092,0.0188939468680535,0.0108547889200905,0.0167344950072498,-0.0045228402188818,Services,18.0
