Date_Ticker,Close_CCL.NS,High_CCL.NS,Low_CCL.NS,Open_CCL.NS,Volume_CCL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-08-13,394.61956787109375,404.0579116570627,392.0542803402488,404.0579116570627,280999.0,403.78201751708986,373.5802874755859,-0.3181162030933909,-0.0160511818896537,0.0239175767103674,0.0239175767103674,-0.006500659723197,Fast Moving Consumer Goods,8.0
2021-08-16,384.4551696777344,397.3784453685396,382.9063074658093,397.3784453685396,297116.0,404.3216949462891,374.2201580810547,-0.3776905513856702,-0.0257574611623914,0.0336145192211565,0.0336145192211565,-0.0040287199499056,Fast Moving Consumer Goods,8.0
2021-08-17,379.8086242675781,389.92457458578815,377.7273544541352,385.66522552853706,251423.0,404.8637969970703,374.9006866455078,-0.4049243245372759,-0.0120860526184396,0.0154198743439615,0.026634335483344,-0.0054797855563614,Fast Moving Consumer Goods,8.0
2021-08-18,378.88427734375,390.12238830803,377.0842305111905,382.1924546694669,478123.0,405.1588104248047,375.7098693847656,-0.4103419955626998,-0.0024337175745038,0.0087313660754402,0.0296610644365271,-0.0047509145673161,Fast Moving Consumer Goods,8.0
2021-08-20,367.4029846191406,376.4518278840467,366.4299894425504,370.711162280856,342413.0,403.9068862915039,376.0842028808594,-0.477634767708163,-0.0303029009414205,0.00900422097862,0.0246292045620868,-0.0026483050419386,Fast Moving Consumer Goods,8.0
2021-08-23,356.9432373046875,377.3274656304116,347.16461931080977,367.4029340122913,381884.0,401.3599655151367,376.1999719238281,-0.5389401807494949,-0.0284694130214972,0.0293035295656138,0.0571077588684612,-0.027395442669588,Fast Moving Consumer Goods,8.0
2021-08-24,385.4033508300781,389.1980256413911,352.22421320545897,355.33780928797125,799648.0,400.5434005737305,377.0117559814453,-0.3721331860464408,0.0797328834138886,-0.0780105867718897,0.0098459829244867,-0.0860893854533393,Fast Moving Consumer Goods,8.0
2021-08-25,374.8949890136719,390.1710235071692,370.2246245498202,386.71690288218025,542393.0,395.929460144043,377.7498657226562,-0.4337235325601058,-0.0272658807811956,0.0315339340747422,0.0407475024771275,-0.0124577937841717,Fast Moving Consumer Goods,8.0
2021-08-26,364.435302734375,378.73834257809705,362.0514825560573,375.4788030552402,344563.0,392.5446807861328,378.3872021484375,-0.4950285878695201,-0.0279003096488852,0.0303030475862391,0.0392471303861226,-0.0065411340790307,Fast Moving Consumer Goods,8.0
2021-08-27,371.1003112792969,376.54908957357407,366.819138938598,369.7381241290908,562582.0,389.798080444336,379.1500927734375,-0.4559644413383852,0.0182885919528487,-0.0036706709986584,0.0146827640092608,-0.0115364288591954,Fast Moving Consumer Goods,8.0
2021-08-30,381.17083740234375,386.1331184418692,375.6247533534409,377.5221057105536,411605.0,387.43884124755857,380.0843859863281,-0.3969402847353067,0.0271369379571002,-0.009572431397575,0.013018522280831,-0.0145501268845724,Fast Moving Consumer Goods,8.0
2021-08-31,391.9710693359375,402.6253475213547,384.9168550883763,391.0467121433586,3098163.0,386.2802993774414,381.3092236328125,-0.3336392641918899,0.0283343605381688,-0.0023582281063367,0.0271812871380208,-0.0179967727197627,Fast Moving Consumer Goods,8.0
2021-09-01,396.6414794921875,400.8740144671215,388.2250771174307,393.819799406717,653614.0,385.7424911499023,382.514208984375,-0.3062656178605198,0.0119151909965254,-0.0071139309208986,0.0106709338124515,-0.0212191684680385,Fast Moving Consumer Goods,8.0
2021-09-02,399.3171691894531,404.7173096223894,393.2846175956943,397.7117332690759,679857.0,385.8829879760742,383.8191735839844,-0.2905831871927498,0.0067458645542852,-0.0040204530239359,0.0135234366303298,-0.0151071680839667,Fast Moving Consumer Goods,8.0
2021-09-03,393.7711486816406,402.77135380998106,391.144049901932,400.3388659374567,273275.0,386.0341735839844,385.0751715087891,-0.3230888556133753,-0.013888760453426,0.0166790209943135,0.0228564361773924,-0.0066716385608854,Fast Moving Consumer Goods,8.0
2021-09-06,387.2520446777344,397.5171309695743,382.4357071190595,394.06301028764426,403794.0,384.983332824707,386.2414453125,-0.3612978439955931,-0.0165555653981568,0.0175879396984923,0.0265075070175093,-0.012437216600581,Fast Moving Consumer Goods,8.0
2021-09-07,392.3116149902344,408.6579199092224,389.3439622795841,398.9279694351932,1719394.0,384.3669769287109,387.4479235839844,-0.3316432989578873,0.0130653159409668,0.0168650485791086,0.0416666351298187,-0.0075645293110278,Fast Moving Consumer Goods,8.0
2021-09-08,394.7441101074219,397.8090386262729,393.6251420268904,394.35488832630506,294033.0,384.378044128418,388.36036804199216,-0.3173862511156183,0.0062004157517692,-0.0009860103574715,0.0077643426219,-0.0028346669446872,Fast Moving Consumer Goods,8.0
2021-09-09,391.67913818359375,395.7170913204272,388.2250176979973,393.7224336891157,249080.0,384.3931716918945,389.18053649902345,-0.3353502959535593,-0.0077644525791507,0.0052167585820315,0.0103093393116604,-0.0088187502189033,Fast Moving Consumer Goods,8.0
2021-09-13,396.0090026855469,398.8306825153773,383.6519531322282,391.6305247688762,523960.0,384.140771484375,390.0989178466797,-0.3099726148561919,0.011054621193339,-0.011056511056511,0.0071252921289544,-0.0312039611966369,Fast Moving Consumer Goods,8.0
2021-09-14,394.6954650878906,401.8469851694273,392.5062260645705,396.0090144405736,223730.0,384.14456634521486,391.0626617431641,-0.3176713634539103,-0.00331693872803,0.0033280072077606,0.0181190834810938,-0.0055466536024998,Fast Moving Consumer Goods,8.0
2021-09-15,396.59283447265625,399.9010120889589,393.09004594632455,396.6901399276708,231286.0,384.75144958496094,391.5725915527344,-0.3065507301988118,0.0048071730044912,0.0002453535378266,0.0083414961863883,-0.0088322032620415,Fast Moving Consumer Goods,8.0
2021-09-16,391.1926574707031,396.98199003611103,389.1980294471677,392.6035122048304,303455.0,385.3206512451172,391.6579705810547,-0.3382015982024378,-0.0136164260484778,0.0036065470738875,0.0147991851453435,-0.0050988380928005,Fast Moving Consumer Goods,8.0
2021-09-17,386.6682434082031,394.1116499191946,382.77626304235616,392.9440736255128,371169.0,385.70984954833983,391.7235284423828,-0.3647195497870144,-0.0115656926992266,0.0162305292050692,0.0192501107548508,-0.0100654254188085,Fast Moving Consumer Goods,8.0
2021-09-20,383.7006530761719,397.95502644663264,379.03025842160463,380.4411133022821,468323.0,386.5247329711914,391.570009765625,-0.382112833350495,-0.0076747712868118,-0.0084950071045167,0.0371497240262215,-0.0121719747337518,Fast Moving Consumer Goods,8.0
2021-09-21,375.8680114746094,387.30070439303006,374.0193266435133,381.414095661353,471912.0,387.4709716796875,391.337279663086,-0.4280205703304312,-0.0204134174356163,0.0147554035390911,0.0304167754887356,-0.0049184415131348,Fast Moving Consumer Goods,8.0
2021-09-22,378.7869567871094,388.9547668215514,376.5490800748978,379.0788731148666,315293.0,387.1401519775391,391.28199584960936,-0.4109123991052425,0.0077658785089169,0.000770660981131,0.0268430838291948,-0.0059080089008168,Fast Moving Consumer Goods,8.0
2021-09-23,387.1061401367188,390.1710690295564,378.98162440651424,381.3168069108926,296505.0,387.7507095336914,391.5595989990234,-0.3621530021445102,0.021962697501976,-0.0149554156484872,0.007917541405453,-0.0209878244952019,Fast Moving Consumer Goods,8.0
2021-09-24,380.8302917480469,392.0197358548366,379.4681044911288,391.14404616777887,174769.0,388.570458984375,391.6990997314453,-0.3989362499693093,-0.0162122160771083,0.0270822847951273,0.0293817071520994,-0.0035768878853242,Fast Moving Consumer Goods,8.0
2021-09-27,379.4680786132813,384.0898052117763,374.6031032464443,384.0898052117763,249997.0,388.98884735107424,391.7687640380859,-0.4069202897712785,-0.0035769558364512,0.0121794871794871,0.0121794871794871,-0.0128205128205128,Fast Moving Consumer Goods,8.0
2021-09-28,373.9706726074219,382.38707428336494,371.0030197364786,378.4950938835343,162084.0,388.62883911132815,391.8543243408203,-0.4391410247195709,-0.0144871369047666,0.0120983317878027,0.0225055125773945,-0.0079355229923565,Fast Moving Consumer Goods,8.0
2021-09-29,375.1382446289063,381.0248827325236,371.68412394086863,372.46250813456754,211611.0,387.7871978759766,391.88385681152346,-0.4322977920026871,0.0031220951454394,-0.0071326678435188,0.0156919167477593,-0.0092075941002882,Fast Moving Consumer Goods,8.0
2021-09-30,374.165283203125,378.2032369399057,372.1706549689095,376.2085790122338,182529.0,386.66338806152345,391.9878308105469,-0.4380003965004442,-0.0025936076625397,0.0054609444030102,0.0107918984418138,-0.0053308746796071,Fast Moving Consumer Goods,8.0
2021-10-01,373.04632568359375,375.5274810730543,371.39225178407486,373.0949932560076,102432.0,385.34984588623047,391.9890771484375,-0.4445586957449947,-0.0029905434035786,0.0001304598626581,0.0066510650786169,-0.004433963788513,Fast Moving Consumer Goods,8.0
2021-10-04,380.1978149414063,388.4682728480012,377.8626327652935,383.360048846869,309495.0,384.6711791992187,391.7442041015625,-0.4026432469649813,0.0191705125220243,0.0083173384516954,0.0217530390275113,-0.0061420189289427,Fast Moving Consumer Goods,8.0
2021-10-05,378.5437316894531,383.36006931071296,377.5220987120727,379.4680889116194,372099.0,384.2357635498047,391.1574456787109,-0.4123379607967024,-0.0043505858975229,0.0024418769742688,0.0127233321227229,-0.0026988505999581,Fast Moving Consumer Goods,8.0
2021-10-06,393.91705322265625,404.7659421270341,381.31675540646495,381.31675540646495,1674063.0,384.31603546142577,391.00109375,-0.3222336974644582,0.040611745080526,-0.0319871854064391,0.0275410491006229,-0.0319871854064391,Fast Moving Consumer Goods,8.0
2021-10-07,397.66314697265625,400.8253813476492,393.0900576914375,397.6144793969669,360805.0,384.4619873046875,389.6108807373047,-0.3002775432925533,0.0095098542176658,-0.0001223839223218,0.0079520428258603,-0.0114999071853475,Fast Moving Consumer Goods,8.0
2021-10-08,401.6037292480469,409.48499553055154,397.0306403810448,400.3874853678287,900651.0,384.9582168579101,389.0003375244141,-0.2771814763653568,0.00990934740971,-0.0030284675953967,0.0196244848056101,-0.0113870677335706,Fast Moving Consumer Goods,8.0
2021-10-11,399.1225891113281,408.56062346290446,396.9819880825215,404.6686431875856,316555.0,385.1138961791992,388.462142944336,-0.2917236365459177,-0.0061780804211265,0.0138956156017282,0.0236469561209018,-0.0053632670442752,Fast Moving Consumer Goods,8.0
2021-10-12,400.9226379394531,412.5499418088537,393.38192555969226,401.3604976324343,734677.0,385.4252548217773,387.9134832763672,-0.2811734068333619,0.0045100149107894,0.0010921301307194,0.0290013652737577,-0.0188083975963953,Fast Moving Consumer Goods,8.0
2021-10-13,405.6416931152344,415.0797584366639,404.2795057733417,410.6039745760534,818950.0,385.8776977539063,387.7234790039063,-0.2535146481636999,0.0117704881920235,0.012233164255651,0.0232670001176342,-0.0033581048620306,Fast Moving Consumer Goods,8.0
2021-10-14,399.94964599609375,411.47964450454697,398.92801296223126,410.6039548050283,229910.0,386.31554718017577,387.5745190429688,-0.2868761901970778,-0.0140322043215701,0.0266391254889086,0.0288286253629184,-0.002554404145847,Fast Moving Consumer Goods,8.0
2021-10-18,395.9116821289063,403.20914504487325,393.57649993448734,402.72264751714215,231824.0,386.77771911621096,387.56260803222654,-0.3105430183987346,-0.0100961806257654,0.017203244298354,0.0184320474625221,-0.0058982401879684,Fast Moving Consumer Goods,8.0
2021-10-19,392.6521606445313,409.63093701332,389.19803991764377,409.63093701332,527496.0,387.2252944946289,387.6007025146485,-0.3296473337238846,-0.0082329510128314,0.0432412656049527,0.0432412656049527,-0.0087968972874556,Fast Moving Consumer Goods,8.0
2021-10-20,380.684326171875,393.0900134784345,379.56538776526816,393.0900134784345,229717.0,387.4661102294922,387.0490118408203,-0.399791765850144,-0.0304794820255446,0.0325878594249202,0.0325878594249202,-0.0029392815245606,Fast Moving Consumer Goods,8.0
2021-10-21,365.9434509277344,384.86818717982766,362.0514706566464,382.2897561889225,288747.0,386.8239349365234,386.2751062011719,-0.4861892110526749,-0.0387220440420372,0.0446689378365625,0.0517149198984585,-0.0106354691174853,Fast Moving Consumer Goods,8.0
2021-10-22,356.06756591796875,372.3652337146072,350.27823324118435,367.6948394553192,323075.0,385.2720062255859,385.5060021972656,-0.544072560570668,-0.0269874620921031,0.0326546831283955,0.0457712787027424,-0.0162590845977759,Fast Moving Consumer Goods,8.0
2021-10-25,347.6025085449219,358.8892579381155,341.3266781087863,357.72165191026784,237694.0,383.61061706542966,384.6305206298828,-0.5936869368143586,-0.0237737389846877,0.0291112495352956,0.0324702760070416,-0.0180546177943491,Fast Moving Consumer Goods,8.0
2021-10-26,349.2079162597656,353.9269481741109,342.7861430139985,344.6834952321066,319963.0,382.0976089477539,383.5935388183594,-0.5842775141868883,0.0046185159064704,-0.0129562384384591,0.0135135307495004,-0.0183895408630717,Fast Moving Consumer Goods,8.0
2021-10-27,357.8675842285156,364.3380253680101,351.2512294568485,354.85132318738886,215156.0,381.2924545288086,382.85849914550784,-0.533522509724071,0.0247980288118907,-0.0084284276476986,0.0180805454996526,-0.0184882762878079,Fast Moving Consumer Goods,8.0
2021-10-28,356.4080505371094,361.1270821452242,350.8133293826368,358.84053799557574,151703.0,380.35594482421874,382.2975567626953,-0.542076953068583,-0.0040784182634274,0.0068250070524518,0.0132405303443714,-0.0156975162206389,Fast Moving Consumer Goods,8.0
2021-10-29,370.2246398925781,375.0409775714533,345.94839998544654,355.1432156656794,569223.0,380.1589126586914,382.10587707519534,-0.4610968211595583,0.0387662100635691,-0.0407358738501971,0.0130092305046813,-0.0655716483759033,Fast Moving Consumer Goods,8.0
2021-11-01,374.6517639160156,375.9653132836667,366.86780285551134,370.2246479402358,297747.0,380.2391845703125,382.02122680664064,-0.4351490942515656,0.0119579399813098,-0.011816615860835,0.0035060541392393,-0.0207765231882084,Fast Moving Consumer Goods,8.0
2021-11-02,378.0085754394531,383.1167994318781,372.3165484806319,378.4950729625412,231420.0,380.1297225952149,382.2333386230469,-0.4154745542498316,0.0089598177474215,0.0012870012870012,0.0135135135135133,-0.01505793076838,Fast Moving Consumer Goods,8.0
2021-11-03,371.97601318359375,379.80864151952176,364.4839687632823,379.2248385234504,150361.0,379.80133666992185,382.533994140625,-0.4508318826512533,-0.0159587973602086,0.0194873461807842,0.0210568102735757,-0.0201412030743327,Fast Moving Consumer Goods,8.0
2021-11-04,377.3275146484375,379.1762292242417,373.92203155704925,374.3112533794013,38447.0,378.97185974121095,382.3724774169922,-0.419466305851878,0.0143866842892432,-0.0079937485392405,0.0048994958067838,-0.0090252710422169,Fast Moving Consumer Goods,8.0
2021-11-08,376.5491027832031,378.8842850788268,364.87316161163096,378.39778753001127,324500.0,377.9161575317383,382.4055596923829,-0.424028639862426,-0.0020629607834446,0.0049095449521558,0.0062015346162387,-0.0310077519379844,Fast Moving Consumer Goods,8.0
2021-11-09,374.1166076660156,379.2248318279053,371.73275784641913,378.6896964121363,139066.0,376.5418014526367,382.5991857910156,-0.4382856877046949,-0.0064599679011531,0.0122236988479356,0.0136540962288687,-0.0063719433212775,Fast Moving Consumer Goods,8.0
2021-11-10,376.1112060546875,377.9599203128008,371.7327285467472,373.48413736599394,141992.0,375.3912322998047,382.69940368652345,-0.4265951875049301,0.0053314884926266,-0.0069848189748209,0.0049153394750076,-0.0116414439066291,Fast Moving Consumer Goods,8.0
2021-11-11,374.4571838378906,379.37079739481015,372.02469599912746,377.4248071237996,180540.0,374.0679595947266,382.5651306152344,-0.4362895436047336,-0.0043976945918393,0.0079251338043329,0.0131219636556545,-0.0064960373141518,Fast Moving Consumer Goods,8.0
2021-11-12,378.8356323242188,385.695235615755,374.6030978770473,384.6249351117015,341123.0,372.72765655517577,382.302421875,-0.4106271079009918,0.0116927880551054,0.0152818327884427,0.018107069943372,-0.0111724824330915,Fast Moving Consumer Goods,8.0
2021-11-15,390.3169860839844,396.4955110288924,381.2681433538356,387.252057397544,733836.0,372.2460235595703,382.1759320068359,-0.3433339780236109,0.0303069531483235,-0.0078524091846233,0.0158295056715225,-0.0231833177975034,Fast Moving Consumer Goods,8.0
2021-11-16,394.5981140136719,401.8469387079389,389.4898902165371,395.7170820287576,788904.0,372.1803451538086,382.0815509033203,-0.3182419458624118,0.0109683362044774,0.0028357155681868,0.0183701453119866,-0.0129453832031183,Fast Moving Consumer Goods,8.0
2021-11-17,398.0522766113281,402.6253354810584,395.1819293673272,400.8739562872812,400132.0,372.4503509521484,382.1671734619141,-0.2979968234521762,0.0087536216595717,0.0070887163363928,0.0114885886563977,-0.0072109805989217,Fast Moving Consumer Goods,8.0
2021-11-18,389.9764404296875,405.73897358295415,386.3763762259599,403.7929833019807,414064.0,372.9149566650391,382.22166137695314,-0.3453299432576135,-0.0202883808387965,0.035429173252286,0.0404191933643454,-0.0092314915223108,Fast Moving Consumer Goods,8.0
