Date_Ticker,Close_FEDERALBNK.NS,High_FEDERALBNK.NS,Low_FEDERALBNK.NS,Open_FEDERALBNK.NS,Volume_FEDERALBNK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2021-05-17,78.42305755615234,80.29828400843415,74.67259731473497,77.7018154842203,97918564.0,74.46102523803711,76.04294982910156,-0.7385481439716052,0.0238545906864402,-0.0091968114277566,0.0239116722902459,-0.0478234381352955,Financial Services,9.0
2021-05-18,81.11568450927734,83.0870823017795,79.91361447405731,80.77910636678638,84550492.0,74.84328346252441,76.06795288085938,-0.6786546143958527,0.0343346336783289,-0.0041493595785716,0.0243035339518917,-0.0148192059586521,Financial Services,9.0
2021-05-19,81.16376495361328,82.12542091909009,80.10594485895933,81.06760082443616,26551292.0,75.44191398620606,76.08910919189454,-0.6775851355690484,0.000592739180182,-0.0011848160226682,0.0118483410180196,-0.0130331570406881,Financial Services,9.0
2021-05-20,80.25019836425781,82.22159629795617,79.67320617339729,81.45226848557296,22471941.0,75.98765411376954,75.99967529296875,-0.6979060818016776,-0.0112558429229791,0.0149790299066789,0.024565645616851,-0.0071899160702574,Financial Services,9.0
2021-05-21,81.88501739501953,82.2215955585904,80.20211924031155,80.82719716514525,24025317.0,76.63196411132813,75.89293167114258,-0.6615419349389672,0.0203715263523864,-0.0129183611792041,0.0041103754298199,-0.0205519667485635,Financial Services,9.0
2021-05-24,83.08708190917969,83.90448806189629,81.59651213780873,82.46200402644821,32717895.0,77.32195205688477,75.87466033935547,-0.6348037763361734,0.0146799079050237,-0.0075231656759198,0.009837945128583,-0.0179398498192566,Financial Services,9.0
2021-05-25,83.51982879638672,84.28915659250993,82.31775870047773,83.51982879638672,28803347.0,77.94222068786621,75.88523849487305,-0.6251779577809262,0.0052083534198499,0.0,0.0092113191227769,-0.0143926312258078,Financial Services,9.0
2021-05-26,83.66407012939453,84.33722637960254,83.27940627062445,83.85639839035314,20844850.0,78.5120018005371,75.91889633178711,-0.6219695213005133,0.0017270309947528,0.0022988154970364,0.0080459419338183,-0.0045977186882631,Financial Services,9.0
2021-05-27,84.67381286621094,85.29888339031694,82.94282914922506,83.66407114182702,22886407.0,79.00244636535645,75.95255416870117,-0.5995092780049367,0.0120690128421285,-0.0119250768354952,0.0073820996474276,-0.0204429641041548,Financial Services,9.0
2021-05-28,85.5873794555664,85.9720433025125,84.28914539186935,85.44312959585503,24897756.0,79.55299377441406,76.02467819213867,-0.5791883317723077,0.0107892459124162,-0.0016854104031338,0.0044943991671786,-0.0151685221811358,Financial Services,9.0
2021-05-31,83.90448760986328,85.92396378124008,83.6640736052505,85.39505737320384,19382451.0,79.89678611755372,76.09199401855469,-0.6166217877571529,-0.0196628504857636,0.0177650779571096,0.0240687504197261,-0.0028653295128939,Financial Services,9.0
2021-06-01,82.46200561523438,84.52956757324941,81.8369277204596,83.95257541532398,23672298.0,80.1804744720459,76.13334533691406,-0.6487076799033071,-0.0171919528468622,0.0180758373382836,0.0250729040918822,-0.0075801927216199,Financial Services,9.0
2021-06-02,84.2410659790039,84.52956572006838,81.9811757968428,82.46200380738148,15917553.0,80.57234954833984,76.2756704711914,-0.6091350965601838,0.0215743038323683,-0.0211187044103388,0.0034246924313181,-0.0268264670668383,Financial Services,9.0
2021-06-03,84.625732421875,85.82780248468573,84.38531840931286,84.57764668462121,18196232.0,80.95460777282715,76.47281005859375,-0.600578756831741,0.0045662580168081,-0.0005682164972478,0.0142045454545456,-0.002840909090909,Financial Services,9.0
2021-06-04,84.48148345947266,85.10656136625654,83.56791313661017,84.72189747463158,13270504.0,81.39937400817871,76.66417953491211,-0.6037873630168235,-0.0017045520112397,0.0028457598672997,0.0073989930241191,-0.0108138527574594,Financial Services,9.0
2021-06-07,84.1929931640625,85.20272765105123,83.85640766487926,84.52957132639207,14273855.0,81.87539443969726,76.8642041015625,-0.6102044056823187,-0.0034148346311715,0.0039976980230849,0.0119930940692549,-0.0039977851663659,Financial Services,9.0
2021-06-08,82.89474487304688,84.52956448714527,82.7505023414717,84.24106475028876,12959267.0,82.19514465332031,77.01806915283203,-0.6390820310527294,-0.0154199089761044,0.0162413175805506,0.0197216315292616,-0.0017400684662951,Financial Services,9.0
2021-06-09,81.25993347167969,84.24106565829968,80.29827745426336,83.08708137214134,25076526.0,82.3249683380127,77.18828216552734,-0.6754460082107704,-0.0197215324550536,0.0224852251583302,0.0366863724748058,-0.0118343195266272,Financial Services,9.0
2021-06-10,83.1351547241211,83.42365444657368,81.30801427143047,81.74075651825663,16619873.0,82.55816955566407,77.38349822998048,-0.6337344672140385,0.0230768248548338,-0.0167726662744742,0.0034702494198748,-0.0219779521521777,Financial Services,9.0
2021-06-11,82.75050354003906,84.28915170623584,82.02926152430433,83.66407382522844,13388255.0,82.86590003967285,77.56236633300782,-0.6422904675331425,-0.0046268174439377,0.0110400571127322,0.018593822398341,-0.0087158625613167,Financial Services,9.0
2021-06-14,82.02926635742188,82.75050841565178,80.15403260391197,82.75050841565178,15538471.0,83.04621047973633,77.74508117675781,-0.6583333287538848,-0.0087158041554177,0.0087924967546006,0.0087924967546006,-0.0228605452271027,Financial Services,9.0
2021-06-15,82.70240783691406,83.85639198826962,82.22157988437387,82.46199386064397,16132267.0,83.12554664611817,77.94125885009765,-0.6433602857692856,0.0082061136150985,-0.0029069767441859,0.013953452886537,-0.0058139534883721,Financial Services,9.0
2021-06-16,81.69267272949219,83.37557069785485,81.50034446784903,82.70241444525094,13901357.0,83.15199203491211,78.0585807800293,-0.6658203593601927,-0.0122092588817127,0.0123602482575431,0.0206003538889616,-0.0023542902345723,Financial Services,9.0
2021-06-17,82.07733154296875,83.13515159067,81.0195114952675,81.25992547596562,21189940.0,83.24334869384765,78.23071701049804,-0.6572641893364194,0.0047086085033633,-0.0099589746844438,0.0128880901439574,-0.0128880901439573,Financial Services,9.0
2021-06-18,80.63484954833984,82.70241129816448,78.13454555785887,82.4619973118326,20269918.0,83.18084030151367,78.36534866333008,-0.6893500814825736,-0.0175746697353793,0.0226595296416769,0.0256410443053551,-0.0310077343045337,Financial Services,9.0
2021-06-21,82.07733154296875,82.31774552366687,78.75962154407563,79.52894188019816,14830152.0,83.13035278320312,78.48651702880859,-0.6572641893364194,0.0178890641293272,-0.0310486417487447,0.0029291154595134,-0.040421757585482,Financial Services,9.0
2021-06-22,81.3561019897461,83.27941412821221,81.06760957108831,82.51009367493789,17222313.0,83.0221664428711,78.61730224609374,-0.6733068808524924,-0.008787195437087,0.0141844515281379,0.0236406623649265,-0.0035460452455569,Financial Services,9.0
2021-06-23,81.54843139648438,83.03899378818981,81.35609579517036,81.83692379317591,13567339.0,82.91638450622558,78.753857421875,-0.6690287958406057,0.0023640440241657,0.0035376817401784,0.0182782472474349,-0.002358544462724,Financial Services,9.0
2021-06-24,81.59650421142578,82.12541790778538,80.82718386936477,81.98116805088253,12288877.0,82.76251907348633,79.01638931274414,-0.6679594867184708,0.0005895001794415,0.0047142196001441,0.0064820631897308,-0.0094283492840282,Financial Services,9.0
2021-06-25,82.46200561523438,82.89474789946512,81.59651370991955,81.88501345730894,14215718.0,82.60625038146972,79.18467910766601,-0.6487076799033071,0.0106070892640937,-0.0069970667535987,0.0052477778220663,-0.0104956446166637,Financial Services,9.0
2021-06-28,84.00064849853516,84.72189048450458,82.60625026040208,82.89474265267812,17814231.0,82.61105842590332,79.40585998535157,-0.6144828301035442,0.0186588098582036,-0.0131654441438785,0.0085861478317277,-0.0165998508708822,Financial Services,9.0
2021-06-29,83.1832504272461,84.38532052012538,82.70242239009438,84.09682076309291,17100260.0,82.64712066650391,79.60011459350586,-0.6326646489778953,-0.0097308542957655,0.0109826236791004,0.0144508670520231,-0.0057803468208091,Financial Services,9.0
2021-06-30,83.76024627685547,84.19299593137771,83.1351683337815,83.66408213257961,14367650.0,82.62307968139649,79.89149642944336,-0.6198302242375658,0.0069364426930398,-0.0011480881271289,0.0051665279623445,-0.0074627042166027,Financial Services,9.0
2021-07-01,83.3724594116211,84.24496337309476,83.17857292964702,84.14802013210773,8653163.0,82.56041603088379,80.17223770141601,-0.6284559731758091,-0.0046297245109883,0.0093023610669511,0.0104651340218475,-0.0023255459097929,Financial Services,9.0
2021-07-02,82.69384765625,83.66329483910735,82.30606730384805,83.56634420378559,10597712.0,82.47103424072266,80.44613830566406,-0.6435506944083961,-0.0081395194547481,0.010550924551999,0.011723329006134,-0.0046893494908341,Financial Services,9.0
2021-07-05,84.58426666259766,84.87510377582947,82.69384761547596,83.03315265004971,17005014.0,82.49059791564942,80.75207717895508,-0.6015011017101418,0.0228604552808564,-0.018338091393938,0.0034384303926398,-0.0223495352234061,Financial Services,9.0
2021-07-06,84.24496459960938,85.79607866687,83.85718423372039,84.72968820789677,19807149.0,82.55810890197753,81.0146873474121,-0.6090483774741006,-0.0040114086978106,0.0057537398299249,0.0184119498967398,-0.0046030094229606,Financial Services,9.0
2021-07-07,83.66329193115234,84.24495874139026,82.74231270167208,84.24495874139026,12472836.0,82.67827682495117,81.24258422851562,-0.6219868311767961,-0.0069045392946812,0.0069524733824313,0.0069524733824313,-0.0110081638938873,Financial Services,9.0
2021-07-08,83.42092895507812,85.11746144193438,82.88773007211972,83.85717720746615,14929358.0,82.69256553649902,81.4137043762207,-0.6273778394108634,-0.0028968854856161,0.0052294820718543,0.0203370126430721,-0.006391668009901,Financial Services,9.0
2021-07-09,82.98468017578125,83.46940378357938,82.40301332568255,83.42093586057673,8479435.0,82.70427436828614,81.58186935424804,-0.637081552409383,-0.0052294883881213,0.0052570629165695,0.0058411215994491,-0.0070093280936504,Financial Services,9.0
2021-07-12,86.7655258178711,88.12275339930913,84.43885102059092,85.74760328271874,66543936.0,82.94108734130859,81.77660705566406,-0.552982197308205,0.0455607665665652,-0.0117318776732715,0.0156424751494848,-0.0268156595070268,Financial Services,9.0
2021-07-13,86.52316284179688,87.58955328551797,85.79607743976497,87.58955328551797,17595140.0,83.13212509155274,81.9713055419922,-0.5583732055422723,-0.0027933095983646,0.0123249128753064,0.0123249128753064,-0.0084033613445377,Financial Services,9.0
2021-07-14,87.1048355102539,87.54109121842954,86.03844499520626,86.76553044586997,17850303.0,83.40273323059083,82.18533096313476,-0.5454347518395768,0.0067227393145646,-0.0038953642745125,0.0050083982780069,-0.0122426098252846,Financial Services,9.0
2021-07-15,85.69913482666016,87.25024888310068,84.92357410029229,87.10483032236979,14639550.0,83.5838233947754,82.3597023010254,-0.5767024977743658,-0.0161380326977171,0.0164026801268515,0.0180995299378212,-0.0090498081215938,Financial Services,9.0
2021-07-16,85.21440887451172,86.1838560576204,84.9235717610611,85.89301894416978,10270602.0,83.81280136108398,82.55226730346679,-0.5874845142425005,-0.0056561358889896,0.0079635601375513,0.0113765640800995,-0.0034130039425481,Financial Services,9.0
2021-07-19,83.3724594116211,84.72968697432512,83.17857292964702,83.85718301285145,11727934.0,83.8775577545166,82.7262648010254,-0.6284559731758091,-0.0216154695810084,0.0058139534883721,0.0162790875102196,-0.0023255459097929,Financial Services,9.0
2021-07-20,81.19120025634766,83.7117614119126,80.41563956403772,83.3724563826376,15546947.0,83.86931266784669,82.82009399414062,-0.676974877577746,-0.026162826077905,0.0268656716417909,0.0310447578999533,-0.0095522752448693,Financial Services,9.0
2021-07-22,81.67591857910156,82.79078422887638,81.28813825792409,82.4030039076989,11982348.0,83.87568702697754,82.88034317016601,-0.6661930308142807,0.0059700844577181,0.0089020771513352,0.0136498697433697,-0.0047477925920345,Financial Services,9.0
2021-07-23,82.79078674316406,84.34190067868555,81.14272217718306,82.35453109498027,52135646.0,83.93540115356446,82.96673629760743,-0.6413944268785047,0.0136499005270785,-0.0052693743512445,0.018735344795471,-0.0199063764316393,Financial Services,9.0
2021-07-26,84.58426666259766,84.92357169717143,82.06370546767037,83.03315265004971,28994949.0,84.04151420593261,83.1265037536621,-0.6015011017101418,0.0216627959460921,-0.018338091393938,0.0040114438294682,-0.0297994094455139,Financial Services,9.0
2021-07-27,83.66329193115234,85.74759738481367,83.42093014386198,84.82662555162818,26001457.0,84.02464637756347,83.23130844116211,-0.6219868311767961,-0.0108882510635108,0.0139049467648626,0.0249130222532545,-0.0028968712764709,Financial Services,9.0
2021-07-28,82.93621063232422,83.8087071922773,82.16064991648243,83.66329602981521,12226537.0,84.01229438781738,83.26771896362305,-0.6381596861743287,-0.0086905652651876,0.0087668027264271,0.0105200919272891,-0.0093512919137339,Financial Services,9.0
2021-07-29,83.2755126953125,83.76023627631398,82.40300877025088,83.32398061563573,12676353.0,83.98805770874023,83.30995391845703,-0.63061241041037,0.0040911208795454,0.0005820188763119,0.0058207216661034,-0.0104773167624188,Financial Services,9.0
2021-07-30,84.77815246582031,85.31135137040333,82.7423148782856,83.51787557653452,14456555.0,84.0583423614502,83.40051300048827,-0.5971883969456896,0.018044197170009,-0.0148655856801537,0.0062893432927544,-0.0240137055163534,Financial Services,9.0
2021-08-02,83.90565490722656,85.40829357193951,83.66329311650239,85.21440709787812,10564287.0,84.11893272399902,83.44092575073242,-0.6165958229427287,-0.0102915377749652,0.0155979020972856,0.0179086697597963,-0.0028885036532061,Financial Services,9.0
2021-08-03,86.42622375488281,86.66858556720929,83.42093876129354,83.42093876129354,19906321.0,84.21103057861328,83.50770858764649,-0.5605294730721637,0.0300405121733834,-0.0347728370281766,0.0028042624309705,-0.0347728370281766,Financial Services,9.0
2021-08-04,85.0689926147461,87.25024883563701,84.58426901010367,86.42622018700393,22414475.0,84.25223197937012,83.53869186401367,-0.590719085242007,-0.0157039273633662,0.0159544333433492,0.0256410256410255,-0.0056980056980057,Financial Services,9.0
2021-08-05,83.32398223876953,85.35982723566947,82.83925864832574,85.31135191810708,17695360.0,84.23526649475097,83.53189010620117,-0.6295342766454243,-0.0205128839820547,0.0238511125601585,0.024432881653041,-0.005817335866819,Financial Services,9.0
2021-08-06,84.4873275756836,84.72968938318911,83.17857529441287,83.37246178189912,16582952.0,84.28858642578125,83.52816040039062,-0.6036573692400332,0.0139617107302964,-0.0131956569792763,0.0028686172762228,-0.0154905157829539,Financial Services,9.0
2021-08-09,85.0689926147461,85.50524090040618,83.71176504248824,84.34190720778246,11443816.0,84.39280204772949,83.51779266357421,-0.590719085242007,0.0068846424162421,-0.0085470085470085,0.0051281703503383,-0.0159544333433494,Financial Services,9.0
2021-08-10,83.76024627685547,85.4567790129179,82.88774224762136,85.11747394496457,16781025.0,84.2425380706787,83.51490783691406,-0.6198302242375658,-0.0153845284593597,0.0162037210781713,0.0202546292719201,-0.0104166841433368,Financial Services,9.0
2021-08-11,82.5969009399414,84.14802242314597,81.4820425437943,83.85718529597128,16619726.0,84.04622497558594,83.5176057434082,-0.6457071316429569,-0.0138889913607562,0.0152582523277267,0.0187794150331672,-0.0134975814281187,Financial Services,9.0
2021-08-12,82.98468017578125,83.61482234517787,82.49995656798312,82.59689981028369,10443600.0,83.8402172088623,83.49247802734375,-0.637081552409383,0.0046948400173247,-0.0046729151052478,0.0075934759049722,-0.005841121599449,Financial Services,9.0
2021-08-13,82.69384765625,83.46940096475886,81.86981163378522,83.13009593001779,9740235.0,83.6899528503418,83.45384033203125,-0.6435506944083961,-0.0035046531349545,0.0052754622759993,0.0093786095397658,-0.0099649012087358,Financial Services,9.0
2021-08-16,82.20912170410156,82.8877317540967,82.01522783532094,82.6938452816109,6958502.0,83.5396884918213,83.40839309692383,-0.6543327108765308,-0.0058616930507744,0.0058962262029027,0.008254680696355,-0.002358544462724,Financial Services,9.0
