Date_Ticker,Close_JUBLFOOD.NS,High_JUBLFOOD.NS,Low_JUBLFOOD.NS,Open_JUBLFOOD.NS,Volume_JUBLFOOD.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-05-17,558.5756225585938,564.8929780113644,553.4979374934277,557.9508238407785,1630300.0,563.111361694336,572.8671618652344,0.177302565766322,0.003885575707901,-0.0011185570808717,0.0113097586032016,-0.0090904165167599,Consumer Services,6.0
2021-05-18,587.9111938476562,592.0665713677668,558.7839035459456,562.3144823543112,6597620.0,564.5335113525391,572.5761865234375,0.4211615200575943,0.0525185312504131,-0.0435383979097664,0.0070680360632617,-0.0495436906228704,Consumer Services,6.0
2021-05-19,597.9376831054688,605.7525706461771,584.3013078388601,588.4864668512384,4464680.0,566.8566528320313,572.1521203613281,0.504509110650945,0.0170544282244277,-0.0158063566175393,0.0130697357960793,-0.0228056796751566,Consumer Services,6.0
2021-05-20,592.2252807617188,607.4286166907954,588.5756980809851,596.82695217556,2863455.0,568.4002899169922,571.5322875976562,0.4570233995900779,-0.0095535078406195,0.0077701367424278,0.0256715415956612,-0.006162490523943,Consumer Services,6.0
2021-05-21,599.0385131835938,611.4947188325875,589.0913689262429,596.7475441948867,4446305.0,569.8264068603515,571.1078247070312,0.5136600240270219,0.0115044606219981,-0.0038244101811278,0.0207936641382124,-0.0166051832034749,Consumer Services,6.0
2021-05-24,597.7591552734375,603.9575074335559,591.7492354402181,595.131090276017,2681550.0,571.5029388427735,570.8723864746094,0.5030250553379584,-0.0021356855727974,-0.0043965282241781,0.0103693136364979,-0.0100540824514352,Consumer Services,6.0
2021-05-25,609.7095336914062,612.6748760528886,599.0483685432472,599.0483685432472,3268120.0,573.3683929443359,571.1340063476563,0.6023654348272572,0.0199919621682786,-0.0174856461299078,0.0048635328752841,-0.0174856461299078,Consumer Services,6.0
2021-05-26,623.68310546875,625.3690692207914,608.9260650434752,614.4599703356477,3072140.0,575.286410522461,571.7371801757813,0.7185240931250613,0.0229184078732418,-0.0147881753605789,0.0027032378098077,-0.023661119398422,Consumer Services,6.0
2021-05-27,614.142578125,627.8483798786356,609.7194128154591,624.8830982810032,3593220.0,577.2153350830079,572.1128491210937,0.6392161771990607,-0.0152970751654071,0.0174886427656495,0.0223169704264438,-0.007202179863583,Consumer Services,6.0
2021-05-28,618.9624633789062,626.6682739076359,613.3492624758657,616.3442649828647,1932345.0,579.0247589111328,572.7029321289062,0.6792826264336705,0.0078481535486784,-0.0042299792813749,0.0124495603282044,-0.0090687258681216,Consumer Services,6.0
2021-05-31,617.0980224609375,630.6748956395564,613.4285858257571,618.3872676217351,2762055.0,581.2016174316407,573.29123046875,0.6637840152727134,-0.0030122035313592,0.0020892064370197,0.0220011613786663,-0.0059462783895287,Consumer Services,6.0
2021-06-01,606.0996704101562,622.5128942437437,604.7508630244033,620.1822775954628,1843100.0,582.8558349609375,573.7200561523438,0.5723575827140005,-0.0178226985834773,0.0232348042291075,0.0270800738473928,-0.0022253887464419,Consumer Services,6.0
2021-06-02,603.5706787109375,611.702928352372,599.3062247924959,606.9426062915354,2381030.0,585.46162109375,574.4071301269531,0.551334734203369,-0.0041725673559719,0.005586632518,0.0134735664409721,-0.0070653762166666,Consumer Services,6.0
2021-06-03,630.0699462890625,640.2649645095559,603.570719492968,606.9426473014001,6751425.0,589.2282348632813,575.9367846679687,0.7716162353683219,0.0439041665090826,-0.0367059230865965,0.0161807721198878,-0.0420575952752033,Consumer Services,6.0
2021-06-04,629.6534423828125,642.6253104555072,625.9641516288173,635.6435082366346,3742305.0,592.6670837402344,577.1524560546875,0.7681539470073577,-0.0006610439185412,0.0095132742086723,0.0206015995459423,-0.0058592401877988,Consumer Services,6.0
2021-06-07,624.0302124023438,635.7029680180156,619.0616038566229,633.7194954188953,2337265.0,596.6895629882813,578.21103515625,0.7214095025489773,-0.0089306745615312,0.0155269453689599,0.0187054334608816,-0.007962128190225,Consumer Services,6.0
2021-06-08,623.5343017578125,638.3409164374591,621.6202580938,626.182281079336,3344080.0,600.4467498779297,579.051630859375,0.7172871266795703,-0.0007946901202461,0.0042467259845344,0.0237462712763436,-0.0030696685950021,Consumer Services,6.0
2021-06-09,627.3723754882812,635.306266094675,621.0550199354027,624.7740311571498,2166480.0,603.8632781982421,580.2216809082031,0.7491920327467608,0.0061553529928486,-0.0041416301269388,0.0126462224292531,-0.0100695468906513,Consumer Services,6.0
2021-06-10,636.1989135742188,640.4534410258998,629.8220556558676,630.7443632629822,2916995.0,607.69931640625,581.7404284667969,0.8225647421594908,0.0140690575976792,-0.0085736554949338,0.0066874170340511,-0.0100233712794719,Consumer Services,6.0
2021-06-11,638.2814331054688,644.9855799120031,633.0748177373545,638.6781518220171,2622165.0,611.7927062988281,583.0780822753907,0.8398761839643115,0.0032733780061808,0.0006215419969497,0.0105034338440901,-0.0081572408314969,Consumer Services,6.0
2021-06-14,634.6715698242188,642.248388979545,627.7690635429974,641.6335173300695,1572435.0,615.5975036621094,584.0464123535156,0.8098683318510549,-0.0056555981327652,0.0109693703591906,0.0119381732467152,-0.0108757136909931,Consumer Services,6.0
2021-06-15,629.9409790039062,640.0368472130816,622.5723856032171,639.471550261811,6647325.0,617.6989929199219,585.0976525878906,0.7705441639576072,-0.0074536044235015,0.0151293082615056,0.0160266890798872,-0.0116972758500975,Consumer Services,6.0
2021-06-16,641.1475830078125,661.0318834718269,637.0914154879918,644.6285870628767,15188705.0,619.859487915039,586.2151391601562,0.8637017406968021,0.0177899269573265,0.0054293335065442,0.0310136090207675,-0.0063264178596635,Consumer Services,6.0
2021-06-17,645.3426513671875,652.4633716576197,633.3724468387686,638.6782121215646,5478790.0,622.5153564453125,587.8677673339844,0.898574250020628,0.0065430619572715,-0.0103269778179142,0.0110340146825049,-0.0185486028283725,Consumer Services,6.0
2021-06-18,652.9988403320312,656.5294190768326,634.9195072702028,649.3889057360043,3604075.0,625.2133728027344,589.8325952148438,0.9622181523815572,0.0118637578790488,-0.0055282404394338,0.0054067151834544,-0.0276866235361699,Consumer Services,6.0
2021-06-21,644.3013305664062,650.8071185305992,640.2848104986347,648.9724305153154,1591495.0,627.5404815673828,591.3477709960938,0.8899180217488798,-0.0133193341678869,0.0072498685433457,0.0100974305896182,-0.0062339155255828,Consumer Services,6.0
2021-06-22,638.7079467773438,652.9492652600591,637.1409865031017,648.5955284545141,1926455.0,628.9904022216797,592.7427478027344,0.8434216808966705,-0.008681316526454,0.0154805991174198,0.0222970742020216,-0.0024533282890064,Consumer Services,6.0
2021-06-23,638.8269653320312,644.8566784866666,631.0021513550832,644.2318797718058,1783720.0,629.7475952148437,594.0891296386719,0.8444110511053282,0.0001863426864939,0.0084606861217346,0.0094387267317392,-0.0122487221134772,Consumer Services,6.0
2021-06-24,627.3228149414062,646.4137396440631,625.1906181112677,637.4881125103534,2351025.0,630.406607055664,595.8082055664063,0.748780048844489,-0.0180082416913094,0.0162042529409625,0.0304323774744905,-0.0033988829664002,Consumer Services,6.0
2021-06-25,618.4170532226562,630.7443289925749,613.2996596751,627.7591928449644,2008430.0,630.3793365478516,597.2172644042969,0.6747487740313295,-0.0141964575600232,0.0151065362341238,0.0199335961155655,-0.0082749877625282,Consumer Services,6.0
2021-06-28,618.4269409179688,623.8914176337014,613.8946987485053,619.8351895199396,976015.0,630.4457824707031,598.5922082519531,0.6748309678640487,1.598871709790967e-05,0.0022771462703103,0.0088360909820994,-0.0073286622389637,Consumer Services,6.0
2021-06-29,616.6021728515625,626.3113108401992,614.152613025352,618.4467880078325,1923625.0,630.9709075927734,599.7348876953125,0.6596621467726441,-0.0029506606935616,0.002991580694144,0.0157461948986255,-0.0039726746580897,Consumer Services,6.0
2021-06-30,610.94921875,623.8021432055386,608.9260984550091,617.4550065663336,1614420.0,631.3398345947265,600.924375,0.6126706134467682,-0.0091679114191564,0.0106486555947227,0.0210376313793079,-0.0033114377314864,Consumer Services,6.0
2021-07-01,617.4451904296875,620.4302661406726,608.9261481405596,615.2732852976616,1029990.0,630.7085968017578,602.0462280273438,0.6666699320659673,0.0106325885692729,-0.0035175674953665,0.0048345598236951,-0.0137972445508878,Consumer Services,6.0
2021-07-02,623.950927734375,624.7938793910823,613.468267605342,619.8351978086134,1516100.0,630.423471069336,603.1149230957031,0.72075042977921,0.0105365421992518,-0.0065962397727432,0.0013509903090747,-0.0168004560344136,Consumer Services,6.0
2021-07-05,623.42529296875,633.1245034249981,621.6401796635926,627.9674623528235,1778490.0,630.3932250976562,604.2988586425781,0.7163809650423074,-0.0008424296563411,0.0072858278855574,0.0155579354345096,-0.0028633957032072,Consumer Services,6.0
2021-07-06,621.372314453125,632.0929805341776,620.1524982764597,623.8020802901398,1554160.0,630.2851257324219,605.2782958984375,0.6993150899969689,-0.0032930625991267,0.0039103220090408,0.0172532084737118,-0.0019631002995987,Consumer Services,6.0
2021-07-07,625.0617065429688,626.2914499671784,619.3988700315941,621.8187092159626,782820.0,630.1695922851562,606.0730749511719,0.729984044357344,0.0059374903001444,-0.0051882834815496,0.0019673952368814,-0.009059643955305,Consumer Services,6.0
2021-07-08,620.1228637695312,626.579077751663,616.8600726362213,626.3807183552684,1287630.0,629.3657897949219,606.9642504882812,0.6889287322834142,-0.0079013683317008,0.0100913140787901,0.0104111852010848,-0.005261523681737,Consumer Services,6.0
2021-07-09,616.6119995117188,622.4136322308818,613.8847248858125,617.653310444546,821470.0,628.2823181152344,607.6410107421875,0.6597438332360256,-0.0056615623498721,0.0016887620313128,0.0094088871506834,-0.0044229995979091,Consumer Services,6.0
2021-07-12,614.30126953125,620.6285518393116,612.496302238185,617.8517023618188,682585.0,627.263803100586,608.4558190917969,0.640535337477271,-0.0037474619084587,0.0057796280207558,0.0102999661923044,-0.002938244445502,Consumer Services,6.0
2021-07-13,612.9922485351562,619.0418769321908,609.9178898878735,615.8683083258039,1184680.0,626.4163665771484,609.2553576660156,0.6296537872900497,-0.0021309104522811,0.0046918371276643,0.0098690128814697,-0.0050153303808154,Consumer Services,6.0
2021-07-14,625.8450927734375,627.5112024557192,609.1839354198423,611.702923773272,1692105.0,625.6512420654296,610.7431604003906,0.7364961298076627,0.0209673846104827,-0.022596916015582,0.0026621758347553,-0.0266218550660214,Consumer Services,6.0
2021-07-15,615.9178466796875,629.7525808373094,614.8765356206801,629.7525808373094,1899415.0,624.1800018310547,611.9667639160157,0.6539735217575313,-0.0158621457743757,0.0224619796815479,0.0224619796815479,-0.0016906655077798,Consumer Services,6.0
2021-07-16,623.8418579101562,625.7856830908722,615.699740614716,617.7030070288098,1436260.0,622.7221527099609,613.2260717773438,0.7198437607726093,0.012865370395071,-0.0098403959328913,0.0031158941261615,-0.0130515725935992,Consumer Services,6.0
2021-07-19,611.4352416992188,620.4302371380888,610.1162154034191,620.4302371380888,1321870.0,621.0788482666015,614.5831640625,0.616710795483456,-0.0198874379037327,0.0147112806482538,0.0147112806482538,-0.002157262463534,Consumer Services,6.0
2021-07-20,607.835205078125,614.1426334456742,599.613672376315,612.3575202042067,1564855.0,619.5352111816406,615.7720568847657,0.5867846298335808,-0.0058878461291976,0.0074400348783687,0.0103768724069519,-0.0135259238575253,Consumer Services,6.0
2021-07-22,680.3211059570312,696.7938297068987,636.0996227090078,636.0996227090078,26416610.0,621.6099182128906,618.1976428222656,1.1893410216970437,0.1192525544314098,-0.0650008986356752,0.024213159941135,-0.0650008986356752,Consumer Services,6.0
2021-07-23,707.9708251953125,721.6964829489809,672.4071741181021,675.9674737267338,17494475.0,625.6423187255859,621.1674963378906,1.4191859275096832,0.0406421599979401,-0.0452043365766515,0.0193873211510966,-0.0502332155670386,Consumer Services,6.0
2021-07-26,706.0171508789062,718.0469179723393,692.2319910286296,694.2154637822933,4354885.0,630.0223236083984,624.1595666503906,1.4029455423769015,-0.0027595407139372,-0.0167158645960955,0.0170389162337734,-0.0195252478401066,Consumer Services,6.0
2021-07-27,727.8451538085938,735.49146239398,710.1030375875855,711.6699373432976,7170100.0,635.4932342529297,627.5449572753906,1.5843960386447222,0.0309171001051663,-0.0222234308776476,0.0105054056420865,-0.0243762236076851,Consumer Services,6.0
2021-07-28,726.0105590820312,732.843637523249,708.0998018104112,727.8353807230443,3341965.0,640.9636535644531,630.3069445800782,1.569145531089936,-0.0025205838315507,0.0025134918744438,0.0094118168885277,-0.0246701057547515,Consumer Services,6.0
2021-07-29,738.4865112304688,741.8187305730357,720.010459662638,723.0055225703621,2789580.0,647.3405181884766,633.1179211425781,1.6728548679467998,0.0171842571604084,-0.0209631298942917,0.0045122277684055,-0.0250188070964841,Consumer Services,6.0
2021-07-30,748.7906494140625,756.9724734713373,739.3790215617205,744.0005463810041,4008010.0,653.9077911376953,636.249228515625,1.7585104816576804,0.0139530486026413,-0.0063971191905329,0.0109267177196685,-0.0125691044081636,Consumer Services,6.0
2021-08-02,740.6187133789062,748.7212423536656,738.8435272320733,747.769153735548,1401590.0,659.7411804199219,639.0808325195312,1.6905793083925678,-0.0109135123970243,0.0096546849647094,0.0109402163736769,-0.002396896155559,Consumer Services,6.0
2021-08-03,750.6055297851562,759.6402330506068,739.1609145477687,747.9080360741222,3125235.0,666.1001922607422,642.1377600097657,1.7735971089163658,0.0134844235310871,-0.0035937567790184,0.0120365530321051,-0.0152471768235751,Consumer Services,6.0
2021-08-04,740.2815551757812,753.5212102453769,733.1013942239263,751.7360970550957,2066025.0,672.045654296875,644.7492004394531,1.6877766001707089,-0.0137541947130738,0.0154732233961907,0.0178846210296999,-0.0096992298425563,Consumer Services,6.0
2021-08-05,732.3179931640625,744.4667643564467,731.0188208700267,743.4055991192133,1550205.0,677.4084686279297,646.9218981933594,1.621577585824754,-0.0107574772815024,0.0151404254144371,0.0165894752085689,-0.0017740548589043,Consumer Services,6.0
2021-08-06,738.2283935546875,741.933632747124,731.7219588528022,733.2914698729551,1030220.0,683.3137451171875,649.4036145019531,1.670709203017357,0.0080708113767469,-0.0066875288526364,0.0050190960206706,-0.0088135795895843,Consumer Services,6.0
2021-08-09,735.9635620117188,748.191705828554,732.0994135141846,738.8541856649798,984770.0,689.2813232421875,651.7436364746094,1.6518822490006078,-0.0030679279783092,0.0039276722414893,0.0166151484231231,-0.0052504617035274,Consumer Services,6.0
2021-08-10,745.37060546875,763.5091986781046,737.0960379155489,739.5992404138931,4937015.0,695.8347900390625,654.3090881347656,1.7300805481848984,0.0127819418549983,-0.0077429469481525,0.0243349993630987,-0.0111012796754943,Consumer Services,6.0
2021-08-11,729.5862426757812,754.3008123712976,713.4442941736095,746.0063584695995,2151325.0,701.6644897460938,656.7788195800781,1.59886925637404,-0.0211765297385751,0.0225060655387319,0.0338747748379615,-0.0221247983555318,Consumer Services,6.0
2021-08-12,743.2349243164062,744.5958098797299,718.3514416068226,730.1623955874355,2267095.0,707.5339813232422,659.5721044921875,1.7123271876868773,0.0187074273639919,-0.0175886900645771,0.001831030161258,-0.0334799696508749,Consumer Services,6.0
2021-08-13,751.27099609375,753.9530546591099,741.3176649795374,746.324129840052,1922705.0,714.3016387939454,661.9961254882812,1.7791289568061068,0.010812290319558,-0.0065846628971693,0.0035700280981234,-0.0132486561653053,Consumer Services,6.0
2021-08-16,745.3209228515625,759.9132463071294,741.0395839805471,752.9399053514018,1946455.0,720.3755920410156,664.3094750976562,1.729667549543951,-0.0079200092551489,0.0102224186471102,0.0195785775069043,-0.0057442891239858,Consumer Services,6.0
2021-08-17,772.7870483398438,782.760266456469,742.2613434212956,745.0129439623753,4511580.0,728.4431823730469,667.2846118164063,1.9579862883885688,0.0368514080930361,-0.0359401783934328,0.0129055192346332,-0.0395007977736242,Consumer Services,6.0
2021-08-18,802.7068481445312,827.2624482703594,779.1743677092884,779.1743677092884,12645185.0,738.1867645263671,670.8680627441406,2.206701781981006,0.0387167459249781,-0.0293164067176435,0.0305909936891517,-0.0293164067176435,Consumer Services,6.0
