Date_Ticker,Close_BIOCON.NS,High_BIOCON.NS,Low_BIOCON.NS,Open_BIOCON.NS,Volume_BIOCON.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-10-28,332.9419250488281,335.9968961339888,330.1333221144991,333.0897399244797,3263752.0,343.72789764404297,349.51459838867186,0.099921202343037,0.0004442000304997,0.0004439659427988,0.0091756875758817,-0.0084357142282911,Healthcare,11.0
2021-10-29,345.9994201660156,347.37907572853004,330.6260422891399,332.94190880884395,5793111.0,343.1563232421875,349.2091015625,0.3085626401282428,0.0392185367321118,-0.0377385353735751,0.0039874505045482,-0.044431802427586,Healthcare,11.0
2021-11-01,343.2400817871094,348.8080258294581,341.07206019226834,346.3936060195421,1940664.0,342.3186721801758,348.78140625,0.2644720759316618,-0.0079749797776605,0.0091875174251609,0.0162217186680493,-0.0063163415634708,Healthcare,11.0
2021-11-02,340.530029296875,345.85160515242467,338.11563958204704,343.2400788226978,1961079.0,341.36522674560547,348.5488342285156,0.2211690348076711,-0.0078955012366977,0.0079583275854364,0.0156273320932596,-0.0070900934047232,Healthcare,11.0
2021-11-03,343.387939453125,345.8516209527909,338.8547594788924,340.53004485412293,2061255.0,340.69757080078125,348.8494030761719,0.266834645149433,0.0083925349025781,-0.0083226411607626,0.0071746302551845,-0.0132013371857266,Healthcare,11.0
2021-11-04,343.5849914550781,346.88633044432424,342.1560743315956,344.9153853849815,265779.0,340.3156997680664,348.8326495361328,0.2699832745486381,0.0005738466012142,0.0038720955891267,0.0096085075639218,-0.004158846163306,Healthcare,11.0
2021-11-08,343.6835327148437,345.85158423406466,338.5590637099038,344.42263708627354,1043298.0,339.7736892700196,348.86418395996094,0.2715578330634333,0.0002868031555985,0.0021505376344086,0.0063082787298387,-0.0149104292674731,Healthcare,11.0
2021-11-09,341.958984375,347.2805302783804,340.776405252366,344.3241125460317,1079524.0,339.19472351074216,348.9824407958984,0.2440018399785521,-0.0050178381437746,0.006916408923586,0.0155619420647965,-0.0034582484352485,Healthcare,11.0
2021-11-10,342.8459167480469,346.04870274683793,341.1706313470679,341.958997409383,1175287.0,338.59358673095704,349.0060919189453,0.2581738418724806,0.0025936805686445,-0.0025869327745724,0.0093417650388549,-0.0048864090809928,Healthcare,11.0
2021-11-11,341.5648193359375,343.58502619634106,337.5243755408924,342.7473684465745,873619.0,338.01708831787107,348.80899719238283,0.2377036059193709,-0.0037366564673157,0.0034621513800399,0.0059145636378219,-0.0118292153240502,Healthcare,11.0
2021-11-12,341.4169616699219,344.2255342521124,339.0025420009771,342.45169577133584,704956.0,337.73130187988284,348.564599609375,0.2353410367015997,-0.0004328831824749,0.0030307050251778,0.0082262245216329,-0.0070717625074497,Healthcare,11.0
2021-11-15,356.49468994140625,357.13524107503724,342.05752330209543,342.4517063016964,7501814.0,338.4260589599609,348.70355102539065,0.4762631183768437,0.044162212087346,-0.0393918451969592,0.0017968041367917,-0.0404975643302953,Healthcare,11.0
2021-11-16,363.98431396484375,365.1176014497729,355.0657688133636,356.5439777261157,6775061.0,339.7490570068359,348.91444274902346,0.5959373675874535,0.021009075968757,-0.02044136506236,0.0031135613306638,-0.0245025535697716,Healthcare,11.0
2021-11-17,370.9318542480469,372.1144333136481,362.2597080144213,366.0044915984335,6964611.0,341.32581329345703,349.1686944580078,0.70694983826034,0.0190874716757002,-0.013283740916784,0.0031881302510363,-0.0233793515825317,Healthcare,11.0
2021-11-18,361.6191711425781,371.9173414417608,358.7120150349902,371.9173414417608,3134730.0,342.56750946044923,349.27611083984374,0.5581455250804391,-0.0251061832485307,0.0284779434305,0.0284779434305,-0.0080392754023588,Healthcare,11.0
2021-11-22,352.6513671875,361.5698819668386,350.976051779313,361.1264373523677,2115434.0,343.20314025878906,349.29779174804685,0.414851922887129,-0.0247990280126556,0.0240324324628566,0.0252898914031338,-0.0047506278553465,Healthcare,11.0
2021-11-23,360.48583984375,366.5957815662142,346.29504141087256,351.27169573742805,3195124.0,345.2726318359375,349.5017840576172,0.5400363954539441,0.0222159145978427,-0.0255603496390198,0.0169491864787603,-0.0393657582750777,Healthcare,11.0
2021-11-24,354.5730285644531,363.19591379291,353.48903276655096,361.22496859783416,1154465.0,347.16966552734374,349.6407360839844,0.4455575206319863,-0.0164023399139886,0.0187604230934104,0.0243190669729393,-0.0030571862792014,Healthcare,11.0
2021-11-25,357.2337951660156,359.69747651198816,351.1238533983097,354.9179286859544,1290274.0,348.5961380004883,349.81614990234374,0.4880730386833866,0.0075041426933544,-0.0064827754579741,0.0068965517241379,-0.0171034819504311,Healthcare,11.0
2021-11-26,357.5294494628906,368.17257165329823,353.6861123139534,356.74108340770664,3526533.0,349.8329055786133,349.9560864257812,0.4927972018581579,0.0008276212969649,-0.0022050380922979,0.029768518946891,-0.0107497079043725,Healthcare,11.0
2021-11-29,359.106201171875,366.54653717541726,342.5502739020719,357.2338092897553,2513989.0,351.1411193847656,350.0920819091797,0.517991600986039,0.0044101310013849,-0.0052140338318009,0.020719040716262,-0.0461031505882547,Healthcare,11.0
2021-11-30,355.164306640625,365.561060252634,352.35570381371315,359.2047501745827,4131254.0,351.59936370849607,349.7698321533203,0.4550053593511435,-0.0109769603487391,0.011376265740707,0.0292730812686337,-0.0079078972025017,Healthcare,11.0
2021-12-01,365.314697265625,368.4681914756151,352.8977367485583,356.93818033952465,3496010.0,352.7030944824219,349.63777893066407,0.6171951266131537,0.0285794220737128,-0.0229295919074662,0.0086322675588852,-0.0339897644688468,Healthcare,11.0
2021-12-02,362.1611633300781,373.09991468632353,357.72653684032207,369.45365420949656,5011584.0,353.784651184082,349.7777160644531,0.5668058407270059,-0.0086323763022704,0.0201360378135631,0.0302040982408589,-0.0122448979591837,Healthcare,11.0
2021-12-03,361.5205993652344,365.56104270524577,360.0423905877352,365.56104270524577,2610184.0,354.6912841796875,349.7698321533203,0.5565704789352584,-0.0017687262735566,0.0111762465184714,0.0111762465184714,-0.0040888645905508,Healthcare,11.0
2021-12-06,354.52374267578125,364.1320998435057,353.29190201325247,361.66841851844816,1309429.0,355.2382217407227,349.6160986328125,0.4447699975593959,-0.0193539640666074,0.0201528839471856,0.0271021542738012,-0.0034746351633079,Healthcare,11.0
2021-12-07,354.9672546386719,359.5004046936659,352.3557281003425,356.34691031081087,1585988.0,355.8024078369141,349.45842346191404,0.4518567299519385,0.0012510077873577,0.0038867125181543,0.0127706147419384,-0.007357091405481,Healthcare,11.0
2021-12-08,377.2388916015625,382.2648077745065,355.3614183696835,355.7556013868438,7931372.0,357.5664031982422,349.90484313964845,0.8077279224022499,0.0627427929530045,-0.05694876825534,0.0133229003817887,-0.0579936844236776,Healthcare,11.0
2021-12-09,367.5320129394531,380.3924181556959,366.59580195315766,377.4360003980091,4191269.0,358.8007080078125,350.1965435791016,0.6526248875327824,-0.0257313836887256,0.0269472783590896,0.0349912518188213,-0.0025472909932602,Healthcare,11.0
2021-12-10,366.7929382324219,372.50866766424105,365.0190693894773,367.5320427317557,1732117.0,360.0621139526367,350.3985662841797,0.6408154548566249,-0.0020109124675161,0.0020150456082812,0.0155829865737417,-0.0048361586553243,Healthcare,11.0
2021-12-13,373.0013732910156,374.9723184603209,365.3146991604198,368.5667466600788,2794613.0,361.6413345336914,350.7119464111328,0.7400180052229686,0.0169262665974766,-0.011889035667107,0.0052840158520475,-0.0206076295719122,Healthcare,11.0
2021-12-14,372.6564331054688,377.8301639143585,368.7638346366547,371.0304094375218,2419263.0,362.44942169189454,351.0164569091797,0.7345063189756068,-0.0009247692106424,-0.0043633318077906,0.0138833798353494,-0.0104455421214005,Healthcare,11.0
2021-12-15,369.9463806152344,375.6128476453968,368.0739888288103,373.789717455628,1909185.0,362.7475250244141,351.2155224609375,0.6912032778516162,-0.0072722546814786,0.0103889023971583,0.0153169954541489,-0.0050612518044107,Healthcare,11.0
2021-12-16,357.8743591308594,372.0651581775519,356.3961502702823,370.7347942624216,2537038.0,362.0946502685547,351.18103088378905,0.4983084004751342,-0.0326318140058534,0.0359356148420224,0.0396530197948703,-0.0041305246460435,Healthcare,11.0
2021-12-17,348.1181945800781,361.9148109257854,344.3241190701612,360.0916806081124,2108444.0,361.4196014404297,351.0085736083984,0.3424178425330763,-0.0272614237423303,0.0343948871804227,0.0396319886765745,-0.0108988141642339,Healthcare,11.0
2021-12-20,345.7037658691406,348.90655172481684,338.0663534440666,345.9008724130305,1946996.0,361.0722213745117,350.89820068359376,0.3038384769534715,-0.0069356579131117,0.0005701602451289,0.0092645385207883,-0.0220923610880334,Healthcare,11.0
2021-12-21,345.65447998046875,352.4542342275328,344.07771796286,346.88632060762654,1339312.0,360.3306533813477,350.7208154296875,0.3030509538808811,-0.0001425668261031,0.0035637918745545,0.0196721137462134,-0.0045616710007573,Healthcare,11.0
2021-12-22,354.86865234375,360.58438079922064,344.7675592449684,347.8717915970642,3069556.0,360.3454345703125,350.74742248535154,0.4502811961763722,0.0266571761598515,-0.0197167619638269,0.0161066028732626,-0.0284643149854696,Healthcare,11.0
2021-12-23,368.9116516113281,370.7840434237372,354.8193762353333,355.55848064082915,6612121.0,360.9293273925781,351.0282824707031,0.6746696820006873,0.0395723859372484,-0.0361961215162902,0.0050754477507848,-0.0381995941696141,Healthcare,11.0
2021-12-24,349.3007507324219,360.68294643870337,347.379067266784,357.7265288449435,7151655.0,360.5178924560547,350.95240173339846,0.3613135199713907,-0.0531588004695703,0.0241218436973131,0.0325856605873735,-0.0055015154178983,Healthcare,11.0
2021-12-27,351.2716979980469,352.6513535356075,346.39359690805446,349.8427507890735,2537639.0,360.1261672973633,351.0351818847656,0.3928066407888385,0.0056425509005986,-0.0040679258167315,0.0039276023244214,-0.0138869744354398,Healthcare,11.0
2021-12-28,350.7790222167969,355.16435772003354,349.8920727207748,353.7847019445685,2072197.0,359.9069030761719,351.1987713623047,0.3849343358452475,-0.0014025490355694,0.0085685846000049,0.0125017039945061,-0.0025285135080681,Healthcare,11.0
2021-12-29,356.3961486816406,357.0859915098628,348.66018299759,349.8427621104747,1961291.0,359.46097564697266,351.57620727539063,0.4746885598620484,0.016013290730288,-0.0183879275783641,0.0019356068542659,-0.0217060866473082,Healthcare,11.0
2021-12-30,356.1497497558594,362.2103995185164,353.7846218087534,355.26283053497383,3285675.0,359.16040496826173,351.9112677001953,0.4707514321294819,-0.0006913624815888,-0.0024902985934808,0.0170171389052262,-0.0066408243968366,Healthcare,11.0
2021-12-31,359.3525390625,361.6684054391506,356.3468599843205,358.6627263609711,1788993.0,359.052001953125,352.3626135253906,0.5219277534578345,0.0089928163892748,-0.0019195987965704,0.0064445527021803,-0.0083641514987508,Healthcare,11.0
2022-01-03,357.48016357421875,362.16115813514926,356.8888740358857,359.3525553837439,868445.0,359.1998229980469,352.7134417724609,0.4920096787855675,-0.0052104139660902,0.0052377502315212,0.0130944176430047,-0.0016540485279548,Healthcare,11.0
2022-01-04,359.106201171875,364.23067060379503,353.3411805795241,359.6974907331329,3115452.0,359.40677032470705,353.51364562988283,0.517991600986039,0.0045486093029569,0.0016465590383243,0.0142700666688497,-0.0160538040655878,Healthcare,11.0
2022-01-05,358.07147216796875,362.55536042999466,356.49471000658224,360.6829685208268,1049204.0,358.44839935302736,354.3424279785156,0.5014580051351103,-0.002881401102319,0.0072932265087932,0.0125223275534291,-0.0044034844547651,Healthcare,11.0
2022-01-06,355.11505126953125,359.1062032006566,354.22813195975186,355.755602433581,967933.0,357.8275512695312,354.8706420898437,0.4542183239089387,-0.0082565105802415,0.0018037848910086,0.0112390390575027,-0.0024975548251437,Healthcare,11.0
2022-01-07,353.2919311523437,357.3816364744062,351.5180924816922,354.77014006929915,1182457.0,357.15250091552736,355.2805987548828,0.4250872846788766,-0.0051338857946737,0.0041841004184099,0.0115759941324529,-0.0050208864517957,Healthcare,11.0
2022-01-10,352.9469909667969,354.0310167964697,348.4138111808606,351.61659699739096,1843562.0,356.14978179931643,355.6807000732422,0.4195755984315149,-0.0009763602141202,-0.0037693874815639,0.0030713559186421,-0.0128437977995475,Healthcare,11.0
2022-01-11,353.4397277832031,357.43090969748425,351.86296567166875,352.9469915029884,1019918.0,355.18894653320314,355.829506225586,0.4274488786358767,0.0013960646471486,-0.0013941168507151,0.0112923975448773,-0.0044611909403166,Healthcare,11.0
2022-01-12,359.5496826171875,360.682970087588,351.3702420269432,353.93247679104667,1738270.0,354.6691116333008,356.1556982421875,0.525077845748196,0.0172871195671929,-0.0156228919053766,0.0031519634842984,-0.0227491247682534,Healthcare,11.0
2022-01-13,364.8712158203125,368.76384446713104,353.39046649604654,359.6974848735019,2924164.0,355.0189544677734,356.64252197265625,0.6101088818509967,0.0148005504118073,-0.014179608372721,0.0106685002215562,-0.0314652097136647,Healthcare,11.0
2022-01-14,352.5035400390625,368.9116518362255,351.1238544219077,364.8712084022048,4700387.0,355.2382217407227,356.824833984375,0.4124898412997433,-0.0338960028771924,0.0350852316597212,0.0465473674259973,-0.0039139624441839,Healthcare,11.0
2022-01-17,351.9122314453125,355.7555681332908,348.36452447401194,355.7555681332908,1571893.0,355.54864501953125,356.9913787841797,0.4030415149502006,-0.0016774543418329,0.0109212932787066,0.0109212932787066,-0.0100812266647568,Healthcare,11.0
2022-01-18,343.6343078613281,354.27739991818805,341.9589924106015,352.7991910172777,1631061.0,355.44763641357423,356.9903942871094,0.270771285251614,-0.0235226935704585,0.0266704544519693,0.0309721463002317,-0.0048752857686219,Healthcare,11.0
2022-01-19,362.0133666992188,364.13212678065935,348.1674585835851,348.1674585835851,8460578.0,355.8048721313477,357.3914819335937,0.5644442467700058,0.0534843536207898,-0.0382469527075159,0.005852712292806,-0.0382469527075159,Healthcare,11.0
2022-01-20,358.9091186523437,362.5553490825519,356.248330708643,360.6829572319871,1513144.0,355.30474548339845,357.7127459716797,0.5148424839564485,-0.008574954221108,0.0049423056909332,0.0101592025410199,-0.0074135423298568,Healthcare,11.0
2022-01-21,371.6217041015625,376.9432498492937,350.8282273107152,358.71200769972,9950400.0,356.4207931518555,358.3138836669922,0.717972723124678,0.0354200681692146,-0.0347388116984532,0.0143197926520375,-0.0559533433094762,Healthcare,11.0
2022-01-24,367.3841552734375,374.3317548080193,362.5553457845686,371.6217052906276,4407054.0,357.226416015625,358.8332275390625,0.6502623183150111,-0.0114028561339541,0.0115343842579063,0.0189109939415075,-0.0131437608823247,Healthcare,11.0
2022-01-25,368.86236572265625,371.81878339098927,360.4858489957127,364.6248457610732,3877973.0,358.13058319091795,359.0805810546875,0.673882158928097,0.004023609695738,-0.0114880789024954,0.0080149615224121,-0.0227090576468346,Healthcare,11.0
2022-01-27,354.1788330078125,368.7145533071565,351.813704872258,367.0392679951634,2404382.0,358.0197174072265,358.88447143554686,0.4392587989424197,-0.0398076195333089,0.0363105690934029,0.0410406239579634,-0.0066777794581032,Healthcare,11.0
2022-01-28,358.8105773925781,364.0335701096616,353.0948183043918,356.14978935980764,2352469.0,358.1527587890625,358.6420458984375,0.5132679254416532,0.0130774172624354,-0.0074155785821756,0.0145564067677106,-0.0159297396685511,Healthcare,11.0
2022-01-31,361.7669677734375,371.9173226903889,358.2685222861209,360.4365738578167,2706629.0,358.2734802246094,358.6450018310547,0.5605071190374393,0.0082394181418591,-0.0036774886436121,0.0280577162127977,-0.0096704392577586,Healthcare,11.0
2022-02-01,370.6854553222656,371.4245596583093,360.8307308416831,363.7378865931479,1563744.0,358.9337448120117,359.00568359375,0.7030127105277736,0.0246525756724518,-0.0187424907812411,0.0019938854504046,-0.0265851393387287,Healthcare,11.0
2022-02-02,381.6242370605469,384.2357332489548,372.6564310269756,373.4940886919232,4529790.0,360.0596466064453,359.42845153808594,0.8777999211689169,0.0295096060048304,-0.0213040671400904,0.0068431088353373,-0.0234990473944883,Healthcare,11.0
2022-02-03,386.9950866699219,388.6211103804538,379.1113061832353,382.3633536042992,4692928.0,361.50582733154295,360.0768927001953,0.9636189679746934,0.0140736596049136,-0.0119684544459688,0.004201664999222,-0.020371784444413,Healthcare,11.0
2022-02-04,385.9603576660156,389.9515399462475,383.9894123644409,388.0791178503607,2637508.0,363.0480926513672,360.6514239501953,0.9470853721237644,-0.0026737523021546,0.0054895798033705,0.0103409124822233,-0.0051066003604448,Healthcare,11.0
