Date_Ticker,Close_SAMMAANCAP.NS,High_SAMMAANCAP.NS,Low_SAMMAANCAP.NS,Open_SAMMAANCAP.NS,Volume_SAMMAANCAP.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-10-12,208.4964599609375,212.43118995305875,205.5672765682308,210.7261417865785,7663851.0,203.199893951416,208.1563299560547,1.236319313704859,-0.0138544402922894,0.0106940991998556,0.018871927095829,-0.0140490797457928,Financial Services,9.0
2021-10-13,206.61654663085935,212.34375133562128,205.9170300867796,209.54573006247185,7692874.0,203.22393951416012,207.26970611572267,1.1929912723155185,-0.0090165239756604,0.0141769063483851,0.0277190031396377,-0.0033855785293397,Financial Services,9.0
2021-10-14,207.6657867431641,211.60051655539883,206.8788437742616,208.5401711458829,9450224.0,203.03376083374025,206.43379638671877,1.217174046215741,0.0050781998315907,0.0042105366340401,0.01894741485318,-0.003789468555433,Financial Services,9.0
2021-10-18,216.8905487060547,219.20765710936155,210.2889593281809,210.2889593281809,16926028.0,203.8775405883789,206.0298318481445,1.429785373418964,0.0444211928578277,-0.0304374230101687,0.0106833073968897,-0.0304374230101687,Financial Services,9.0
2021-10-19,221.08755493164065,231.4052700237645,217.28400220288583,219.5573896966767,45927950.0,205.5060768127441,205.72554656982425,1.52651752406867,0.0193508027464765,-0.0069210826246508,0.0466680048784928,-0.0172038300841076,Financial Services,9.0
2021-10-20,215.57896423339844,223.22980573561895,213.8301953296715,221.6121989899885,21958064.0,207.17177505493163,205.29622497558597,1.399556114757074,-0.0249158786886282,0.0279861941912762,0.0354897405200318,-0.0081119644949847,Financial Services,9.0
2021-10-21,217.8960723876953,221.56847810209467,212.78094280622483,216.84682002689115,19147524.0,208.40902557373047,204.9779498291016,1.452960575700378,0.0107483035858185,-0.0048153798703506,0.0168539325842695,-0.0234750884925052,Financial Services,9.0
2021-10-22,200.88934326171875,216.19102641066075,195.8616400998865,215.97243777949225,38039615.0,208.41339721679688,204.57398559570316,1.0609913015440018,-0.078049727742302,0.0750816059870493,0.0761697106501411,-0.0250272268314509,Financial Services,9.0
2021-10-25,192.80130004882807,203.5124717433121,185.80623967693245,201.1953635144694,15853190.0,208.1794998168945,204.11143707275392,0.8745789465274343,-0.0402611859920987,0.0435373800047791,0.055555495174417,-0.0362811888204287,Financial Services,9.0
2021-10-26,199.53404235839844,201.02048693394556,194.55006000360208,194.55006000360208,10486854.0,207.9696472167969,203.7590609741211,1.029754471263303,0.0349206271320017,-0.0249781054695631,0.0074495788186217,-0.0249781054695631,Financial Services,9.0
2021-10-27,194.24403381347656,201.50140389539376,193.3259286313348,200.84562303256297,10574889.0,207.7838409423828,203.27815063476564,0.9078309200457502,-0.026511809626049,0.0339860591312966,0.0373621260814944,-0.0047265553753038,Financial Services,9.0
2021-10-28,183.88259887695312,195.4244499234784,182.78962577417823,194.4189182611791,21635560.0,206.98596725463867,202.50781951904295,0.6690216757046873,-0.0533423587489592,0.0572991650573551,0.06276750011701,-0.0059438636904749,Financial Services,9.0
2021-10-29,189.5660858154297,193.7631100451391,184.3635000522229,186.02482744421795,22538691.0,206.33673782348632,201.94559173583983,0.8000140748573951,0.0309082369576455,-0.0186808645437753,0.022140164004841,-0.0274447074265817,Financial Services,9.0
2021-11-01,191.533447265625,193.10733325563183,188.0359095387451,190.79022498897987,11118016.0,205.6634635925293,201.55561737060543,0.8453576111672915,0.0103782353353585,-0.0038803785305153,0.0082172905697464,-0.0182607151743549,Financial Services,9.0
2021-11-02,196.6923065185547,199.79635792329947,191.70832400863475,192.40784056689048,15773364.0,205.03609466552732,201.56960754394527,0.9642584475284186,0.0269345084452806,-0.0217825802518617,0.0157812547917421,-0.0253389804519363,Financial Services,9.0
2021-11-03,196.7797393798828,198.9656854969216,194.987249793606,197.69784453225495,8501398.0,204.30161361694337,201.67977996826173,0.966273590766036,0.0004445159186736,0.0046656487871434,0.0111085934147865,-0.0091091165783913,Financial Services,9.0
2021-11-04,197.6978454589844,198.35362630362548,197.26065323998267,197.82899264727885,1498331.0,203.6327117919922,201.70076538085937,0.9874340014927712,0.0046656534966191,0.0006633718642203,0.0033170864513905,-0.0022114162042924,Financial Services,9.0
2021-11-08,203.8622283935547,204.60546564722048,198.13502376509248,199.35917395899276,11547075.0,203.18896255493163,201.87214416503903,1.1295100401353124,0.0311808301211315,-0.0220887138831271,0.00364578205351,-0.028093505469811,Financial Services,9.0
2021-11-09,213.04324340820312,217.2402826145606,204.0371048854107,204.60545924567336,25248942.0,203.3091896057129,202.30321441650392,1.3411130923538497,0.0450353902583883,-0.0396059693212729,0.0197004098286079,-0.0422737580348235,Financial Services,9.0
2021-11-10,214.5296936035156,226.0278235234911,208.93365115895284,210.28894853526216,42699567.0,203.46439208984376,202.74652587890623,1.3753726374909745,0.006977222893966,-0.0197676368106459,0.053596915778129,-0.0260851649511285,Financial Services,9.0
2021-11-11,207.14117431640625,215.44781202499877,206.39795198831612,214.5734275327549,10623802.0,203.3966278076172,202.9030401611328,1.2050828351070988,-0.0344405436981815,0.0358801346032535,0.0401013354105261,-0.0035879990086125,Financial Services,9.0
2021-11-12,201.2390899658203,206.04818943110615,197.6104050074106,205.47985002097488,16392452.0,203.12775497436525,203.01058898925783,1.0690522261774094,-0.0284930524800953,0.0210732420618422,0.0238974419239457,-0.0180317102359488,Financial Services,9.0
2021-11-15,198.00387573242188,203.59991818032407,196.8234612301795,202.28834152192496,5929988.0,202.64465942382813,202.9117837524414,0.99448735450737,-0.016076470202424,0.0216382925518741,0.0282622874284774,-0.0059615727110188,Financial Services,9.0
2021-11-16,194.68121337890625,200.0149462774874,193.23848958745089,198.4847810519505,7717120.0,201.5341926574707,202.7342840576172,0.917906987916775,-0.0167807945234657,0.0195374150747735,0.0273972655399479,-0.0074106985795667,Financial Services,9.0
2021-11-17,190.92138671875,194.33148326865924,190.48419446958923,194.1128796602169,8440305.0,200.02588424682617,202.51918609619145,0.8312509051380936,-0.0193127348802708,0.0167162673408001,0.0178612601160954,-0.0022899071532767,Financial Services,9.0
2021-11-18,188.91030883789065,192.45155259410527,186.2434495822108,191.8394924243653,8346248.0,198.6924514770508,202.2559970092773,0.7848997972093885,-0.0105335390415005,0.0155056841762313,0.0187456353123298,-0.0141170657762691,Financial Services,9.0
2021-11-22,178.94235229492188,190.8776599031102,176.14431600253332,189.91584895984244,15371219.0,196.7447654724121,201.8765155029297,0.5551594008034803,-0.0527655510400046,0.0613242003594247,0.0666991768864047,-0.0156365234753201,Financial Services,9.0
2021-11-23,189.12890625,190.17815863562828,177.71821733057124,178.942352597666,14065019.0,196.15674362182617,201.6413067626953,0.7899380069863702,0.0569264560593753,-0.0538603741453932,0.0055478160712318,-0.0603328657986609,Financial Services,9.0
2021-11-24,187.81732177734372,193.238496298274,186.7243337488121,190.8339316161382,13536609.0,195.90754470825195,201.420087890625,0.7597087483244802,-0.0069348705000309,0.01606140376323,0.0288640817025227,-0.005819420797765,Financial Services,9.0
2021-11-25,198.17874145507807,201.19536623937208,185.45649141523828,187.9921882989252,39444411.0,195.83977966308595,201.3798663330078,0.9985176409826046,0.055167540350819,-0.051400836847387,0.0152217375190957,-0.0641958362760298,Financial Services,9.0
2021-11-26,215.57896423339844,227.1645208012814,196.34255119557173,196.34255119557173,124533963.0,196.90652618408205,201.5066519165039,1.399556114757074,0.0878006523331589,-0.0892314011537797,0.0537415912033967,-0.0892314011537797,Financial Services,9.0
2021-11-29,201.89488220214844,214.3985594784624,199.88380385835737,213.17442418364504,23797106.0,197.8071403503418,201.42183685302732,1.0841668555083543,-0.0634759614877581,0.0558683898198215,0.0619316207520037,-0.0099610169502833,Financial Services,9.0
2021-11-30,200.23355102539065,210.72614976737543,198.57222351489816,201.54512773910415,19396167.0,198.34051361083985,201.1971206665039,1.0458766722130568,-0.0082286938561146,0.0065502344986492,0.052401801237867,-0.0082969487480236,Financial Services,9.0
2021-12-01,219.03277587890625,220.34435261373835,200.10240705340743,202.37579475293745,50233372.0,199.7154800415039,201.5774771118164,1.4791591962040949,0.0938864878400512,-0.0760478931024357,0.005988038683111,-0.0864271054847269,Financial Services,9.0
2021-12-02,224.19163513183597,227.2082450734393,214.57342097866365,220.43178791712063,51024410.0,201.090446472168,202.2909732055664,1.598060032565222,0.0235529099799282,-0.0167706846533517,0.0134554973018037,-0.0429017529914365,Financial Services,9.0
2021-12-03,224.23536682128903,232.54198971478692,221.0438588756399,224.6288383532562,48258856.0,202.46322784423828,203.1303805541992,1.5990679558669694,0.0001950638766134,0.0017547255704795,0.0370442139045714,-0.014232848238399,Financial Services,9.0
2021-12-06,213.1306915283203,224.54138006723704,212.03770349104977,222.9674940574172,24939039.0,203.23487014770507,203.52997314453123,1.3431285872744056,-0.0495224078627121,0.0461538526364224,0.0535384578217843,-0.0051282526670979,Financial Services,9.0
2021-12-07,215.885009765625,226.90222770639423,213.9613728143643,216.84683572511747,39397850.0,203.83600921630855,203.83163513183592,1.4066098194546115,0.0129231422164212,0.0044552697778168,0.0510328065516454,-0.0089104702237042,Financial Services,9.0
2021-12-08,219.33880615234372,222.0931066325452,216.14729848892625,218.7704517818857,17390507.0,204.1507873535156,204.26882629394527,1.486212549218694,0.0159983149847613,-0.0025912166680769,0.0125572876433384,-0.0145505837266243,Financial Services,9.0
2021-12-09,219.42623901367188,223.18608618935792,215.84127471636705,221.21872864618592,21843483.0,204.39561462402344,204.5827291870117,1.4882276924563111,0.0003986201204514,0.0081689848970265,0.0171349023370526,-0.0163379015810478,Financial Services,9.0
2021-12-10,226.29014587402344,230.8369209659896,219.7322776105117,221.2187221622912,32774383.0,205.3530632019043,205.14932891845703,1.6464262837315444,0.0312811580383688,-0.022411155784731,0.0200926782490005,-0.028979910893524,Financial Services,9.0
2021-12-13,226.9896545410156,235.20885048699108,225.5906364143232,231.71131265412157,23357128.0,206.64059143066407,205.69232055664065,1.662548484681298,0.0030912025103453,0.0208012040136953,0.0362095618965325,-0.0061633563411571,Financial Services,9.0
2021-12-14,230.9680938720703,234.3344695971525,223.09864859600347,224.71625537802112,21845317.0,208.28880233764647,206.2606689453125,1.7542431289198996,0.0175269632402379,-0.0270679745814241,0.0145750682210969,-0.0340715686921917,Financial Services,9.0
2021-12-15,231.66758728027344,239.5807529972156,229.962554085499,233.46007688038057,39630711.0,210.13812103271485,206.79404205322265,1.7703649781867148,0.0030285282978979,0.0077373344331443,0.0341574141201233,-0.0073598262700067,Financial Services,9.0
2021-12-16,222.09310913085935,243.9526602805272,217.41515686277648,243.9526602805272,120658940.0,211.69670715332032,207.051110534668,1.5496934297159612,-0.0413285184251121,0.0984251660720727,0.0984251660720727,-0.0210630230104374,Financial Services,9.0
2021-12-17,203.8622283935547,221.175004435657,188.77913417700375,221.175004435657,115373330.0,212.4443031311035,206.8989678955078,1.1295100401353124,-0.0820866563967226,0.0849239026696015,0.0849239026696015,-0.073986703350623,Financial Services,9.0
2021-12-20,190.2218780517578,201.45768401268293,185.7188085298297,196.736025858144,36487001.0,213.0082794189453,206.4818878173828,0.81512870418834,-0.0669096499596005,0.0342449978577843,0.0590668438141901,-0.0236727213927666,Financial Services,9.0
2021-12-21,190.9651031494141,197.56669249245115,189.87213003493343,194.1128752984614,22459808.0,213.100089263916,206.04644561767577,0.8322584767569022,0.00390714835364,0.016483494089412,0.0345696110659123,-0.0057234180300757,Financial Services,9.0
2021-12-22,194.76866149902344,196.73601899478115,191.4897273501863,193.0636133467925,16737219.0,213.44765625,205.72904479980468,0.9199224828373308,0.0199175571184511,-0.0087542222609539,0.0101009961285152,-0.016835019163766,Financial Services,9.0
2021-12-23,195.94908142089844,198.87826487021363,195.20585912056248,196.7360244409863,11380410.0,213.336173248291,205.4195135498047,0.9471286749598564,0.00606062552769,0.0040160587351645,0.0149486970190144,-0.0037929358736799,Financial Services,9.0
2021-12-24,192.14552307128903,197.3043886459905,190.70279911859316,196.91090214864724,10486967.0,212.16450119018555,205.0924948120117,0.8594646688794279,-0.0194109526925484,0.0248008852935395,0.0268487419963849,-0.0075084963190147,Financial Services,9.0
2021-12-27,189.740966796875,191.4897357443064,185.84997235333609,191.4897357443064,11689440.0,211.5568054199219,204.75498321533203,0.804044713015568,-0.0125142456403833,0.0092166124003336,0.0092166124003336,-0.0205068758171997,Financial Services,9.0
2021-12-28,192.5389862060547,194.59378520841415,190.22187785129395,190.22187785129395,8700557.0,211.17207717895508,204.45244720458984,0.868533165131644,0.014746522358427,-0.012034489224333,0.0106721191528476,-0.012034489224333,Financial Services,9.0
2021-12-29,189.69723510742188,193.9379950694095,188.69170349819885,192.5826977167461,9457976.0,209.70530014038087,203.9085809326172,0.8030367897138209,-0.014759354220301,0.0152108838470432,0.0223554126109755,-0.0053007183191342,Financial Services,9.0
2021-12-30,186.11227416992188,191.66459589508025,184.97558038722244,189.69723839276912,21179695.0,207.80133209228515,203.20907531738283,0.7204109934103741,-0.0188983299385987,0.0192623739559172,0.0298331840278791,-0.0061075702167908,Financial Services,9.0
2021-12-31,190.6153564453125,192.0580803887032,188.2108065611787,188.7791460071164,21541789.0,206.12033157348637,202.7098031616211,0.8241975521234947,0.0241955147529887,-0.0096330666764663,0.007568770797355,-0.0126146703443783,Financial Services,9.0
2022-01-03,193.1947784423828,194.37519295780052,189.95956496285504,190.61534581551277,12732544.0,205.12353591918944,202.21577728271484,0.883647794462589,0.0135320786592047,-0.0133514613990426,0.0061099711127532,-0.0167458639700898,Financial Services,9.0
2022-01-04,190.3967437744141,195.3370054724658,188.5605483913428,194.15659094740784,16242426.0,203.8491226196289,202.00592529296875,0.8191589906635746,-0.0144829725240385,0.0197474342179324,0.0259471963654223,-0.0096440482472056,Financial Services,9.0
2022-01-05,189.4786529541016,191.4022897700812,187.99219339690185,190.4841845976524,13236196.0,202.3561149597168,201.93947235107424,0.7979989316197778,-0.0048219880346287,0.005306833397187,0.0101522614077564,-0.0078449974919326,Financial Services,9.0
2022-01-06,193.93800354003903,195.2495802320581,187.33641432782747,188.77913821164208,17324030.0,201.0817031860352,201.82755157470703,0.9007775670311512,0.0235348442498042,-0.0266005900557386,0.0067628658028764,-0.0340396884143889,Financial Services,9.0
2022-01-07,192.67013549804688,196.8234539453944,190.79021950132648,195.3807151842368,12628018.0,199.40070266723632,201.79607360839844,0.8715558799880699,-0.0065374914604111,0.0140684994027908,0.0215566280503791,-0.009757173792715,Financial Services,9.0
2022-01-10,197.87271118164065,199.92751009794893,192.801302452016,193.58824544398743,17973435.0,197.9448554992676,202.07587585449215,0.9914642879680056,0.0270025018155784,-0.0216526357377302,0.0103844481840755,-0.0256296520088069,Financial Services,9.0
