Date_Ticker,Close_BAJAJFINSV.NS,High_BAJAJFINSV.NS,Low_BAJAJFINSV.NS,Open_BAJAJFINSV.NS,Volume_BAJAJFINSV.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-07-13,1288.982177734375,1297.9086832359014,1278.5580689299109,1288.283288067325,2741810.0,1221.9738525390626,1178.8108154296874,-0.1283953338082577,3.873497445243757e-05,-0.000542202738814,0.0069252357834896,-0.0080870852867698,Financial Services,9.0
2021-07-14,1297.1497802734375,1301.3234946131854,1283.2009960994626,1284.2993034882857,2401510.0,1227.6548461914062,1182.8195556640626,-0.108046375556613,0.0063364743750131,-0.0099067023566414,0.0032176040139852,-0.0107534105822648,Financial Services,9.0
2021-07-15,1293.9296875,1309.0117600159458,1290.2402230175555,1295.632057847747,1779910.0,1233.3625,1186.5083422851562,-0.1160689908956576,-0.0024824371266968,0.0013156590842553,0.0116560217001326,-0.0028513639636578,Financial Services,9.0
2021-07-16,1272.636962890625,1300.5246585259638,1270.6449933370425,1293.9296950183311,2527820.0,1237.1031005859377,1189.9439697265625,-0.1691181888785057,-0.0164558590896191,0.0167311910219412,0.0219133157754554,-0.0015652300001235,Financial Services,9.0
2021-07-19,1270.1807861328125,1280.055802228646,1262.4025609366026,1266.0770337175688,1881970.0,1239.9370361328124,1192.7504956054688,-0.1752375657781955,-0.0019299901145678,-0.0032308411999664,0.0077744965154913,-0.0061237150499586,Financial Services,9.0
2021-07-20,1257.8045654296875,1275.1632102394706,1251.753819005134,1270.5702106722315,1451370.0,1242.27568359375,1195.2824462890626,-0.206071974920482,-0.0097436686479926,0.0101491484395932,0.0138007487704205,-0.0048105616650282,Financial Services,9.0
2021-07-22,1304.4786376953125,1308.0133080807138,1228.1396300706886,1229.1431108045854,5248770.0,1246.1963684082032,1199.0252880859375,-0.0897870867387822,0.0371075710396076,-0.0577514454539678,0.0027096422151045,-0.0585207035352421,Financial Services,9.0
2021-07-23,1318.117919921875,1322.3864608947576,1292.5417770171111,1302.421789902576,2898700.0,1250.544464111328,1203.2507446289062,-0.0558058562267283,0.0104557344462609,-0.011907986214336,0.0032383604747106,-0.0194035317464462,Financial Services,9.0
2021-07-26,1350.4539794921875,1355.486375515993,1313.4950967875168,1317.8984433083465,4211700.0,1255.7439514160155,1208.355412597656,0.0247569678176591,0.0245319929890863,-0.0241071052240394,0.0037264476244482,-0.0273677468954317,Financial Services,9.0
2021-07-27,1378.6910400390625,1382.3953747304251,1348.2671559035757,1351.0629583894429,4134150.0,1262.8978393554687,1213.47009765625,0.0951074486924883,0.0209093097400423,-0.0200393567864465,0.0026868490356313,-0.0220672240929519,Financial Services,9.0
2021-07-28,1394.9364013671875,1397.9767055781592,1373.4140361783973,1382.6849894817626,3194930.0,1271.2533142089844,1218.6153100585936,0.1355815263508807,0.0117831775621496,-0.0087827745217754,0.0021795289075488,-0.0154289221843346,Financial Services,9.0
2021-07-29,1457.6910400390625,1490.2365795027936,1391.8959522584798,1393.8829246136684,7105140.0,1283.6990905761718,1225.3782763671877,0.2919299182227516,0.0449874550627316,-0.0437734154033657,0.0223267747209716,-0.0451365110804409,Financial Services,9.0
2021-07-30,1420.0631103515625,1459.1687538763388,1413.9523964813634,1458.2850862677033,3545430.0,1295.723895263672,1231.3632275390626,0.1981828037366142,-0.0258133779065361,0.0269156882095742,0.0275379616861499,-0.0043031283790523,Financial Services,9.0
2021-08-02,1410.372802734375,1437.8111072273316,1406.1192536743563,1435.3198960049772,2647090.0,1307.593603515625,1237.0800048828123,0.1740401420186045,-0.00682385701491,0.0176882971808842,0.0194546466294303,-0.0030159040586801,Financial Services,9.0
2021-08-03,1427.33203125,1429.663451003628,1413.8525052465898,1422.8388559155298,2024300.0,1319.4495361328125,1243.3323193359374,0.2162927652815586,0.0120246423376465,-0.0031479538300105,0.0016334109391396,-0.0094438614900314,Financial Services,9.0
2021-08-04,1416.568359375,1446.3032246862329,1413.4630905847398,1426.827800827391,2831940.0,1329.9302734375,1248.952001953125,0.189475898450534,-0.0075411128170182,0.0072424612511587,0.0209907733110403,-0.0021921065578721,Financial Services,9.0
2021-08-05,1397.3675537109375,1422.7290569923812,1394.0426477962303,1418.6253047565122,2915270.0,1338.036706542969,1253.128427734375,0.1416385568331739,-0.0135544504696787,0.015212712638934,0.0181494863066571,-0.0023794068395799,Financial Services,9.0
2021-08-06,1398.4410400390625,1408.7304665434217,1395.3807464952934,1404.8663401208428,1374730.0,1346.382781982422,1257.36146484375,0.1443130660750541,0.0007682204479946,0.0045946163605159,0.007357783567387,-0.0021883607933043,Financial Services,9.0
2021-08-09,1422.1300048828125,1443.8070411656577,1398.6356604999205,1398.6356604999205,3188650.0,1353.313006591797,1262.4188647460935,0.2033323136847056,0.0169395520908684,-0.0165205320907551,0.01524265447492,-0.0165205320907551,Financial Services,9.0
2021-08-10,1401.5213623046875,1431.2012593966049,1398.2762909918497,1424.835927206038,2063630.0,1358.9424621582032,1266.8782177734374,0.151987453863274,-0.0144913914391555,0.0166351834002813,0.0211769138096555,-0.0023153919734064,Financial Services,9.0
2021-08-11,1418.465576171875,1421.1864192388784,1383.1742073290409,1407.761862671982,2118500.0,1365.4166320800782,1271.6293359375,0.1942026692757902,0.012089871994048,-0.0075459804451369,0.0019181593918877,-0.0248799614426159,Financial Services,9.0
2021-08-12,1431.8951416015625,1435.8192352829667,1410.857148438687,1418.8450162288566,1609340.0,1372.1539001464844,1276.6616284179688,0.2276614063971743,0.0094676710209146,-0.0091138834077678,0.0027404895563896,-0.014692411861489,Financial Services,9.0
2021-08-13,1429.5787353515625,1440.9015039887772,1424.3366970344011,1431.8253232017746,1538430.0,1378.9363525390625,1281.655078125,0.2218902570483092,-0.0016177205877024,0.0015715034049241,0.0079203532881526,-0.003666841278156,Financial Services,9.0
2021-08-16,1452.7235107421875,1458.4846575923034,1428.7299253224933,1429.4687932896882,2432620.0,1387.9406799316407,1286.441005859375,0.2795536981762343,0.0161899270171595,-0.0160076692368107,0.0039657559112349,-0.0165162780407098,Financial Services,9.0
2021-08-17,1471.489990234375,1477.7554982272063,1433.8272239509208,1450.2972034966335,2420690.0,1398.0061401367188,1292.2553100585938,0.3263089492906822,0.0129181357315541,-0.014402263609259,0.0042579344979667,-0.0255949863970568,Financial Services,9.0
2021-08-18,1498.3592529296875,1521.489161533643,1471.435180267869,1471.4900286030563,3917340.0,1410.0338745117188,1298.7975634765626,0.3932516662292745,0.0182599017822967,-0.0179324312738048,0.0154368243521909,-0.0179690368709469,Financial Services,9.0
2021-08-20,1495.5833740234375,1512.6025679150453,1477.7604692288105,1483.3819357981374,2750520.0,1419.589111328125,1305.6321850585937,0.3863357758312353,-0.0018526123830599,-0.0081583136301359,0.0113796356573705,-0.0119170252251999,Financial Services,9.0
2021-08-23,1524.8739013671875,1539.661499959235,1504.2153370224305,1512.502798519477,3266880.0,1429.9269104003906,1312.18564453125,0.4593108888140275,0.0195846837110473,-0.008112869422592,0.0096975878325342,-0.0135477197991485,Financial Services,9.0
2021-08-24,1643.673583984375,1655.9648521668562,1523.6857810562144,1534.4244756926048,12743930.0,1444.587890625,1321.28599609375,0.7552912294738545,0.0779078732416318,-0.0664664257893242,0.0074779252415106,-0.0729997756837474,Financial Services,9.0
2021-08-25,1588.0279541015625,1677.3523661048475,1582.596262657646,1651.990862187429,9745980.0,1455.054736328125,1329.2362036132813,0.6166543903333207,-0.0338544285343588,0.0402782003431758,0.0562486395611474,-0.0034204003965343,Financial Services,9.0
2021-08-26,1593.4598388671875,1609.9747948154725,1565.452328183975,1597.6235589043056,6068820.0,1464.980908203125,1337.5494995117188,0.6301875165836262,0.0034205221335024,0.0026130059481626,0.0103642122289229,-0.0175765400545793,Financial Services,9.0
2021-08-27,1617.10400390625,1622.7303463226986,1575.6119682253725,1605.561476083246,4414750.0,1472.9515563964844,1346.2209814453124,0.6890951488996945,0.0148382560152074,-0.0071377770354422,0.0034792705990818,-0.0256582356982916,Financial Services,9.0
2021-08-30,1653.528564453125,1656.983278172056,1623.5340827404416,1645.001476823418,3360380.0,1484.6248291015625,1355.6960205078126,0.7798441610312202,0.0225245627114201,-0.0051569037348485,0.0020892978767943,-0.0181396816223755,Financial Services,9.0
2021-08-31,1712.2744140625,1717.391642065748,1640.3336282090982,1647.4977961677234,6521270.0,1499.7199096679688,1365.985009765625,0.9262049609650258,0.0355275686627186,-0.0378307456811721,0.0029885560172022,-0.0420147525785408,Financial Services,9.0
2021-09-01,1676.0843505859375,1723.731953615356,1671.476359016954,1714.0417151952931,4618430.0,1512.1575256347655,1375.2366552734377,0.8360401803838358,-0.0211356679626479,0.0226464524867655,0.0284279266808746,-0.0027492599446875,Financial Services,9.0
2021-09-02,1667.7918701171875,1687.437081341916,1658.4810604194806,1683.942389161622,2768790.0,1524.718701171875,1384.3718603515624,0.8153800983029389,-0.0049475317073696,0.0096837736973136,0.0117791743542603,-0.0055827168032979,Financial Services,9.0
2021-09-03,1670.897216796875,1683.428111009319,1653.4885992772515,1675.1357741822958,2485550.0,1538.3951843261718,1393.268505859375,0.8231168325085553,0.0018619509636231,0.0025366954608652,0.0074995003202327,-0.0104187243503798,Financial Services,9.0
2021-09-06,1672.16015625,1694.321564297944,1664.97112428751,1680.9468592132073,1769580.0,1552.081140136719,1402.0885888671876,0.8262633497494574,0.0007558450875548,0.005254701788202,0.0132531611670758,-0.0042992484515431,Financial Services,9.0
2021-09-07,1675.5750732421875,1691.9002535747193,1660.57283475131,1672.359985726143,1881930.0,1564.7533935546876,1410.6708056640623,0.8347713547575991,0.0020422188505231,-0.0019187964582353,0.0097430312692246,-0.0089534863167,Financial Services,9.0
2021-09-08,1653.5633544921875,1686.333648066514,1650.3932428156595,1673.4581850705624,1909320.0,1577.3554931640624,1419.0298071289062,0.7799308377578448,-0.013136814399732,0.0120314897668283,0.0198179848902073,-0.0019171395325833,Financial Services,9.0
2021-09-09,1672.5096435546875,1680.1429466529144,1645.9050342477024,1656.883354195335,1808160.0,1590.0576965332032,1427.9234619140625,0.8271340706909519,0.0114578549476372,-0.0093430189892005,0.0045639815158275,-0.0159069990475156,Financial Services,9.0
2021-09-13,1691.2513427734375,1696.8229589551709,1655.485715858857,1671.461452561958,2166140.0,1603.0255065917968,1437.572978515625,0.873827583645734,0.0112057346222035,-0.0117013300808539,0.0032943750232869,-0.0211474344528409,Financial Services,9.0
2021-09-14,1680.572509765625,1701.415852441515,1677.0328419451105,1697.421918515596,1592270.0,1615.5751953125,1447.5930883789065,0.8472220863761271,-0.0063141608451293,0.0100259933160045,0.0124025250649832,-0.0021062273718901,Financial Services,9.0
2021-09-15,1680.337890625,1695.6246094357773,1677.6519066637732,1682.5694865929677,1231990.0,1626.9559143066406,1457.7402734375,0.846637550696926,-0.0001396066752619,0.0013280638259829,0.0090974076678658,-0.0015984784823412,Financial Services,9.0
2021-09-16,1670.7623291015625,1692.4693485593505,1659.9786595814871,1686.438469794365,1542090.0,1636.91953125,1467.3512524414064,0.8227807701123445,-0.005698592870435,0.0093826275705126,0.0129922844678098,-0.0064543408312743,Financial Services,9.0
2021-09-17,1681.4661865234375,1747.2462837275566,1672.4648432338363,1681.4461973520044,6549510.0,1646.0748779296875,1476.84150390625,0.849448613799348,0.0064065709619098,-1.1887941365307242e-05,0.0391206779721955,-0.005353270474152,Financial Services,9.0
2021-09-20,1699.3140869140625,1730.7713142936957,1667.4774309309912,1674.9610598492409,3252040.0,1656.2614135742188,1486.1230078125,0.8939152952020437,0.0106144866508002,-0.0143310923226951,0.0185117204770304,-0.0187350038631682,Financial Services,9.0
2021-09-21,1756.0577392578125,1762.8224888469354,1678.8550543782903,1707.406658696267,3846940.0,1667.82060546875,1496.6137719726562,1.035287773486393,0.0333920920097801,-0.0277047157812178,0.003852236425883,-0.0439636369315233,Financial Services,9.0
2021-09-22,1758.8035888671875,1775.3035520505437,1747.8452575165784,1756.2375400620404,2569820.0,1673.577105712891,1506.1193334960938,1.0421288481835562,0.001563644262936,-0.0014589740556533,0.0093813563309723,-0.0062305600352267,Financial Services,9.0
2021-09-23,1847.578857421875,1872.1565184452083,1765.5234316932836,1776.0524838316878,7125510.0,1686.5546508789062,1517.292265625,1.2633056531221123,0.0504748052122556,-0.0387135700881506,0.0133026316709583,-0.0444124078379486,Financial Services,9.0
2021-09-24,1849.7904052734373,1878.446953267428,1828.962055243226,1857.1742098486209,3731750.0,1699.371179199219,1528.5084301757813,1.2688155557756424,0.0011969978129369,0.0039916979535268,0.0154917810754642,-0.0112598432616113,Financial Services,9.0
2021-09-27,1800.3753662109375,1871.9167253024293,1790.2857110818672,1854.183650589595,4071680.0,1708.5347473144532,1538.5729418945311,1.1457017580513933,-0.0267138584574912,0.0298872587286629,0.0397369128872593,-0.0056041952797348,Financial Services,9.0
2021-09-28,1752.3734130859375,1815.841954257677,1740.3666253782712,1815.742130291008,3220580.0,1713.4769897460938,1547.74181640625,1.0261085560724257,-0.0266621916884059,0.0361616518099745,0.0362186168186442,-0.0068517289853892,Financial Services,9.0
2021-09-29,1740.731201171875,1762.1137646882776,1728.1553305297152,1747.2263413243304,3097120.0,1714.8998291015623,1557.103701171875,0.9971028737974834,-0.0066436821211299,0.0037312711739083,0.0122836676346167,-0.00722447591776,Financial Services,9.0
2021-09-30,1775.9775390625,1783.2863840395992,1738.5792647022356,1747.34597834891,3430000.0,1719.894488525391,1567.2196362304687,1.0849164341206594,0.0202480071977206,-0.0161215781640481,0.004115392687318,-0.0210578532316383,Financial Services,9.0
2021-10-01,1715.1749267578125,1770.915216494835,1702.4142790384403,1770.915216494835,4326770.0,1722.263641357422,1576.3670434570313,0.9334313669345864,-0.0342361381083591,0.0324983119024413,0.0324983119024413,-0.0074398520642402,Financial Services,9.0
2021-10-04,1777.9195556640625,1790.8798510503946,1727.4761534089796,1733.3622327152727,4013250.0,1727.6147583007812,1585.8358618164064,1.0897548202394989,0.0365820581489352,-0.0250614955028982,0.0072895848099783,-0.0283721510877031,Financial Services,9.0
2021-10-05,1782.04345703125,1792.277913080876,1749.8423636068164,1772.707660523996,2681630.0,1733.1089233398438,1595.1143725585937,1.1000292056975882,0.0023195095380157,-0.0052388152883807,0.0057431012746882,-0.0180697576691413,Financial Services,9.0
2021-10-06,1758.9884033203125,1811.8032053500328,1753.1323075880523,1794.6741923700258,3004210.0,1737.27958984375,1603.2850610351563,1.0425892992856949,-0.0129374250779189,0.0202876772708404,0.0300256681226696,-0.0033292406710617,Financial Services,9.0
2021-10-07,1744.3756103515625,1785.28844619994,1739.8574482681183,1777.3005784317077,2241000.0,1741.8202026367187,1610.5987524414063,1.0061826410724817,-0.0083074981854152,0.0188749303101696,0.0234541434801027,-0.002590131423893,Financial Services,9.0
2021-10-08,1752.283447265625,1771.3595755557471,1743.352066624797,1759.3278014850475,1522380.0,1745.8088928222655,1617.745693359375,1.0258844130986633,0.0045333337998624,0.0040200997335304,0.0108864398165089,-0.0050969953832324,Financial Services,9.0
2021-10-11,1768.7086181640625,1801.7633934195137,1758.029769363818,1763.885865072912,2340900.0,1749.6817565917968,1623.966044921875,1.066806472575715,0.0093735810402525,-0.0027267086515113,0.0186886493999007,-0.0060376529466618,Financial Services,9.0
2021-10-12,1819.50146484375,1844.6981801641812,1760.4261523198331,1768.708616444488,4545920.0,1756.6282043457031,1631.9548120117188,1.1933529728031598,0.0287174756531751,-0.0279158051700848,0.0138481423660712,-0.0324678565339819,Financial Services,9.0
2021-10-13,1816.066650390625,1854.673052800167,1812.107697555956,1832.7164110236545,3183880.0,1763.4146423339844,1640.0686889648437,1.184795394789966,-0.0018877777894067,0.0091680339096849,0.0212582519486483,-0.0021799600988308,Financial Services,9.0
2021-10-14,1846.0860595703125,1851.1882953157533,1818.7475781438015,1832.2171099808024,1968050.0,1772.1808288574218,1648.44376953125,1.259586461227758,0.0165299049862682,-0.0075126235408214,0.0027638125097095,-0.0148088878548131,Financial Services,9.0
2021-10-18,1864.9625244140625,1907.103476464281,1852.4664888412683,1882.1413890760048,2939480.0,1781.355645751953,1657.4116528320312,1.3066157324498853,0.0102251272338536,0.0092113725809797,0.0225961387955815,-0.0067004218096661,Financial Services,9.0
