Date_Ticker,Close_CAMS.NS,High_CAMS.NS,Low_CAMS.NS,Open_CAMS.NS,Volume_CAMS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2022-05-02,2326.912109375,2362.345523667969,2315.8005565203607,2342.840577908232,63180.0,2416.5514282226563,2340.407045898437,-0.3803490987113584,-0.0156350423659712,0.0068453245264643,0.0152276547748448,-0.0047752353042779,Financial Services,9.0
2022-05-04,2294.817138671875,2350.9477341473844,2288.903691370068,2326.292186708521,77601.0,2415.9934814453127,2337.5933740234377,-0.417548441681756,-0.0137929449822432,0.0137157107231919,0.0244597247116582,-0.0025768708112531,Financial Services,9.0
2022-05-05,2309.314453125,2373.981409939363,2245.4105742716706,2322.4290551284817,252847.0,2413.535095214844,2336.21705078125,-0.4007454797012053,0.0063174159756865,0.0056790022622232,0.0280026640490014,-0.0276722292050152,Financial Services,9.0
2022-05-06,2287.377197265625,2298.679692352005,2238.543237130469,2241.4046047109514,128930.0,2405.1298095703123,2335.3185791015626,-0.4261716286168918,-0.0094994667485362,-0.0200983871875745,0.0049412467256784,-0.0213493254166968,Financial Services,9.0
2022-05-09,2252.08740234375,2279.556582630881,2213.5544051364946,2250.942901677355,130769.0,2395.394018554688,2334.2408056640625,-0.4670738994678822,-0.0154280609967001,-0.0005081954924146,0.0121972088021735,-0.0171099030913072,Financial Services,9.0
2022-05-10,2186.752685546875,2286.9482982672907,2171.778240081168,2256.9994073358766,129907.0,2384.9452392578123,2333.3490185546875,-0.5427994254539241,-0.0290107376511591,0.0321237615269849,0.0458193619162554,-0.0068478001946352,Financial Services,9.0
2022-05-11,2164.19580078125,2212.123716274089,2138.395751939229,2192.7617456325997,128582.0,2373.113488769531,2332.5268603515624,-0.5689437488278825,-0.0103152427408515,0.0131993347556802,0.0221458314795446,-0.0119213099076838,Financial Services,9.0
2022-05-12,2096.04736328125,2160.3326660275047,2090.706050301232,2160.3326660275047,150235.0,2357.8790893554688,2330.875849609375,-0.6479304886167543,-0.0314890350842558,0.0306697758230136,0.0306697758230136,-0.0025482787620108,Financial Services,9.0
2022-05-13,2050.64697265625,2128.8576944040697,2041.1090797601744,2126.9501158248545,226743.0,2341.202087402344,2326.9014208984377,-0.7005513405711371,-0.0216600022596474,0.0372093023255812,0.0381395348837207,-0.0046511627906976,Financial Services,9.0
2022-05-16,2060.27978515625,2088.845720148236,2016.3100175524453,2088.845720148236,115884.0,2322.4243408203124,2320.526298828125,-0.6893865291347414,0.0046974504283018,0.0138650756066218,0.0138650756066218,-0.0213416487996409,Financial Services,9.0
2022-05-17,2094.4736328125,2098.33652617106,2069.341423680185,2078.306950239427,104586.0,2304.533642578125,2315.7039453125,-0.6497545045970616,0.0165967010415805,-0.0077187329168542,0.0018443265639838,-0.0119992960229186,Financial Services,9.0
2022-05-18,2070.72412109375,2130.765105585856,2060.184703699843,2119.98724088828,80625.0,2285.805993652344,2309.4785693359377,-0.6772811298735644,-0.0113391313916225,0.0237902863508969,0.0289951635181573,-0.0050897255151208,Financial Services,9.0
2022-05-19,2045.925537109375,2074.4914766179627,2005.866391353993,2050.6467470016646,78216.0,2266.3343994140623,2304.3357373046874,-0.7060236714807188,-0.0119758029240884,0.0023076157008921,0.0139623554183441,-0.0195799627253198,Financial Services,9.0
2022-05-20,2147.265380859375,2156.1831689528185,2071.0099912492133,2096.046954348334,108533.0,2250.1461791992188,2301.72998046875,-0.5885667764708196,0.0495325181253565,-0.023852862793579,0.0041530907976892,-0.0355127923590157,Financial Services,9.0
2022-05-23,2091.8505859375,2172.39804343078,2084.077296509877,2151.748598824024,192889.0,2229.5395751953124,2298.0674267578124,-0.6527947198766803,-0.0258071477404888,0.0286339824121233,0.0385053588601218,-0.0037159869255858,Financial Services,9.0
2022-05-24,2092.375,2125.9960683760683,2074.491452991453,2117.221254548945,210030.0,2210.253942871094,2293.6056103515625,-0.6521869031956843,0.0002506938430619,0.0118746661324786,0.0160683760683759,-0.0085470085470085,Financial Services,9.0
2022-05-25,2009.20458984375,2098.33613975383,1999.14206769274,2092.8995881452947,122733.0,2187.806506347656,2286.9433984375,-0.7485847046147625,-0.0397492849781946,0.0416557869340987,0.04436160974379,-0.0050082118077345,Financial Services,9.0
2022-05-26,1979.494140625,2036.3400737668453,1943.0118177936592,2015.3567100090604,199775.0,2166.176965332031,2278.95541015625,-0.7830202926860502,-0.0147871696933862,0.0181170374026655,0.0287174040959257,-0.0184301241830511,Financial Services,9.0
2022-05-27,1991.70263671875,2060.184750458509,1981.1157159107804,2007.726342460723,109474.0,2145.7658935546874,2271.9784423828123,-0.7688701618900141,0.0061674828145211,0.0080452299688529,0.0343837039110317,-0.0053155127742418,Financial Services,9.0
2022-05-30,2028.6622314453125,2039.6785451183523,1998.1887079836088,2028.280808845037,136945.0,2129.005438232422,2266.6238793945317,-0.7260325268911317,0.0185567835505062,-0.0001880168094832,0.0054303340902597,-0.0150214870614476,Financial Services,9.0
2022-05-31,2218.227783203125,2248.987488887538,2031.761970449551,2044.9243096862533,576395.0,2123.571221923828,2265.5756713867186,-0.506318539910458,0.0934436244828974,-0.0781269961674634,0.0138667930847011,-0.0840607146684986,Financial Services,9.0
2022-06-01,2297.773681640625,2334.6852775390366,2225.190229531296,2225.190229531296,403859.0,2123.719049072265,2266.2576196289065,-0.4141216912130123,0.0358601127620156,-0.031588599299085,0.0160640694048059,-0.031588599299085,Financial Services,9.0
2022-06-02,2329.439697265625,2338.5006957840674,2255.711736433292,2289.094362553869,173349.0,2124.725311279297,2267.174221191406,-0.3774195241776752,0.0137811725663035,-0.0173197592361437,0.0038897759530236,-0.0316505127472832,Financial Services,9.0
2022-06-03,2290.047607421875,2346.225691736613,2259.8125398098205,2337.737061970436,360294.0,2124.858831787109,2267.674001464844,-0.4230765174172949,-0.0169105428614399,0.0208246563931695,0.0245314045579967,-0.013202811816691,Financial Services,9.0
2022-06-06,2288.9990234375,2311.9854404734897,2243.8849723753137,2289.0944955183068,251724.0,2126.704412841797,2267.903864746094,-0.4242918678106272,-0.0004578874172644,4.170909634693132e-05,0.0100421261873104,-0.0197090739665044,Financial Services,9.0
2022-06-07,2321.952392578125,2332.0149166018737,2265.2973994041704,2270.018610025546,141792.0,2133.46439819336,2268.926325683594,-0.3860976070327893,0.0143964103100128,-0.0223664286651956,0.0043336478628555,-0.0243997221282599,Financial Services,9.0
2022-06-08,2316.08642578125,2345.367708469376,2289.094144093738,2310.2204823217908,80284.0,2141.0589294433594,2270.199636230469,-0.3928964950189582,-0.0025263079534382,-0.0025326962734046,0.0126425691037193,-0.0116542635831937,Financial Services,9.0
2022-06-09,2448.3291015625,2477.419671701417,2320.664558881185,2346.3213948110497,851145.0,2158.673016357422,2274.595646972656,-0.2396219930038864,0.057097470245154,-0.0416642136411931,0.0118818054812779,-0.0521435384645965,Financial Services,9.0
2022-06-10,2468.311279296875,2533.264424901118,2402.785999817901,2421.7188108959854,436893.0,2179.556231689453,2279.830998535156,-0.2164618571149298,0.0081615570887192,-0.0188762530851303,0.0263148113242612,-0.0265466029461404,Financial Services,9.0
2022-06-13,2356.62255859375,2448.949405863132,2263.3419220609626,2432.1626216837144,181504.0,2194.373370361328,2282.5769555664065,-0.3459135106400707,-0.0452490419826387,0.0320543749420105,0.0391776132892811,-0.0395823404951406,Financial Services,9.0
2022-06-14,2235.300537109375,2345.319985298007,2213.8402793908085,2338.691196707789,176722.0,2201.414715576172,2283.106306152344,-0.4865305415389265,-0.0514813121184627,0.0462535833020987,0.0492190854706748,-0.0096006140392729,Financial Services,9.0
2022-06-15,2262.435302734375,2287.8536871005526,2217.5594825480703,2235.3000515519143,93472.0,2211.000274658203,2282.2354907226563,-0.4550802728272793,0.0121392023911423,-0.0119938241547349,0.0112349662929398,-0.0198351838534643,Financial Services,9.0
2022-06-16,2210.74072265625,2307.6933162655573,2189.7096210633617,2298.6323175036136,89826.0,2219.241033935547,2279.2806616210937,-0.5149963397969124,-0.0228490865642199,0.0397566272456229,0.0438552529546825,-0.0095131470539968,Financial Services,9.0
2022-06-17,2306.357666015625,2331.0607121705225,2178.5021822644867,2184.1771812072407,225442.0,2227.1956481933594,2276.298156738281,-0.4041725131386086,0.0432510888226138,-0.0529755148599561,0.0107108478961865,-0.0554361041373155,Financial Services,9.0
2022-06-20,2361.200927734375,2384.4732939397386,2307.1686231784684,2307.216359216091,227954.0,2240.663165283203,2274.586110839844,-0.3406069993650624,0.0237791659666972,-0.0228631828338655,0.0098561566413131,-0.0228833996807513,Financial Services,9.0
2022-06-21,2292.289306640625,2394.0108290002904,2281.46370636203,2361.200574527187,112168.0,2250.6588806152345,2272.517331542969,-0.4204782991840988,-0.0291849881491755,0.0300622036175497,0.044375516678887,-0.0047226151809172,Financial Services,9.0
2022-06-22,2188.040283203125,2296.724522049813,2174.8779449352514,2296.724522049813,116412.0,2259.600665283203,2268.2615209960936,-0.5413070487427635,-0.0454781266638102,0.0496719551650952,0.0496719551650952,-0.0060155831539833,Financial Services,9.0
2022-06-23,2223.228271484375,2248.396893425708,2202.374270447271,2202.374270447271,90695.0,2271.787371826172,2264.7113793945314,-0.5005227758228603,0.0160819654699123,-0.0093800539083557,0.0113207547169811,-0.0093800539083557,Financial Services,9.0
2022-06-24,2206.9765625,2247.4380714057747,2192.1150906114376,2243.602852853888,47603.0,2282.5510681152346,2261.1671704101564,-0.5193591505918828,-0.0073099596621827,0.0165956861419491,0.0183334565456105,-0.0067338603141883,Financial Services,9.0
2022-06-27,2203.284912109375,2247.677610462493,2193.744853466219,2243.602691044997,78228.0,2291.2822021484376,2256.5161743164062,-0.5236379196949276,-0.0016727184390409,0.0182989402387467,0.0201484148096933,-0.0043299250998921,Financial Services,9.0
2022-06-28,2165.076904296875,2205.2027390147123,2160.186906879725,2205.2027390147123,84246.0,2288.624658203125,2250.7719604492186,-0.5679225149350917,-0.0173413831332056,0.0185332145191712,0.0185332145191712,-0.0022585790867036,Financial Services,9.0
2022-06-29,2174.61669921875,2203.0451603985366,2140.0517484894667,2157.262243288155,80898.0,2282.4668090820314,2245.358752441406,-0.5568655145580347,0.0044062152725115,-0.0079804665975524,0.0130728606977035,-0.0158947325023766,Financial Services,9.0
2022-06-30,2164.7412109375,2190.101547258635,2157.358461906844,2162.1044981348964,69549.0,2274.231884765625,2239.9464282226563,-0.5683115968421538,-0.0045412546886068,-0.0012180267965895,0.0117151815621194,-0.0034104534035543,Financial Services,9.0
2022-07-01,2133.148681640625,2165.7480404971584,2116.0819116579232,2165.7480404971584,57998.0,2266.3869384765626,2233.188806152344,-0.6049285903109267,-0.0145941367666729,0.0152822722284229,0.0152822722284229,-0.0080007409373713,Financial Services,9.0
2022-07-04,2075.7158203125,2142.928111076152,2063.347335586523,2133.3400658364376,125098.0,2255.7227783203125,2224.6234692382814,-0.6714955526577152,-0.0269239841659573,0.0277611438714486,0.0323802950798597,-0.0059586599499515,Financial Services,9.0
2022-07-05,2105.87060546875,2132.333472338572,2089.1872647520777,2089.1872647520777,79502.0,2244.918688964844,2217.179128417969,-0.636544961625807,0.0145274150060243,-0.0079223009587328,0.012566235931638,-0.0079223009587328,Financial Services,9.0
2022-07-06,2139.04541015625,2149.9279377018247,2085.736006507152,2119.9173022107425,237921.0,2236.0666381835936,2210.796970214844,-0.598094048273638,0.0157534867533399,-0.0089423571162569,0.005087562654773,-0.024922053265435,Financial Services,9.0
2022-07-07,2174.4248046875,2185.115380864095,2143.263659501856,2160.18646471558,77891.0,2222.371423339844,2206.043767089844,-0.5570879279245444,0.0165398052623229,-0.0065480948990399,0.0049165076454007,-0.0143307531805509,Financial Services,9.0
2022-07-08,2175.00048828125,2213.8800659221138,2163.3511047378424,2182.239510627428,84965.0,2207.7058837890627,2201.545295410156,-0.5564206878250153,0.0002647521277852,0.0033282853889833,0.0178756638678216,-0.005356037208347,Financial Services,9.0
2022-07-11,2180.27392578125,2190.34137524684,2139.0933102600693,2171.5966963299866,58033.0,2198.8884521484374,2197.873347167969,-0.5503085647758936,0.0024245684212085,-0.003979880394228,0.0046175158756631,-0.0188878172757235,Financial Services,9.0
2022-07-12,2216.324951171875,2249.1640106662257,2167.569640741885,2174.568961552935,126125.0,2197.9396728515626,2195.661604003906,-0.5085239976440161,0.0165350899097263,-0.0188401929044121,0.0148168974396047,-0.0219982680807752,Financial Services,9.0
2022-07-13,2228.40576171875,2277.161072418321,2222.1735314152893,2231.0904615891823,98628.0,2196.2381958007813,2194.333376464844,-0.4945218594569935,0.0054508300059913,0.0012047625780511,0.0218790094412459,-0.0027967214995234,Financial Services,9.0
2022-07-14,2223.515625,2251.033267363798,2191.8270894233383,2231.617476217332,58221.0,2196.876940917969,2192.6173999023435,-0.5001897217104151,-0.0021944552481224,0.0036437122933785,0.0123757359986163,-0.0142515461642693,Financial Services,9.0
2022-07-15,2213.73583984375,2229.22043872032,2192.785868108977,2229.22043872032,54444.0,2192.245849609375,2191.1445727539062,-0.511524880279939,-0.0043983433470362,0.0069947816708169,0.0069947816708169,-0.0094636276640178,Financial Services,9.0
2022-07-18,2202.662353515625,2240.678870886832,2187.129762292601,2222.988968824965,63863.0,2184.3189208984377,2190.156071777344,-0.5243594897771156,-0.0050021715006911,0.0092282029866708,0.0172593485835583,-0.0070517350052462,Financial Services,9.0
2022-07-19,2283.489501953125,2303.959843056631,2202.6622141550606,2202.6622141550606,144603.0,2183.8789306640624,2192.090808105469,-0.4306776215536609,0.0366952058305683,-0.0353963912375908,0.0089644997649418,-0.0353963912375908,Financial Services,9.0
2022-07-20,2297.008544921875,2354.0094417871887,2287.0850559839337,2310.431811726708,104518.0,2189.32734375,2194.7470629882814,-0.4150085149924543,0.0059203438234276,0.0058438036003429,0.0248152741927445,-0.0043201793741166,Financial Services,9.0
2022-07-21,2267.86083984375,2301.035342542168,2259.2795844587235,2301.035342542168,67828.0,2191.558972167969,2198.183332519531,-0.448791860303176,-0.0126894195246088,0.0146281033278494,0.0146281033278494,-0.0037838544739005,Financial Services,9.0
2022-07-22,2326.827392578125,2340.4423730854583,2268.1485892379296,2281.95528387685,118122.0,2197.551513671875,2203.706940917969,-0.3804472888362679,0.0260009572449946,-0.0192846744216624,0.005851306612068,-0.0252183739659258,Financial Services,9.0
2022-07-25,2335.840087890625,2346.578654286662,2314.1232539107664,2325.0055473861976,60540.0,2204.1792724609377,2209.218146972656,-0.3700012177954634,0.0038733837074669,-0.0046383913695956,0.0045973037502473,-0.0092972263351597,Financial Services,9.0
2022-07-26,2307.554931640625,2335.5519785086885,2288.8102553193457,2335.5519785086885,56330.0,2211.303173828125,2213.479772949219,-0.4027848348315302,-0.0121092006240644,0.0121327759023956,0.0121327759023956,-0.0081231766421925,Financial Services,9.0
2022-07-27,2311.4384765625,2321.649653187608,2272.9425607240387,2301.1313258322098,50635.0,2218.1442626953126,2218.294060058594,-0.3982836523619757,0.0016829696526937,-0.0044591931971378,0.0044176718215287,-0.0166545275718137,Financial Services,9.0
2022-07-28,2333.394775390625,2347.824831772646,2302.089898106284,2315.513162818273,68002.0,2226.576940917969,2224.0434448242186,-0.372835431890834,0.0094989760924884,-0.0076633464516771,0.0061841470351304,-0.013416022704131,Financial Services,9.0
2022-07-29,2356.40625,2368.2475815409757,2325.484798783524,2348.975513661157,96211.0,2237.7398193359377,2228.226262207031,-0.3461642208725485,0.0098618008628748,-0.0031534190417475,0.0050251655634401,-0.0131222921414659,Financial Services,9.0
2022-08-01,2336.271484375,2376.6372577054617,2329.8955264646584,2364.412497227098,73059.0,2250.7676025390624,2233.1146801757814,-0.3695012121738061,-0.0085446919965519,0.0120452665883674,0.0172778607282708,-0.0027291168654773,Financial Services,9.0
2022-08-02,2352.427001953125,2384.5469549041864,2339.6748544126413,2339.6748544126413,107645.0,2263.095422363281,2238.315720214844,-0.3507763270566983,0.0069150857193494,-0.0054208472908601,0.0136539637252903,-0.0054208472908601,Financial Services,9.0
2022-08-03,2373.80859375,2387.4235729316115,2348.9754129230205,2352.4272032882363,99771.0,2274.8335815429687,2245.607800292969,-0.325994214810447,0.0090891627154095,-0.0090072091398012,0.0057354999966965,-0.0104613240058034,Financial Services,9.0
