Date_Ticker,Close_TRENT.NS,High_TRENT.NS,Low_TRENT.NS,Open_TRENT.NS,Volume_TRENT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-07-28,922.7900390625,928.1696016293354,895.0455929893981,913.5252909119554,740399.0,893.9440399169922,864.3594982910156,-0.5677484500981756,0.0101417105498497,-0.0100399308167187,0.0058296712568557,-0.0300658274349044,Consumer Services,6.0
2021-07-29,911.4332885742188,929.6141357406972,907.0499367166382,922.9893095749208,358868.0,897.2117858886719,866.2718969726562,-0.5735858363384884,-0.0123069712584013,0.0126789542861436,0.0199475347174549,-0.0048092953291596,Consumer Services,6.0
2021-07-30,919.4029541015624,939.37696809973,908.544232267168,916.2150674416032,720404.0,900.4773010253906,868.4999938964844,-0.5694894166859463,0.0087441018747635,-0.0034673443735825,0.0217249834896235,-0.0118106231723016,Consumer Services,6.0
2021-08-02,952.9751586914062,965.3281960480406,919.4029057794836,919.8013535886114,1342173.0,903.3357238769532,871.095888671875,-0.5522332547818931,0.0365152237548011,-0.0348107763358155,0.0129626016417858,-0.0352288856700346,Consumer Services,6.0
2021-08-03,935.1929321289062,962.2400809322708,930.5107289896944,962.2400809322708,572016.0,905.1980102539062,873.6766198730469,-0.5613733450537689,-0.018659695796182,0.0289214640895472,0.0289214640895472,-0.0050066707931092,Consumer Services,6.0
2021-08-04,925.3802490234376,949.0900542250304,917.2611065714932,943.361842047147,335436.0,906.5746459960938,875.7644213867187,-0.5664170784174207,-0.0104926831334479,0.0194315720944828,0.0256216892748835,-0.0087738445471603,Consumer Services,6.0
2021-08-05,912.031005859375,936.3385741929094,894.5973165065196,927.0737649222856,1041009.0,906.932876586914,877.5583569335937,-0.5732786087860675,-0.014425684120825,0.0164936926116192,0.0266521293435963,-0.0191152375750955,Consumer Services,6.0
2021-08-06,915.8663330078124,933.3996787727816,908.7932609710256,917.7093593863268,636462.0,906.8656311035156,879.3871850585938,-0.5713072450631004,0.0042052596060849,0.0020123311798803,0.019144000748873,-0.0077228213134095,Consumer Services,6.0
2021-08-09,925.3802490234376,934.8940501320152,913.176666557512,922.839862805792,670460.0,908.041162109375,881.4361596679687,-0.5664170784174207,0.0103878870450234,-0.0027452349672758,0.0102809640886734,-0.013187640949549,Consumer Services,6.0
2021-08-10,942.2161254882812,960.4467702517788,917.2112597115128,928.8170785935448,2198799.0,910.3598419189452,883.3230737304688,-0.557763413469785,0.0181934685580449,-0.0142207785796412,0.0193486868567971,-0.0265383547366165,Consumer Services,6.0
2021-08-11,897.0878295898438,926.4760483271014,848.7716055641831,917.510151085226,2959134.0,909.0498260498048,884.5354064941406,-0.5809594230852229,-0.0478959069768104,0.0227651304830649,0.0327595780122156,-0.0538589672404219,Consumer Services,6.0
2021-08-12,893.30224609375,909.938978792812,876.7651101542025,902.0688890669204,592714.0,907.9913543701172,885.4141760253906,-0.5829052184986604,-0.0042198582694233,0.0098137478233211,0.0186238563395664,-0.0185123635498078,Consumer Services,6.0
2021-08-13,879.5046997070312,900.5745829097133,873.3282412549605,897.0878450334036,738531.0,906.9976379394532,885.9851379394531,-0.5899971773746626,-0.0154455521040643,0.0199920993398095,0.0239565328186428,-0.0070226554265464,Consumer Services,6.0
2021-08-16,871.3855590820312,885.780816644673,862.6687149805554,881.5967193151887,436930.0,906.7386199951172,886.4464807128907,-0.5941704274444289,-0.009231492029212,0.0117183032547778,0.0165199634221693,-0.0100034296077372,Consumer Services,6.0
2021-08-17,884.0374755859375,905.4560074793162,863.7147512353188,866.7033835925344,973907.0,907.6053253173828,887.0533422851563,-0.5876673239915798,0.0145193093597219,-0.0196078701097078,0.0242280813708519,-0.0229885326265709,Consumer Services,6.0
2021-08-18,897.3368530273438,900.4749412812146,875.3206192840562,891.2599916386912,477749.0,909.5653686523438,887.7599328613281,-0.5808314246767804,0.0150439068576719,-0.0067721072283514,0.0034971128660143,-0.0245350825267138,Consumer Services,6.0
2021-08-20,893.80029296875,911.5328320767906,868.4467173365488,878.40882479094,879721.0,908.4047790527344,888.8139270019532,-0.5826492216817755,-0.0039411733137477,-0.0172202541204001,0.0198394867931201,-0.0283660408613086,Consumer Services,6.0
2021-08-23,880.849609375,898.3330969101177,862.8680164354408,896.0916225901312,710233.0,908.05859375,888.970751953125,-0.5893058918525966,-0.014489460000885,0.0173037633812951,0.0198484364970348,-0.0204139194116438,Consumer Services,6.0
2021-08-24,897.3368530273438,899.5783272647143,872.8798907314766,885.3325253835352,512709.0,908.5417541503906,889.5220336914062,-0.5808314246767804,0.0187174331201011,-0.0133777272195046,0.0024979184013322,-0.0272550516713503,Consumer Services,6.0
2021-08-25,913.2762451171876,919.054255559825,886.9762558421647,899.2794956265905,761172.0,908.529299926758,890.5135632324219,-0.5726385539995374,0.0177629972914508,-0.0153258661499523,0.006326684257397,-0.0287974086872785,Consumer Services,6.0
2021-08-26,937.7830200195312,960.4966750906148,916.4641452054256,916.5139435850612,3121784.0,909.2789489746094,892.2122595214844,-0.5600420361173318,0.0268339125575297,-0.0226801679924072,0.0242205868374651,-0.0227332702330883,Consumer Services,6.0
2021-08-27,944.9059448242188,954.3699474344772,936.43815301504,942.1165667419716,638508.0,910.9525817871094,894.1619299316407,-0.5563808424256531,0.0075954934698424,-0.0029520166504678,0.0100158144438586,-0.0089615181866105,Consumer Services,6.0
2021-08-30,987.5437622070312,1003.1842840597018,947.3964787892515,951.3813220228552,1981330.0,914.3596221923827,896.8767492675781,-0.5344649423832755,0.0451238746209226,-0.0366185697972084,0.015837801271425,-0.0406536752640264,Consumer Services,6.0
2021-08-31,1003.0845947265624,1011.1040788333016,972.3016592663536,991.2296628791208,968660.0,916.8650939941406,900.0298156738281,-0.5264769319038582,0.0157368545215652,-0.0118184766367319,0.007994823316896,-0.0306882745703019,Consumer Services,6.0
2021-09-01,990.6320190429688,1032.771661863425,984.4555000768096,1000.6439251715634,861143.0,919.6370483398438,902.8531909179688,-0.5328775738856356,-0.0124142826527889,0.0101065844189722,0.0425381392993602,-0.0062349276496493,Consumer Services,6.0
2021-09-02,996.7088623046876,1009.809058079819,981.8154993278646,995.6130547936204,600794.0,923.2034790039064,905.8030798339844,-0.5297540676258918,0.0061343093549403,-0.001099425873001,0.0131434526877185,-0.0149425409365629,Consumer Services,6.0
2021-09-03,991.9271240234376,1013.7939636476924,980.4209012319054,1005.0771189868526,454344.0,927.1982849121092,908.567734375,-0.5322118880452581,-0.0047975276051957,0.0132570172192452,0.0220448045976997,-0.0115998670798119,Consumer Services,6.0
2021-09-06,1006.0733032226562,1020.0202543114922,991.927097814632,996.310388817366,646921.0,931.7086334228516,911.6252661132812,-0.5249407313974366,0.0142613089778604,-0.0097039791971595,0.0138627583538506,-0.0140608098462716,Consumer Services,6.0
2021-09-07,995.2145385742188,1018.0775874319696,989.4863267656084,1005.9736025061372,597743.0,935.2003479003906,914.336201171875,-0.5305221521930233,-0.0107932141859392,0.0108107985915602,0.0229729851922233,-0.0057557557557557,Consumer Services,6.0
2021-09-08,1029.9324951171875,1046.0213236065938,991.229730465296,997.2069951716194,2226426.0,939.586166381836,917.3860791015624,-0.512677072121499,0.0348848968712886,-0.0317744124986022,0.0156212456308368,-0.0375779624736356,Consumer Services,6.0
2021-09-09,1018.6753540039062,1041.3889483646249,1006.4717715526644,1034.6147878053291,1228907.0,945.6655426025392,920.583155517578,-0.5184632589984348,-0.0109299795536603,0.0156472164942178,0.022297186509365,-0.0119798544288673,Consumer Services,6.0
2021-09-13,1002.2876586914062,1023.8057875883007,994.4674282553286,1010.1577483104466,448685.0,951.114813232422,923.7073413085938,-0.526886558183033,-0.0160872600363679,0.0078521266333015,0.0214690151178642,-0.0078023812507955,Consumer Services,6.0
2021-09-14,1000.1956176757812,1019.8707804736864,996.260572955424,1006.1230839452932,529047.0,957.1493591308594,926.6294006347656,-0.5279618703025852,-0.002087266063274,0.0059263069791146,0.0196713147410358,-0.0039342751066049,Consumer Services,6.0
2021-09-15,997.9541015625,1006.172840107936,983.259993253993,1001.9389444936204,635701.0,963.4777862548827,928.6723486328124,-0.5291140128393619,-0.0022410777188666,0.0039930122285998,0.0082355877214872,-0.0147242325929622,Consumer Services,6.0
2021-09-16,991.9768676757812,1006.6211780588358,986.3981117221792,1005.6747656728106,286275.0,968.874755859375,930.5529418945312,-0.5321863197357286,-0.0059894877703896,0.0138086869194073,0.0147627539111536,-0.0056238770634572,Consumer Services,6.0
2021-09-17,978.7272338867188,996.2107198594772,960.347133944536,996.2107198594772,562721.0,972.9442749023438,932.170535888672,-0.5389966507409985,-0.013356797139944,0.0178634918569988,0.0178634918569988,-0.018779593849853,Consumer Services,6.0
2021-09-20,975.4398193359376,998.6515185818254,949.388882856262,967.3206770760024,569477.0,977.0262512207032,933.5820043945312,-0.5406863865932333,-0.0033588669416363,-0.0083235706590923,0.0237961366613985,-0.0267068618312205,Consumer Services,6.0
2021-09-21,983.4094848632812,987.3943279389708,952.6265477820276,977.7808696973178,432370.0,982.1542449951172,934.9059692382812,-0.5365899669406914,0.0081703303159895,-0.0057235721767987,0.0040520689875627,-0.0313022576607883,Consumer Services,6.0
2021-09-22,979.9724731445312,991.2296418408432,972.2518402558212,981.2675348876688,252879.0,986.2860260009766,936.4680261230468,-0.5383565959544684,-0.0034949954944026,0.001321528694558,0.0114872294934875,-0.0078784181191704,Consumer Services,6.0
2021-09-23,1002.7359619140624,1027.8903452507438,982.3634390287018,985.2524746510512,1207650.0,990.7590118408204,938.6058947753908,-0.5266561296756778,0.0232287022272042,-0.0174357836230767,0.0250857496809684,-0.0203169365208293,Consumer Services,6.0
2021-09-24,983.8079833984376,1021.4647402439272,974.2941822256204,1013.4452553015176,834581.0,993.0602600097656,939.8162915039062,-0.5363851381150245,-0.0188763335858569,0.0301250573315148,0.0382765310720587,-0.0096703841942336,Consumer Services,6.0
2021-09-27,999.498291015625,1004.180493971706,978.9763727024388,991.2297534740552,314717.0,995.789877319336,941.5168237304688,-0.528320297218383,0.0159485467509496,-0.0082726880234762,0.0046845532385286,-0.0205322195121846,Consumer Services,6.0
2021-09-28,1010.1079711914062,1016.1350344802428,990.1837548290486,1005.176715480946,612126.0,996.9180877685546,943.7314025878908,-0.5228669062033976,0.0106150058195701,-0.0048819095097762,0.0059667515362025,-0.0197248382654157,Consumer Services,6.0
2021-09-29,1005.7743530273438,1010.1079062900473,966.3244314861614,1010.1079062900473,415354.0,997.0525756835938,946.3155712890624,-0.5250943922318854,-0.0042902524162353,0.0043086734610597,0.0043086734610597,-0.039223431600179,Consumer Services,6.0
2021-09-30,1021.9628295898438,1037.653149762485,997.4560681179372,1009.16154507213,941677.0,998.6191162109376,949.4207604980468,-0.5167734917740411,0.0160955352597461,-0.0125261742864476,0.0153531221668197,-0.0239800908235989,Consumer Services,6.0
2021-10-01,1040.3927001953125,1085.8697464675467,1016.1349921072456,1021.9628008286614,3294173.0,1000.8033081054688,953.0658947753906,-0.5073005115237381,0.0180337973866088,-0.0177143682026904,0.0437114238341895,-0.0233159153111253,Consumer Services,6.0
2021-10-04,1042.1859130859375,1053.3932841594922,1016.882135407204,1049.508037865775,1043541.0,1003.3162475585938,955.5693713378906,-0.5063787974943168,0.0017235923418997,0.0070257376231044,0.0107537157553485,-0.024279523798022,Consumer Services,6.0
2021-10-05,1045.871826171875,1063.9530755126727,1036.3082273427508,1046.0212821051557,675246.0,1005.3061737060548,958.7313415527344,-0.5044842328164152,0.0035367135936652,0.0001429008120696,0.0172882076831337,-0.0091441404097566,Consumer Services,6.0
2021-10-06,1040.5919189453125,1093.6401378851365,1032.124128128627,1055.9334661975784,1324497.0,1007.5750427246094,961.78970703125,-0.5071981127969841,-0.0050483310616446,0.0147430966673423,0.0509788880482471,-0.0081374750875136,Consumer Services,6.0
2021-10-07,1104.6483154296875,1122.6797064929908,1051.052247637149,1054.9872316332808,1988186.0,1011.3108337402344,965.6121667480468,-0.4742730319978817,0.0615576532146233,-0.044956465422291,0.0163231960900509,-0.0485186706428736,Consumer Services,6.0
2021-10-08,1099.1689453125,1115.7060170129987,1083.9767336054992,1115.7060170129987,439597.0,1015.335513305664,969.1397448730468,-0.4770894361938403,-0.0049602846812436,0.0150450681590146,0.0150450681590146,-0.0138215437870485,Consumer Services,6.0
2021-10-11,1098.969970703125,1135.680314440459,1091.4983896870694,1110.5758508696176,681017.0,1020.16962890625,972.890478515625,-0.4771917094319586,-0.0001810227719983,0.0105606890778526,0.0334043192407218,-0.0067987126265836,Consumer Services,6.0
2021-10-12,1129.304443359375,1138.668848411519,1090.8507340425317,1104.7976840668196,1064340.0,1026.6250701904296,977.0885083007812,-0.4615997464427695,0.0276026401675396,-0.0217007552185436,0.0082921882643864,-0.0340507907703383,Consumer Services,6.0
2021-10-13,1169.7506103515625,1205.3651445527712,1099.4181559428948,1120.8865461814116,1433510.0,1035.214895629883,981.4240173339844,-0.440810357883321,0.0358151136569259,-0.0417730614865548,0.0304462625503609,-0.060126024971707,Consumer Services,6.0
2021-10-14,1150.075439453125,1179.5135154453924,1140.661296608931,1170.5974779708968,563063.0,1043.11982421875,985.7216674804688,-0.4509234242923129,-0.0168199706196556,0.0178440803218353,0.0255966478218729,-0.0081856741925299,Consumer Services,6.0
2021-10-18,1149.9261474609375,1175.4788565809297,1141.3586375005252,1161.5319057159468,571535.0,1051.679769897461,990.2125854492188,-0.4510001605930606,-0.0001298106081271,0.0100926118434954,0.0222211740957565,-0.0074504871285251,Consumer Services,6.0
2021-10-19,1112.418701171875,1170.0993249557755,1090.0536980184545,1155.6044106446752,832711.0,1058.5287139892578,994.2203393554688,-0.4702790424442526,-0.0326172653538488,0.0388214522349421,0.0518515409019437,-0.0201048428346811,Consumer Services,6.0
2021-10-20,1107.1885986328125,1133.8869724843769,1080.8886117758857,1112.4187048188248,574423.0,1064.7176696777344,998.0467846679688,-0.4729673227431331,-0.0047015593441146,0.0047237717155601,0.02411366399955,-0.0237538454509039,Consumer Services,6.0
2021-10-21,1076.25634765625,1119.3923253099915,1063.0068165599073,1118.246658532035,470149.0,1069.5318634033204,1001.064306640625,-0.4888665446569019,-0.0279376530924889,0.0390151574643227,0.0400796499344029,-0.0123107576788709,Consumer Services,6.0
2021-10-22,1046.8681640625,1108.4837817940966,1039.4464417549866,1076.8540868031905,814132.0,1071.738473510742,1003.1573474121094,-0.5039721136940096,-0.0273059328827637,0.0286434565211406,0.0588570938029957,-0.0070894526763641,Consumer Services,6.0
2021-10-25,1016.7825927734376,1080.8887344048348,1005.3261683995614,1056.9796748419628,772852.0,1073.387203979492,1005.5512426757812,-0.5194361410190742,-0.0287386438157711,0.039533605663804,0.0630480321821183,-0.0112673293733588,Consumer Services,6.0
2021-10-26,1037.503662109375,1050.255208661771,1012.648251937102,1020.1198327433276,999447.0,1075.2874725341796,1008.4352709960938,-0.508785481294624,0.020379055939006,-0.0167554390417319,0.0122906038967325,-0.023956937290938,Consumer Services,6.0
2021-10-27,1029.9324951171875,1068.1870135592096,1022.3613174773968,1048.262797871465,476913.0,1076.2786987304687,1011.4438269042968,-0.512677072121499,-0.0072974845956633,0.0177975768714742,0.0371427434549187,-0.0073511396870035,Consumer Services,6.0
2021-10-28,1001.8892211914062,1040.1935388978004,996.2108074282886,1033.5687127068495,495393.0,1076.084442138672,1014.0539001464844,-0.527091355636541,-0.0272282640451988,0.0316197548045993,0.0382320888339773,-0.0056677062124343,Consumer Services,6.0
2021-10-29,999.348876953125,1034.1663953732443,985.7505753665364,1001.6899479848938,446580.0,1074.9537445068358,1016.360128173828,-0.5283970962634484,-0.0025355540159024,0.0023425963502419,0.0348402036796928,-0.0136071615230587,Consumer Services,6.0
2021-11-01,1020.817138671875,1024.2541388310635,992.8734992288172,1010.157731958026,539353.0,1073.9749664306642,1018.8297338867188,-0.5173623785693531,0.021482249306372,-0.0104420334553917,0.0033669107120009,-0.0273737953492959,Consumer Services,6.0
2021-11-02,1033.5189208984375,1063.953211692488,1026.0971985423807,1035.063096393722,1518927.0,1073.5416168212892,1021.6241064453123,-0.5108336440626565,0.0124427595750283,0.0014940950417647,0.0294472507262797,-0.0071810222396364,Consumer Services,6.0
